15.04687 15.04920 15.04839 15.04486 15.05766 15.08532 15.11314 15.09673 15.06941 15.29775 15.32464 15.36372 15.87287 15.96526 15.96583 15.77613 15.28498 15.39527 15.50627 15.65006 16.00456 16.34134 16.50825 16.41139 16.30677 15.30138 15.54714 15.76631 16.10373 16.38692 16.53144 16.53480 15.10442 15.14647 15.41495 15.65274 15.87022 16.19356 16.33975 16.50841 
15.04722 15.04955 15.04878 15.04531 15.05814 15.08557 15.11332 15.09698 15.06982 15.29945 15.32646 15.36623 15.87341 15.96613 15.96654 15.77927 15.28782 15.39598 15.50676 15.65155 16.00533 16.33998 16.50705 16.41208 16.30905 15.30398 15.54686 15.76647 16.10416 16.38666 16.53157 16.53537 15.10652 15.14834 15.41576 15.65261 15.87072 16.19280 16.33959 16.50793 
15.04755 15.04989 15.04915 15.04575 15.05861 15.08582 15.11351 15.09722 15.07021 15.30113 15.32825 15.36873 15.87397 15.96698 15.96729 15.78236 15.29066 15.39675 15.50726 15.65301 16.00612 16.33867 16.50589 16.41277 16.31130 15.30659 15.54662 15.76663 16.10461 16.38640 16.53169 16.53594 15.10863 15.15022 15.41658 15.65250 15.87120 16.19207 16.33942 16.50750 
15.04786 15.05022 15.04952 15.04618 15.05907 15.08606 15.11369 15.09745 15.07060 15.30278 15.33002 15.37121 15.87456 15.96781 15.96809 15.78540 15.29350 15.39758 15.50777 15.65444 16.00694 16.33742 16.50476 16.41347 16.31352 15.30920 15.54642 15.76678 16.10505 16.38614 16.53182 16.53652 15.11074 15.15211 15.41739 15.65243 15.87168 16.19137 16.33925 16.50713 
15.04817 15.05054 15.04987 15.04660 15.05953 15.08629 15.11388 15.09767 15.07098 15.30442 15.33176 15.37369 15.87516 15.96862 15.96892 15.78839 15.29635 15.39847 15.50828 15.65584 16.00778 16.33622 16.50368 16.41418 16.31573 15.31182 15.54624 15.76692 16.10549 16.38588 16.53194 16.53712 15.11286 15.15399 15.41820 15.65237 15.87215 16.19069 16.33906 16.50681 
15.04848 15.05087 15.05023 15.04702 15.05999 15.08654 15.11408 15.09790 15.07136 15.30605 15.33349 15.37616 15.87580 15.96942 15.96980 15.79133 15.29920 15.39943 15.50882 15.65724 16.00866 16.33509 16.50264 16.41491 16.31792 15.31445 15.54612 15.76707 16.10595 16.38562 16.53207 16.53773 15.11499 15.15589 15.41903 15.65235 15.87262 16.19006 16.33888 16.50657 
15.04877 15.05119 15.05058 15.04743 15.06045 15.08678 15.11428 15.09813 15.07173 15.30766 15.33520 15.37861 15.87645 15.97021 15.97071 15.79423 15.30205 15.40044 15.50936 15.65861 16.00957 16.33402 16.50164 16.41565 16.32010 15.31708 15.54602 15.76721 16.10641 16.38537 16.53220 16.53836 15.11714 15.15779 15.41985 15.65234 15.87308 16.18944 16.33869 16.50637 
15.04905 15.05149 15.05091 15.04783 15.06090 15.08701 15.11448 15.09835 15.07209 15.30925 15.33688 15.38104 15.87712 15.97098 15.97165 15.79708 15.30488 15.40150 15.50992 15.65996 16.01049 16.33299 16.50068 16.41641 16.32225 15.31971 15.54596 15.76735 16.10687 16.38512 16.53234 16.53899 15.11928 15.15970 15.42067 15.65235 15.87354 16.18885 16.33850 16.50621 
15.04933 15.05179 15.05124 15.04823 15.06134 15.08725 15.11468 15.09856 15.07244 15.31082 15.33854 15.38346 15.87779 15.97174 15.97261 15.79988 15.30772 15.40260 15.51049 15.66129 16.01142 16.33200 16.49974 16.41717 16.32439 15.32233 15.54593 15.76749 16.10734 16.38487 16.53247 16.53964 15.12143 15.16160 15.42149 15.65238 15.87398 16.18828 16.33829 16.50609 
15.04960 15.05209 15.05156 15.04862 15.06180 15.08749 15.11489 15.09879 15.07279 15.31239 15.34019 15.38587 15.87850 15.97250 15.97361 15.80264 15.31054 15.40376 15.51107 15.66262 16.01240 16.33109 16.49886 16.41797 16.32652 15.32495 15.54594 15.76764 16.10781 16.38463 16.53262 16.54030 15.12358 15.16351 15.42232 15.65243 15.87444 16.18774 16.33810 16.50603 
15.04986 15.05238 15.05188 15.04901 15.06224 15.08773 15.11510 15.09900 15.07313 15.31394 15.34182 15.38825 15.87921 15.97325 15.97463 15.80535 15.31336 15.40495 15.51168 15.66392 16.01338 16.33021 16.49801 16.41877 16.32863 15.32756 15.54598 15.76778 16.10829 16.38440 16.53276 16.54098 15.12572 15.16542 15.42315 15.65248 15.87488 16.18721 16.33789 16.50600 
15.05012 15.05266 15.05219 15.04939 15.06267 15.08796 15.11530 15.09922 15.07347 15.31548 15.34343 15.39062 15.87994 15.97399 15.97567 15.80802 15.31616 15.40618 15.51229 15.66520 16.01438 16.32937 16.49718 16.41959 16.33072 15.33017 15.54606 15.76793 16.10877 16.38416 16.53291 16.54167 15.12785 15.16731 15.42397 15.65255 15.87531 16.18669 16.33767 16.50601 
15.05036 15.05294 15.05249 15.04976 15.06309 15.08819 15.11551 15.09942 15.07380 15.31699 15.34502 15.39296 15.88067 15.97472 15.97673 15.81065 15.31895 15.40744 15.51292 15.66647 16.01539 16.32858 16.49639 16.42042 16.33280 15.33275 15.54616 15.76807 16.10925 16.38393 16.53306 16.54236 15.12997 15.16920 15.42479 15.65262 15.87573 16.18617 16.33744 16.50605 
15.05061 15.05321 15.05279 15.05014 15.06352 15.08843 15.11573 15.09964 15.07413 15.31851 15.34661 15.39529 15.88142 15.97546 15.97781 15.81324 15.32173 15.40875 15.51357 15.66773 16.01643 16.32785 16.49565 16.42128 16.33488 15.33534 15.54631 15.76822 16.10975 16.38371 16.53322 16.54308 15.13208 15.17109 15.42562 15.65270 15.87615 16.18567 16.33722 16.50614 
15.05085 15.05348 15.05308 15.05050 15.06394 15.08866 15.11594 15.09985 15.07446 15.32002 15.34817 15.39759 15.88218 15.97619 15.97891 15.81578 15.32450 15.41009 15.51424 15.66897 16.01748 16.32715 16.49493 16.42215 16.33694 15.33791 15.54648 15.76837 16.11024 16.38349 16.53338 16.54381 15.13417 15.17296 15.42644 15.65279 15.87655 16.18518 16.33698 16.50626 
15.05108 15.05374 15.05337 15.05086 15.06436 15.08889 15.11615 15.10006 15.07478 15.32150 15.34971 15.39988 15.88294 15.97691 15.98002 15.81828 15.32724 15.41145 15.51492 15.67020 16.01854 16.32648 16.49424 16.42303 16.33898 15.34047 15.54668 15.76853 16.11074 16.38328 16.53355 16.54455 15.13624 15.17481 15.42725 15.65287 15.87695 16.18468 16.33673 16.50640 
15.05130 15.05399 15.05364 15.05121 15.06476 15.08912 15.11636 15.10026 15.07509 15.32297 15.35123 15.40214 15.88370 15.97762 15.98114 15.82074 15.32997 15.41283 15.51561 15.67141 16.01960 16.32585 16.49359 16.42393 16.34101 15.34301 15.54691 15.76868 16.11124 16.38307 16.53371 16.54530 15.13828 15.17665 15.42806 15.65295 15.87732 16.18417 16.33646 16.50656 
15.05153 15.05424 15.05392 15.05156 15.06517 15.08936 15.11658 15.10047 15.07541 15.32444 15.35275 15.40438 15.88449 15.97834 15.98228 15.82317 15.33269 15.41426 15.51633 15.67262 16.02070 16.32528 16.49297 16.42485 16.34304 15.34554 15.54717 15.76885 16.11176 16.38287 16.53389 16.54607 15.14032 15.17848 15.42887 15.65303 15.87769 16.18368 16.33619 16.50677 
15.05175 15.05448 15.05419 15.05191 15.06557 15.08959 15.11680 15.10068 15.07571 15.32590 15.35425 15.40660 15.88527 15.97906 15.98343 15.82555 15.33539 15.41570 15.51706 15.67381 16.02180 16.32473 16.49238 16.42578 16.34505 15.34806 15.54747 15.76902 16.11227 16.38267 16.53407 16.54685 15.14233 15.18029 15.42967 15.65312 15.87805 16.18319 16.33590 16.50700 
15.05196 15.05472 15.05445 15.05224 15.06596 15.08982 15.11702 15.10088 15.07602 15.32735 15.35573 15.40879 15.88606 15.97977 15.98458 15.82790 15.33807 15.41716 15.51780 15.67498 16.02290 16.32422 16.49182 16.42673 16.34705 15.35055 15.54778 15.76918 16.11279 16.38248 16.53426 16.54764 15.14431 15.18208 15.43047 15.65319 15.87839 16.18269 16.33560 16.50725 
15.05216 15.05495 15.05471 15.05258 15.06635 15.09005 15.11723 15.10108 15.07632 15.32877 15.35719 15.41096 15.88685 15.98048 15.98574 15.83020 15.34073 15.41864 15.51856 15.67615 16.02402 16.32374 16.49128 16.42769 16.34904 15.35303 15.54813 15.76936 16.11331 16.38230 16.53444 16.54844 15.14627 15.18385 15.43125 15.65325 15.87871 16.18219 16.33528 16.50751 
15.05237 15.05518 15.05496 15.05291 15.06674 15.09029 15.11746 15.10129 15.07662 15.33021 15.35865 15.41312 15.88766 15.98120 15.98692 15.83247 15.34337 15.42014 15.51935 15.67731 16.02515 16.32330 16.49078 16.42867 16.35103 15.35550 15.54850 15.76954 16.11385 16.38212 16.53464 16.54926 15.14822 15.18560 15.43204 15.65332 15.87902 16.18169 16.33496 16.50781 
15.05257 15.05540 15.05521 15.05323 15.06712 15.09052 15.11768 15.10149 15.07691 15.33163 15.36009 15.41524 15.88846 15.98191 15.98810 15.83470 15.34600 15.42166 15.52014 15.67845 16.02629 16.32289 16.49031 16.42967 16.35300 15.35795 15.54890 15.76973 16.11438 16.38196 16.53484 16.55009 15.15014 15.18734 15.43281 15.65338 15.87932 16.18119 16.33462 16.50813 
15.05276 15.05561 15.05545 15.05355 15.06749 15.09075 15.11790 15.10168 15.07720 15.33304 15.36151 15.41735 15.88927 15.98262 15.98928 15.83690 15.34860 15.42319 15.52095 15.67959 16.02743 16.32251 16.48986 16.43068 16.35497 15.36038 15.54932 15.76992 16.11492 16.38179 16.53504 16.55093 15.15204 15.18906 15.43358 15.65343 15.87960 16.18068 16.33427 16.50846 
15.05294 15.05582 15.05568 15.05387 15.06785 15.09098 15.11811 15.10187 15.07748 15.33444 15.36292 15.41943 15.89007 15.98333 15.99046 15.83906 15.35119 15.42474 15.52177 15.68071 16.02858 16.32215 16.48944 16.43170 16.35692 15.36279 15.54977 15.77011 16.11547 16.38163 16.53524 16.55178 15.15391 15.19075 15.43433 15.65346 15.87986 16.18017 16.33390 16.50881 
15.05313 15.05603 15.05592 15.05418 15.06823 15.09121 15.11834 15.10207 15.07777 15.33584 15.36432 15.42149 15.89088 15.98404 15.99165 15.84118 15.35375 15.42630 15.52262 15.68183 16.02975 16.32184 16.48905 16.43274 16.35888 15.36519 15.55024 15.77031 16.11602 16.38149 16.53546 16.55265 15.15577 15.19243 15.43509 15.65350 15.88012 16.17967 16.33352 16.50919 
15.05332 15.05624 15.05615 15.05449 15.06859 15.09145 15.11857 15.10227 15.07805 15.33723 15.36571 15.42353 15.89170 15.98475 15.99284 15.84327 15.35630 15.42788 15.52348 15.68294 16.03092 16.32155 16.48869 16.43380 16.36082 15.36757 15.55074 15.77052 16.11658 16.38135 16.53568 16.55352 15.15761 15.19409 15.43583 15.65353 15.88036 16.17917 16.33314 16.50958 
15.05350 15.05643 15.05637 15.05479 15.06894 15.09168 15.11879 15.10246 15.07833 15.33861 15.36708 15.42554 15.89251 15.98546 15.99402 15.84532 15.35883 15.42946 15.52435 15.68403 16.03210 16.32128 16.48835 16.43487 16.36275 15.36993 15.55125 15.77074 16.11714 16.38121 16.53590 16.55441 15.15942 15.19573 15.43656 15.65354 15.88058 16.17865 16.33273 16.50998 
15.05367 15.05662 15.05658 15.05508 15.06929 15.09190 15.11901 15.10265 15.07860 15.33997 15.36843 15.42753 15.89332 15.98617 15.99521 15.84733 15.36133 15.43105 15.52523 15.68512 16.03327 16.32104 16.48803 16.43595 16.36467 15.37227 15.55179 15.77095 16.11771 16.38108 16.53612 16.55530 15.16121 15.19735 15.43729 15.65354 15.88079 16.17814 16.33231 16.51039 
15.05384 15.05682 15.05680 15.05538 15.06964 15.09214 15.11924 15.10284 15.07887 15.34135 15.36978 15.42950 15.89414 15.98689 15.99640 15.84932 15.36382 15.43265 15.52613 15.68620 16.03447 16.32083 16.48775 16.43706 16.36660 15.37460 15.55235 15.77118 16.11829 16.38096 16.53636 16.55622 15.16299 15.19895 15.43801 15.65355 15.88099 16.17763 16.33189 16.51084 
15.05401 15.05700 15.05701 15.05567 15.06998 15.09238 15.11947 15.10303 15.07914 15.34271 15.37111 15.43144 15.89495 15.98761 15.99758 15.85127 15.36629 15.43426 15.52704 15.68728 16.03567 16.32065 16.48748 16.43817 16.36851 15.37690 15.55293 15.77141 16.11887 16.38085 16.53659 16.55714 15.16475 15.20054 15.43873 15.65354 15.88117 16.17712 16.33146 16.51129 
15.05418 15.05718 15.05721 15.05595 15.07032 15.09261 15.11970 15.10321 15.07941 15.34406 15.37243 15.43336 15.89576 15.98832 15.99877 15.85318 15.36874 15.43588 15.52797 15.68834 16.03687 16.32048 16.48724 16.43930 16.37042 15.37919 15.55353 15.77165 16.11945 16.38074 16.53683 16.55807 15.16648 15.20210 15.43943 15.65351 15.88134 16.17660 16.33101 16.51175 
15.05434 15.05735 15.05741 15.05623 15.07064 15.09284 15.11993 15.10339 15.07967 15.34540 15.37373 15.43526 15.89657 15.98904 15.99994 15.85506 15.37116 15.43749 15.52891 15.68939 16.03807 16.32033 16.48702 16.44044 16.37231 15.38145 15.55414 15.77189 16.12004 16.38063 16.53707 16.55901 15.16820 15.20365 15.44012 15.65348 15.88149 16.17609 16.33055 16.51222 
15.05450 15.05753 15.05760 15.05651 15.07098 15.09308 15.12017 15.10358 15.07993 15.34675 15.37503 15.43714 15.89738 15.98976 16.00112 15.85691 15.37357 15.43913 15.52986 15.69044 16.03928 16.32022 16.48684 16.44161 16.37421 15.38370 15.55478 15.77214 16.12064 16.38054 16.53732 16.55997 15.16991 15.20518 15.44081 15.65344 15.88164 16.17558 16.33008 16.51272 
15.05466 15.05770 15.05779 15.05679 15.07131 15.09332 15.12040 15.10377 15.08019 15.34809 15.37632 15.43900 15.89819 15.99048 16.00229 15.85872 15.37596 15.44076 15.53083 15.69148 16.04050 16.32013 16.48667 16.44278 16.37610 15.38593 15.55543 15.77240 16.12124 16.38046 16.53758 16.56094 15.17159 15.20669 15.44150 15.65339 15.88177 16.17507 16.32961 16.51322 
15.05481 15.05786 15.05797 15.05706 15.07162 15.09355 15.12064 15.10394 15.08045 15.34941 15.37758 15.44083 15.89899 15.99120 16.00346 15.86050 15.37833 15.44239 15.53180 15.69252 16.04172 16.32006 16.48652 16.44397 16.37798 15.38814 15.55610 15.77266 16.12184 16.38037 16.53783 16.56191 15.17326 15.20819 15.44217 15.65333 15.88189 16.17455 16.32912 16.51374 
15.05496 15.05801 15.05815 15.05732 15.07193 15.09379 15.12087 15.10412 15.08070 15.35073 15.37884 15.44264 15.89979 15.99193 16.00461 15.86224 15.38067 15.44402 15.53278 15.69354 16.04295 16.32000 16.48639 16.44517 16.37985 15.39033 15.55678 15.77292 16.12245 16.38030 16.53809 16.56290 15.17491 15.20966 15.44283 15.65325 15.88199 16.17404 16.32861 16.51426 
15.05511 15.05818 15.05833 15.05758 15.07225 15.09403 15.12111 15.10430 15.08095 15.35206 15.38009 15.44443 15.90059 15.99266 16.00577 15.86395 15.38301 15.44566 15.53379 15.69456 16.04418 16.31997 16.48630 16.44639 16.38172 15.39250 15.55748 15.77319 16.12307 16.38023 16.53836 16.56390 15.17655 15.21112 15.44349 15.65317 15.88209 16.17353 16.32812 16.51481 
