0.0000336052 -0.0000408792 0.0000776079 
0.0000363526 -0.0000406384 0.0000759671 
0.0000389854 -0.0000404555 0.0000743684 
0.0000413320 -0.0000407227 0.0000727389 
0.0000435492 -0.0000395523 0.0000712938 
0.0000456389 -0.0000396343 0.0000698179 
0.0000476607 -0.0000381900 0.0000683854 
0.0000493242 -0.0000389029 0.0000670825 
0.0000511915 -0.0000388791 0.0000665202 
0.0000530418 -0.0000387225 0.0000666862 
0.0000545042 -0.0000388985 0.0000673984 
0.0000541869 -0.0000386166 0.0000678963 
0.0000542271 -0.0000382562 0.0000685175 
0.0000544161 -0.0000380533 0.0000683512 
0.0000561369 -0.0000382550 0.0000689051 
0.0000556283 -0.0000383997 0.0000704656 
0.0000603124 -0.0000382578 0.0000669920 
0.0000651129 -0.0000384594 0.0000642701 
0.0000686149 -0.0000386391 0.0000619726 
0.0000713529 -0.0000387350 0.0000599859 
0.0000736885 -0.0000387044 0.0000582167 
0.0000757654 -0.0000386138 0.0000566948 
