805.8776 335.3788 357.0119 4.5592 
805.9786 334.5837 357.0245 4.5662 
806.5599 333.7225 357.0493 4.5752 
807.7862 333.0924 357.1147 4.5858 
809.6059 332.7714 357.2239 4.5975 
812.2238 332.9408 357.3699 4.6093 
815.6498 333.6333 357.5176 4.6199 
819.6464 334.8794 357.6121 4.6290 
823.6963 337.4025 357.6378 4.6369 
827.8512 340.6828 357.5533 4.6434 
832.1712 344.5087 357.3453 4.6471 
836.8706 348.5547 357.0576 4.6479 
841.7087 353.3876 356.7812 4.6472 
846.6283 358.5158 356.4415 4.6443 
851.1801 364.3126 356.0104 4.6392 
855.3589 370.2808 355.5618 4.6321 
859.3649 376.5220 355.1764 4.6231 
863.5851 383.0656 354.9210 4.6135 
867.0742 390.3989 354.5917 4.6035 
870.1356 398.8468 354.1469 4.5921 
872.9449 407.9717 353.6785 4.5787 
876.5532 418.0039 353.3035 4.5654 
879.4264 427.9343 352.9494 4.5527 
882.1855 437.6649 352.5820 4.5391 
884.6753 448.0454 352.2198 4.5252 
886.9673 458.7795 351.8741 4.5118 
889.8082 470.0574 351.5689 4.4980 
892.6048 482.0307 351.2097 4.4838 
895.5156 494.1217 350.8972 4.4689 
898.4952 506.0294 350.6533 4.4555 
901.6162 517.9815 350.5518 4.4421 
904.4502 529.9304 350.5272 4.4287 
906.9840 541.3377 350.5995 4.4164 
908.9041 552.4875 350.6983 4.4049 
910.4984 563.7145 350.8630 4.3934 
912.6898 575.1265 351.1444 4.3828 
914.7484 586.2555 351.9641 4.3722 
916.2975 597.4985 352.7989 4.3628 
917.7557 609.1547 353.6757 4.3546 
919.4443 620.9991 354.6464 4.3468 
921.5917 633.3600 355.6682 4.3391 
