670.5163 643.8224 168.1808 2.8359 
671.4030 643.7223 168.4780 2.8425 
672.7725 643.8073 168.8980 2.8513 
674.7420 644.1402 169.4489 2.8619 
677.3326 644.5572 170.1183 2.8738 
680.7304 645.2123 170.8829 2.8861 
684.8810 646.2416 171.7467 2.8978 
689.6380 647.7177 172.6870 2.9083 
694.8218 649.9992 173.6730 2.9181 
700.5453 652.5872 174.6633 2.9271 
706.5138 655.3632 175.6287 2.9342 
712.7384 658.3138 176.5858 2.9395 
719.3167 661.7439 177.5641 2.9436 
726.3488 665.1979 178.5378 2.9460 
733.5771 668.8070 179.5497 2.9466 
740.8548 672.4275 180.6547 2.9454 
748.1193 676.0022 181.8753 2.9427 
755.5381 679.4987 183.2463 2.9391 
762.3422 683.3040 184.5742 2.9347 
768.8185 687.6186 185.8335 2.9286 
775.1311 692.3936 187.0678 2.9213 
782.3029 697.9991 188.3798 2.9138 
788.2739 703.1335 189.7382 2.9066 
793.9920 707.6887 191.1471 2.8985 
799.1758 712.1302 192.6030 2.8901 
803.8473 716.6118 194.0991 2.8821 
808.7240 721.3313 195.6475 2.8731 
813.0038 726.3491 197.1402 2.8645 
816.9363 731.4330 198.6389 2.8553 
820.6346 736.5672 200.1361 2.8471 
824.5508 742.0560 201.7273 2.8386 
828.1592 747.7530 203.3181 2.8300 
831.3838 753.4006 204.9391 2.8219 
834.0185 759.1141 206.5205 2.8144 
836.4261 765.1164 208.1271 2.8066 
839.4638 771.7022 209.8183 2.7999 
842.4537 778.4090 212.9309 2.7929 
844.9732 785.2496 216.0528 2.7865 
847.7372 792.8119 219.1605 2.7804 
850.7901 801.0668 222.2788 2.7746 
854.1608 809.8936 225.4006 2.7692 
