822.0655 402.9927 201.9634 3.4454 
822.3496 403.0948 201.8687 3.4483 
823.0454 403.3335 201.7036 3.4518 
824.3540 403.8331 201.4758 3.4556 
826.3875 404.6634 201.2060 3.4598 
829.2780 405.9468 200.9058 3.4638 
832.8725 407.7731 200.5953 3.4674 
836.9447 410.1539 200.2586 3.4702 
841.1539 413.5002 199.8917 3.4721 
845.5936 417.4985 199.5042 3.4734 
850.2335 421.9762 199.0893 3.4738 
855.4431 426.6314 198.6781 3.4732 
860.9703 432.0099 198.3110 3.4723 
866.6828 438.1741 197.9568 3.4709 
872.4649 445.2311 197.6507 3.4687 
877.8760 452.6907 197.4901 3.4654 
883.2279 460.2509 197.5101 3.4605 
888.6480 468.0302 197.7526 3.4563 
893.0175 476.6023 197.9834 3.4523 
896.8295 486.3846 198.1675 3.4474 
900.0381 497.2565 198.3280 3.4416 
904.0147 509.1335 198.5794 3.4373 
907.4321 521.5728 198.7767 3.4334 
911.1174 534.1415 198.9340 3.4281 
914.5640 547.2050 199.1004 3.4221 
917.9710 560.4887 199.3280 3.4168 
921.5006 574.0988 199.6256 3.4109 
924.4851 587.9873 199.9215 3.4049 
927.2436 601.7881 200.3186 3.3988 
930.0018 615.4238 200.8244 3.3947 
932.4957 629.2552 201.4721 3.3906 
934.5998 643.1320 202.2128 3.3867 
936.5051 656.5583 203.0875 3.3840 
937.6998 669.7209 203.9987 3.3815 
938.4802 682.8598 205.0131 3.3789 
939.7544 696.0136 206.1570 3.3773 
940.8391 708.8941 209.4074 3.3751 
941.4837 721.7484 212.7308 3.3733 
942.2558 735.1009 216.0760 3.3718 
943.1943 748.7373 219.5021 3.3707 
944.3562 762.5694 222.9977 3.3700 
