15.03197 15.06530 15.17589 15.18685 15.20252 15.30527 15.30801 15.20899 15.19095 15.39932 15.98424 16.78269 17.36511 17.39955 16.89088 16.74979 15.34345 15.46941 16.10001 18.17505 18.80860 18.80861 18.61632 17.87712 17.70184 15.52653 16.31217 18.70420 19.75503 19.30021 18.04360 17.85439 15.36329 15.48871 16.18314 17.46882 18.34271 17.81074 17.60977 17.58001 
15.03199 15.06542 15.17593 15.18694 15.20229 15.30544 15.30782 15.20890 15.19086 15.39969 15.98421 16.78284 17.36520 17.39984 16.89125 16.75025 15.34429 15.47020 16.10000 18.17534 18.80890 18.80844 18.61673 17.87728 17.70208 15.52749 16.31247 18.70427 19.75537 19.30024 18.04323 17.85450 15.36430 15.48954 16.18350 17.46880 18.34279 17.81090 17.61001 17.57999 
15.03202 15.06555 15.17601 15.18705 15.20210 15.30562 15.30765 15.20883 15.19079 15.40008 15.98419 16.78299 17.36531 17.40013 16.89163 16.75072 15.34513 15.47099 16.10001 18.17564 18.80921 18.80831 18.61717 17.87747 17.70234 15.52847 16.31281 18.70436 19.75574 19.30031 18.04292 17.85464 15.36531 15.49038 16.18388 17.46882 18.34290 17.81109 17.61028 17.57998 
15.03204 15.06567 15.17608 15.18716 15.20192 15.30578 15.30749 15.20877 15.19072 15.40047 15.98418 16.78314 17.36545 17.40039 16.89202 16.75119 15.34596 15.47178 16.10004 18.17592 18.80950 18.80819 18.61760 17.87766 17.70259 15.52944 16.31315 18.70445 19.75610 19.30037 18.04263 17.85479 15.36631 15.49121 16.18426 17.46884 18.34303 17.81128 17.61053 17.57995 
15.03206 15.06578 15.17616 15.18727 15.20175 15.30594 15.30734 15.20871 15.19066 15.40087 15.98416 16.78328 17.36560 17.40065 16.89241 16.75167 15.34678 15.47258 16.10009 18.17618 18.80978 18.80809 18.61804 17.87786 17.70284 15.53042 16.31351 18.70455 19.75647 19.30044 18.04236 17.85495 15.36734 15.49205 16.18462 17.46887 18.34315 17.81148 17.61077 17.57995 
15.03207 15.06588 15.17624 15.18738 15.20161 15.30609 15.30720 15.20866 15.19060 15.40127 15.98415 16.78341 17.36576 17.40089 16.89280 16.75215 15.34759 15.47337 16.10016 18.17643 18.81005 18.80800 18.61847 17.87806 17.70308 15.53139 16.31389 18.70465 19.75683 19.30051 18.04211 17.85510 15.36848 15.49292 16.18499 17.46891 18.34328 17.81168 17.61102 17.58004 
15.03209 15.06599 15.17634 15.18751 15.20150 15.30625 15.30709 15.20862 15.19054 15.40169 15.98415 16.78355 17.36595 17.40113 16.89321 16.75263 15.34840 15.47417 16.10025 18.17667 18.81033 18.80795 18.61892 17.87828 17.70334 15.53238 16.31429 18.70477 19.75723 19.30062 18.04191 17.85530 15.36985 15.49386 16.18538 17.46898 18.34345 17.81191 17.61132 17.58034 
15.03211 15.06610 15.17645 15.18764 15.20139 15.30639 15.30698 15.20857 15.19049 15.40210 15.98415 16.78369 17.36615 17.40136 16.89361 16.75312 15.34921 15.47496 16.10035 18.17688 18.81061 18.80790 18.61937 17.87849 17.70360 15.53336 16.31471 18.70489 19.75762 19.30072 18.04172 17.85550 15.37143 15.49489 16.18576 17.46904 18.34363 17.81216 17.61169 17.58083 
15.03212 15.06619 15.17655 15.18777 15.20130 15.30654 15.30687 15.20851 15.19044 15.40252 15.98416 16.78383 17.36636 17.40158 16.89402 16.75360 15.35001 15.47576 16.10046 18.17707 18.81089 18.80787 18.61980 17.87870 17.70385 15.53434 16.31514 18.70503 19.75801 19.30083 18.04154 17.85571 15.37315 15.49602 16.18613 17.46910 18.34381 17.81242 17.61213 17.58148 
15.03213 15.06628 15.17666 15.18790 15.20121 15.30668 15.30677 15.20845 15.19039 15.40293 15.98417 16.78396 17.36658 17.40179 16.89440 16.75407 15.35080 15.47655 16.10059 18.17726 18.81115 18.80784 18.62023 17.87891 17.70410 15.53532 16.31556 18.70516 19.75840 19.30093 18.04138 17.85592 15.37494 15.49726 16.18649 17.46917 18.34399 17.81270 17.61265 17.58221 
15.03215 15.06638 15.17678 15.18805 15.20117 15.30683 15.30669 15.20841 15.19034 15.40335 15.98420 16.78409 17.36683 17.40201 16.89479 16.75456 15.35160 15.47734 16.10076 18.17749 18.81142 18.80785 18.62068 17.87915 17.70436 15.53632 16.31603 18.70535 19.75879 19.30107 18.04128 17.85618 15.37674 15.49859 16.18688 17.46931 18.34423 17.81305 17.61327 17.58302 
15.03216 15.06648 15.17691 15.18820 15.20113 15.30699 15.30661 15.20836 15.19029 15.40376 15.98423 16.78422 17.36708 17.40221 16.89517 16.75504 15.35239 15.47813 16.10094 18.17770 18.81169 18.80786 18.62112 17.87939 17.70462 15.53733 16.31650 18.70551 19.75918 19.30121 18.04119 17.85644 15.37851 15.49998 16.18725 17.46945 18.34447 17.81342 17.61396 17.58382 
15.03217 15.06657 15.17703 15.18836 15.20108 15.30714 15.30654 15.20831 15.19025 15.40417 15.98427 16.78434 17.36734 17.40240 16.89555 16.75552 15.35318 15.47892 16.10113 18.17788 18.81196 18.80788 18.62156 17.87962 17.70487 15.53834 16.31697 18.70564 19.75956 19.30135 18.04112 17.85672 15.38022 15.50140 16.18759 17.46959 18.34472 17.81382 17.61470 17.58460 
15.03217 15.06664 15.17715 15.18850 15.20105 15.30729 15.30647 15.20826 15.19019 15.40458 15.98431 16.78446 17.36761 17.40257 16.89591 16.75597 15.35396 15.47969 16.10133 18.17805 18.81223 18.80791 18.62199 17.87986 17.70511 15.53935 16.31744 18.70581 19.75988 19.30149 18.04107 17.85701 15.38186 15.50284 16.18792 17.46973 18.34499 17.81425 17.61549 17.58534 
15.03219 15.06674 15.17729 15.18866 15.20104 15.30745 15.30641 15.20820 15.19015 15.40499 15.98436 16.78459 17.36790 17.40274 16.89628 16.75644 15.35474 15.48048 16.10155 18.17822 18.81250 18.80796 18.62243 17.88014 17.70539 15.54038 16.31792 18.70599 19.76022 19.30166 18.04107 17.85735 15.38346 15.50431 16.18828 17.46991 18.34530 17.81474 17.61633 17.58606 
15.03220 15.06684 15.17743 15.18882 15.20104 15.30759 15.30636 15.20815 15.19010 15.40541 15.98441 16.78472 17.36819 17.40289 16.89666 16.75690 15.35553 15.48125 16.10178 18.17837 18.81276 18.80802 18.62288 17.88038 17.70565 15.54145 16.31840 18.70610 19.76057 19.30183 18.04108 17.85771 15.38500 15.50576 16.18864 17.47010 18.34561 17.81526 17.61718 17.58672 
15.03221 15.06694 15.17757 15.18899 15.20104 15.30774 15.30630 15.20810 15.19004 15.40582 15.98447 16.78485 17.36849 17.40304 16.89701 16.75735 15.35632 15.48203 16.10203 18.17851 18.81303 18.80809 18.62331 17.88065 17.70591 15.54251 16.31890 18.70622 19.76091 19.30201 18.04111 17.85808 15.38647 15.50718 16.18899 17.47031 18.34594 17.81582 17.61803 17.58734 
15.03222 15.06703 15.17771 15.18915 15.20105 15.30789 15.30624 15.20804 15.18999 15.40623 15.98453 16.78498 17.36880 17.40319 16.89734 16.75779 15.35709 15.48281 16.10228 18.17860 18.81329 18.80816 18.62373 17.88092 17.70617 15.54357 16.31939 18.70632 19.76126 19.30218 18.04117 17.85846 15.38789 15.50859 16.18935 17.47054 18.34627 17.81640 17.61888 17.58790 
15.03223 15.06713 15.17787 15.18934 15.20108 15.30806 15.30620 15.20798 15.18995 15.40664 15.98460 16.78512 17.36911 17.40333 16.89768 16.75824 15.35788 15.48360 16.10256 18.17865 18.81355 18.80825 18.62417 17.88123 17.70645 15.54465 16.31990 18.70645 19.76162 19.30239 18.04128 17.85888 15.38927 15.50998 16.18975 17.47081 18.34665 17.81704 17.61974 17.58843 
15.03224 15.06723 15.17803 15.18953 15.20111 15.30823 15.30616 15.20792 15.18990 15.40706 15.98468 16.78526 17.36944 17.40347 16.89801 16.75869 15.35866 15.48439 16.10284 18.17870 18.81382 18.80835 18.62460 17.88154 17.70673 15.54573 16.32040 18.70657 19.76199 19.30259 18.04142 17.85931 15.39060 15.51135 16.19014 17.47109 18.34703 17.81770 17.62059 17.58892 
15.03225 15.06732 15.17819 15.18971 15.20113 15.30841 15.30612 15.20786 15.18986 15.40748 15.98476 16.78540 17.36976 17.40361 16.89834 16.75913 15.35943 15.48518 16.10313 18.17876 18.81408 18.80845 18.62502 17.88185 17.70702 15.54681 16.32092 18.70668 19.76235 19.30280 18.04157 17.85974 15.39188 15.51267 16.19054 17.47136 18.34743 17.81839 17.62141 17.58937 
15.03226 15.06741 15.17833 15.18989 15.20117 15.30858 15.30607 15.20779 15.18979 15.40790 15.98484 16.78554 17.37009 17.40374 16.89866 16.75954 15.36020 15.48598 16.10342 18.17885 18.81435 18.80855 18.62546 17.88220 17.70727 15.54791 16.32141 18.70681 19.76269 19.30301 18.04179 17.86018 15.39311 15.51397 16.19092 17.47162 18.34785 17.81911 17.62224 17.58979 
15.03228 15.06750 15.17850 15.19009 15.20124 15.30877 15.30603 15.20772 15.18974 15.40835 15.98494 16.78570 17.37045 17.40388 16.89897 16.75996 15.36098 15.48679 16.10374 18.17895 18.81463 18.80867 18.62590 17.88256 17.70756 15.54903 16.32194 18.70696 19.76304 19.30325 18.04205 17.86065 15.39434 15.51525 16.19135 17.47191 18.34831 17.81989 17.62306 17.59021 
15.03229 15.06759 15.17868 15.19029 15.20131 15.30898 15.30600 15.20766 15.18968 15.40878 15.98505 16.78586 17.37081 17.40401 16.89927 16.76037 15.36175 15.48761 16.10409 18.17906 18.81490 18.80881 18.62635 17.88293 17.70785 15.55015 16.32249 18.70709 19.76339 19.30348 18.04232 17.86111 15.39555 15.51648 16.19180 17.47220 18.34878 17.82067 17.62387 17.59062 
15.03232 15.06768 15.17886 15.19049 15.20137 15.30919 15.30597 15.20759 15.18963 15.40921 15.98517 16.78602 17.37118 17.40414 16.89955 16.76077 15.36252 15.48842 16.10447 18.17918 18.81517 18.80895 18.62678 17.88330 17.70814 15.55126 16.32303 18.70719 19.76373 19.30372 18.04257 17.86158 15.39678 15.51771 16.19229 17.47249 18.34926 17.82146 17.62465 17.59105 
15.03234 15.06776 15.17904 15.19069 15.20147 15.30948 15.30594 15.20753 15.18957 15.40964 15.98530 16.78619 17.37154 17.40431 16.89981 16.76117 15.36329 15.48925 16.10487 18.17930 18.81545 18.80910 18.62721 17.88370 17.70845 15.55235 16.32358 18.70728 19.76408 19.30395 18.04280 17.86206 15.39804 15.51893 16.19280 17.47275 18.34973 17.82225 17.62541 17.59158 
15.03237 15.06786 15.17924 15.19091 15.20157 15.30977 15.30592 15.20746 15.18952 15.41008 15.98544 16.78637 17.37193 17.40449 16.90008 16.76157 15.36407 15.49007 16.10526 18.17943 18.81574 18.80926 18.62764 17.88412 17.70877 15.55347 16.32415 18.70741 19.76444 19.30421 18.04309 17.86256 15.39930 15.52016 16.19334 17.47305 18.35026 17.82308 17.62618 17.59210 
15.03239 15.06797 15.17944 15.19113 15.20167 15.31004 15.30592 15.20739 15.18946 15.41052 15.98558 16.78655 17.37235 17.40464 16.90035 16.76195 15.36485 15.49089 16.10567 18.17956 18.81603 18.80943 18.62805 17.88455 17.70910 15.55460 16.32472 18.70755 19.76478 19.30447 18.04340 17.86306 15.40055 15.52138 16.19387 17.47334 18.35080 17.82391 17.62695 17.59258 
15.03241 15.06807 15.17964 15.19135 15.20178 15.31028 15.30590 15.20731 15.18940 15.41096 15.98571 16.78674 17.37277 17.40478 16.90060 16.76231 15.36563 15.49172 16.10608 18.17969 18.81631 18.80960 18.62844 17.88499 17.70942 15.55575 16.32526 18.70768 19.76510 19.30473 18.04373 17.86356 15.40177 15.52257 16.19443 17.47366 18.35137 17.82476 17.62770 17.59304 
15.03242 15.06818 15.17983 15.19157 15.20187 15.31053 15.30588 15.20719 15.18927 15.41140 15.98585 16.78693 17.37319 17.40492 16.90082 16.76251 15.36641 15.49255 16.10652 18.17978 18.81659 18.80978 18.62882 17.88543 17.70966 15.55689 16.32582 18.70779 19.76544 19.30498 18.04410 17.86408 15.40295 15.52377 16.19502 17.47400 18.35194 17.82562 17.62846 17.59347 
15.03243 15.06828 15.18004 15.19182 15.20197 15.31078 15.30588 15.20708 15.18918 15.41185 15.98601 16.78714 17.37362 17.40504 16.90104 16.76274 15.36718 15.49339 16.10696 18.17988 18.81692 18.80998 18.62923 17.88589 17.70994 15.55802 16.32643 18.70794 19.76578 19.30525 18.04452 17.86462 15.40410 15.52496 16.19562 17.47438 18.35257 17.82651 17.62922 17.59387 
15.03244 15.06838 15.18026 15.19207 15.20209 15.31103 15.30589 15.20699 15.18911 15.41229 15.98618 16.78735 17.37405 17.40515 16.90123 16.76300 15.36795 15.49423 16.10743 18.18001 18.81725 18.81018 18.62963 17.88635 17.71022 15.55914 16.32705 18.70808 19.76611 19.30553 18.04496 17.86516 15.40521 15.52611 16.19622 17.47477 18.35323 17.82743 17.62995 17.59424 
15.03246 15.06848 15.18048 15.19234 15.20224 15.31129 15.30581 15.20692 15.18905 15.41275 15.98634 16.78756 17.37452 17.40524 16.90147 16.76326 15.36872 15.49507 16.10788 18.18017 18.81760 18.81037 18.63008 17.88680 17.71045 15.56027 16.32769 18.70828 19.76641 19.30581 18.04544 17.86570 15.40629 15.52724 16.19680 17.47515 18.35393 17.82837 17.63067 17.59457 
15.03247 15.06860 15.18067 15.19260 15.20241 15.31148 15.30575 15.20686 15.18900 15.41319 15.98652 16.78778 17.37496 17.40532 16.90165 16.76354 15.36948 15.49591 16.10834 18.18036 18.81795 18.81060 18.63049 17.88725 17.71070 15.56146 16.32830 18.70841 19.76670 19.30608 18.04594 17.86623 15.40734 15.52831 16.19726 17.47556 18.35466 17.82934 17.63134 17.59493 
15.03249 15.06872 15.18089 15.19288 15.20256 15.31170 15.30573 15.20682 15.18898 15.41366 15.98672 16.78801 17.37543 17.40540 16.90183 16.76394 15.37025 15.49676 16.10882 18.18058 18.81830 18.81084 18.63087 17.88771 17.71106 15.56262 16.32893 18.70857 19.76701 19.30639 18.04645 17.86679 15.40838 15.52939 16.19781 17.47600 18.35543 17.83032 17.63200 17.59523 
15.03251 15.06883 15.18111 15.19316 15.20270 15.31193 15.30572 15.20678 15.18896 15.41412 15.98693 16.78823 17.37589 17.40548 16.90201 16.76435 15.37101 15.49760 16.10931 18.18079 18.81865 18.81108 18.63123 17.88817 17.71142 15.56377 16.32955 18.70874 19.76731 19.30670 18.04697 17.86734 15.40938 15.53044 16.19840 17.47645 18.35622 17.83129 17.63264 17.59550 
15.03253 15.06894 15.18134 15.19344 15.20282 15.31218 15.30572 15.20672 15.18894 15.41458 15.98714 16.78846 17.37637 17.40556 16.90219 16.76474 15.37177 15.49845 16.10981 18.18103 18.81899 18.81132 18.63158 17.88863 17.71178 15.56491 16.33017 18.70891 19.76762 19.30700 18.04748 17.86789 15.41036 15.53148 16.19902 17.47689 18.35702 17.83224 17.63326 17.59574 
15.03255 15.06907 15.18157 15.19371 15.20296 15.31246 15.30571 15.20667 15.18893 15.41504 15.98735 16.78870 17.37688 17.40561 16.90240 16.76513 15.37254 15.49929 16.11027 18.18127 18.81935 18.81155 18.63199 17.88913 17.71211 15.56605 16.33080 18.70910 19.76790 19.30731 18.04799 17.86846 15.41132 15.53248 16.19970 17.47731 18.35784 17.83318 17.63382 17.59595 
15.03259 15.06920 15.18181 15.19401 15.20313 15.31276 15.30572 15.20662 15.18892 15.41551 15.98759 16.78895 17.37737 17.40563 16.90261 16.76553 15.37330 15.50017 16.11077 18.18153 18.81971 18.81178 18.63233 17.88964 17.71248 15.56717 16.33138 18.70930 19.76822 19.30764 18.04854 17.86906 15.41227 15.53348 16.20044 17.47775 18.35872 17.83414 17.63438 17.59618 
15.03262 15.06933 15.18206 15.19430 15.20327 15.31305 15.30573 15.20656 15.18891 15.41599 15.98783 16.78920 17.37787 17.40566 16.90280 16.76593 15.37407 15.50103 16.11128 18.18180 18.82006 18.81202 18.63266 17.89014 17.71285 15.56829 16.33197 18.70950 19.76854 19.30797 18.04908 17.86964 15.41319 15.53448 16.20120 17.47819 18.35960 17.83508 17.63494 17.59639 
15.03265 15.06946 15.18231 15.19461 15.20339 15.31332 15.30575 15.20648 15.18889 15.41646 15.98810 16.78946 17.37836 17.40571 16.90303 16.76630 15.37484 15.50188 16.11179 18.18209 18.82043 18.81227 18.63300 17.89056 17.71322 15.56944 16.33261 18.70962 19.76886 19.30829 18.04964 17.87023 15.41408 15.53540 16.20189 17.47860 18.36048 17.83603 17.63549 17.59660 
15.03267 15.06958 15.18253 15.19492 15.20351 15.31358 15.30575 15.20640 15.18886 15.41696 15.98837 16.78972 17.37886 17.40577 16.90325 16.76662 15.37559 15.50274 16.11230 18.18241 18.82079 18.81252 18.63334 17.89103 17.71356 15.57057 16.33324 18.70980 19.76916 19.30861 18.05024 17.87082 15.41494 15.53635 16.20256 17.47901 18.36140 17.83699 17.63605 17.59681 
15.03271 15.06970 15.18278 15.19525 15.20364 15.31386 15.30577 15.20632 15.18884 15.41746 15.98866 16.78999 17.37936 17.40582 16.90345 16.76696 15.37635 15.50361 16.11285 18.18274 18.82115 18.81279 18.63370 17.89153 17.71393 15.57169 16.33390 18.70998 19.76948 19.30896 18.05085 17.87143 15.41581 15.53730 16.20327 17.47946 18.36234 17.83794 17.63660 17.59701 
15.03273 15.06982 15.18303 15.19556 15.20377 15.31414 15.30580 15.20624 15.18883 15.41796 15.98896 16.79026 17.37987 17.40587 16.90363 16.76731 15.37711 15.50447 16.11341 18.18307 18.82150 18.81307 18.63405 17.89202 17.71431 15.57279 16.33458 18.71015 19.76981 19.30931 18.05144 17.87203 15.41666 15.53822 16.20398 17.47991 18.36329 17.83888 17.63711 17.59717 
15.03277 15.06994 15.18330 15.19590 15.20388 15.31443 15.30587 15.20615 15.18882 15.41845 15.98925 16.79053 17.38039 17.40583 16.90382 16.76771 15.37786 15.50535 16.11401 18.18340 18.82181 18.81336 18.63441 17.89255 17.71471 15.57387 16.33522 18.71034 19.77011 19.30966 18.05203 17.87264 15.41749 15.53915 16.20470 17.48036 18.36422 17.83979 17.63761 17.59730 
15.03280 15.07005 15.18357 15.19624 15.20400 15.31472 15.30594 15.20608 15.18883 15.41894 15.98955 16.79081 17.38091 17.40582 16.90401 16.76812 15.37861 15.50622 16.11459 18.18371 18.82212 18.81365 18.63477 17.89308 17.71512 15.57495 16.33587 18.71056 19.77043 19.31000 18.05262 17.87324 15.41831 15.54006 16.20545 17.48081 18.36517 17.84072 17.63809 17.59739 
15.03284 15.07017 15.18383 15.19658 15.20416 15.31501 15.30598 15.20602 15.18884 15.41944 15.98985 16.79110 17.38145 17.40581 16.90420 16.76857 15.37937 15.50711 16.11519 18.18403 18.82244 18.81394 18.63515 17.89365 17.71555 15.57606 16.33655 18.71085 19.77075 19.31037 18.05326 17.87388 15.41913 15.54094 16.20613 17.48131 18.36615 17.84168 17.63854 17.59753 
15.03287 15.07029 15.18411 15.19691 15.20431 15.31529 15.30601 15.20592 15.18885 15.41994 15.99016 16.79140 17.38198 17.40582 16.90437 16.76902 15.38012 15.50801 16.11580 18.18434 18.82276 18.81422 18.63552 17.89419 17.71598 15.57714 16.33721 18.71111 19.77107 19.31074 18.05389 17.87451 15.41993 15.54179 16.20685 17.48180 18.36715 17.84263 17.63898 17.59764 
15.03292 15.07040 15.18440 15.19728 15.20445 15.31559 15.30606 15.20584 15.18886 15.42045 15.99047 16.79170 17.38251 17.40582 16.90452 16.76949 15.38086 15.50892 16.11646 18.18468 18.82305 18.81451 18.63590 17.89476 17.71641 15.57820 16.33789 18.71140 19.77135 19.31111 18.05453 17.87514 15.42072 15.54264 16.20758 17.48230 18.36815 17.84356 17.63942 17.59775 
15.03295 15.07048 15.18467 15.19763 15.20459 15.31584 15.30611 15.20575 15.18886 15.42096 15.99079 16.79202 17.38304 17.40582 16.90464 16.76995 15.38160 15.50982 16.11710 18.18492 18.82336 18.81481 18.63631 17.89533 17.71682 15.57926 16.33858 18.71169 19.77163 19.31148 18.05519 17.87577 15.42149 15.54349 16.20835 17.48283 18.36915 17.84452 17.63985 17.59788 
15.03298 15.07058 15.18496 15.19799 15.20475 15.31610 15.30616 15.20568 15.18886 15.42148 15.99112 16.79235 17.38358 17.40583 16.90477 16.77043 15.38234 15.51072 16.11774 18.18512 18.82369 18.81512 18.63675 17.89591 17.71726 15.58033 16.33929 18.71197 19.77193 19.31187 18.05590 17.87642 15.42226 15.54434 16.20911 17.48338 18.37018 17.84549 17.64029 17.59801 
15.03301 15.07067 15.18525 15.19834 15.20501 15.31634 15.30620 15.20561 15.18888 15.42200 15.99146 16.79270 17.38413 17.40587 16.90484 16.77093 15.38307 15.51163 16.11841 18.18532 18.82399 18.81543 18.63717 17.89655 17.71771 15.58139 16.34000 18.71214 19.77226 19.31225 18.05658 17.87707 15.42302 15.54515 16.20979 17.48386 18.37119 17.84650 17.64068 17.59832 
15.03307 15.07076 15.18556 15.19871 15.20524 15.31655 15.30647 15.20550 15.18891 15.42250 15.99179 16.79305 17.38469 17.40567 16.90501 16.77142 15.38383 15.51254 16.11911 18.18552 18.82422 18.81578 18.63761 17.89717 17.71814 15.58246 16.34067 18.71220 19.77254 19.31263 18.05731 17.87774 15.42375 15.54597 16.21047 17.48434 18.37216 17.84748 17.64108 17.59855 
15.03312 15.07087 15.18587 15.19909 15.20544 15.31676 15.30665 15.20539 15.18893 15.42299 15.99213 16.79341 17.38525 17.40551 16.90514 16.77193 15.38457 15.51347 16.11983 18.18574 18.82447 18.81612 18.63805 17.89781 17.71857 15.58352 16.34135 18.71228 19.77281 19.31301 18.05804 17.87841 15.42449 15.54676 16.21113 17.48484 18.37317 17.84843 17.64148 17.59875 
15.03317 15.07098 15.18620 15.19946 15.20568 15.31698 15.30678 15.20528 15.18896 15.42351 15.99247 16.79377 17.38582 17.40537 16.90523 16.77245 15.38531 15.51439 16.12057 18.18597 18.82474 18.81647 18.63850 17.89849 17.71902 15.58457 16.34206 18.71239 19.77309 19.31341 18.05880 17.87908 15.42523 15.54755 16.21181 17.48538 18.37422 17.84941 17.64187 17.59894 
15.03320 15.07109 15.18655 15.19984 15.20587 15.31720 15.30687 15.20518 15.18899 15.42402 15.99283 16.79414 17.38637 17.40524 16.90534 16.77298 15.38604 15.51532 16.12131 18.18621 18.82502 18.81679 18.63894 17.89914 17.71948 15.58562 16.34278 18.71248 19.77339 19.31381 18.05955 17.87974 15.42596 15.54829 16.21248 17.48592 18.37530 17.85039 17.64225 17.59910 
15.03324 15.07120 15.18689 15.20022 15.20608 15.31742 15.30694 15.20509 15.18902 15.42454 15.99320 16.79450 17.38694 17.40510 16.90547 16.77351 15.38676 15.51625 16.12205 18.18645 18.82531 18.81711 18.63939 17.89976 17.71993 15.58668 16.34354 18.71253 19.77368 19.31421 18.06031 17.88040 15.42668 15.54900 16.21312 17.48645 18.37639 17.85137 17.64262 17.59923 
15.03329 15.07131 15.18723 15.20055 15.20628 15.31763 15.30703 15.20499 15.18901 15.42508 15.99358 16.79487 17.38750 17.40496 16.90562 16.77387 15.38749 15.51718 16.12281 18.18666 18.82563 18.81744 18.63982 17.90041 17.72041 15.58771 16.34429 18.71261 19.77398 19.31460 18.06107 17.88106 15.42739 15.54969 16.21373 17.48698 18.37748 17.85231 17.64300 17.59939 
15.03333 15.07141 15.18758 15.20101 15.20646 15.31792 15.30747 15.20487 15.18905 15.42563 15.99396 16.79526 17.38809 17.40452 16.90585 16.77444 15.38821 15.51811 16.12358 18.18688 18.82588 18.81778 18.64022 17.90102 17.72086 15.58875 16.34507 18.71271 19.77425 19.31503 18.06182 17.88176 15.42811 15.55050 16.21433 17.48755 18.37859 17.85325 17.64338 17.59950 
