15.00533 15.03012 15.00585 15.00627 15.03873 15.04609 15.06373 15.01547 15.00604 15.04580 15.21637 15.17512 15.28230 15.24177 15.26894 15.28010 14.81576 14.91086 15.17943 15.29903 15.33455 15.47390 15.30804 15.27961 15.30075 14.67765 15.10754 15.10288 15.27028 15.03266 14.96591 15.21542 14.14431 14.19061 14.76806 14.92127 14.76496 14.56754 14.71112 14.61158 
15.00538 15.03014 15.00586 15.00630 15.03875 15.04610 15.06377 15.01549 15.00604 15.04625 15.21647 15.17538 15.28241 15.24197 15.26938 15.28016 14.81695 14.91148 15.17967 15.29922 15.33479 15.47395 15.30833 15.28006 15.30106 14.67875 15.10798 15.10327 15.27045 15.03286 14.96610 15.21568 14.14454 14.19107 14.76821 14.92137 14.76505 14.56767 14.71124 14.61157 
15.00544 15.03017 15.00586 15.00634 15.03879 15.04614 15.06382 15.01551 15.00605 15.04672 15.21658 15.17568 15.28255 15.24220 15.26982 15.28024 14.81826 14.91216 15.17993 15.29943 15.33505 15.47403 15.30864 15.28053 15.30139 14.67995 15.10844 15.10368 15.27064 15.03309 14.96631 15.21595 14.14480 14.19158 14.76838 14.92149 14.76515 14.56781 14.71137 14.61157 
15.00549 15.03020 15.00587 15.00638 15.03882 15.04617 15.06387 15.01553 15.00606 15.04721 15.21670 15.17600 15.28268 15.24242 15.27025 15.28032 14.81969 14.91286 15.18019 15.29965 15.33531 15.47411 15.30894 15.28098 15.30172 14.68123 15.10889 15.10408 15.27083 15.03332 14.96652 15.21623 14.14507 14.19212 14.76855 14.92162 14.76526 14.56796 14.71148 14.61154 
15.00555 15.03023 15.00587 15.00642 15.03886 15.04619 15.06392 15.01555 15.00606 15.04771 15.21682 15.17635 15.28282 15.24264 15.27067 15.28040 14.82124 14.91359 15.18046 15.29986 15.33558 15.47418 15.30925 15.28140 15.30206 14.68258 15.10932 15.10446 15.27102 15.03355 14.96673 15.21652 14.14535 14.19271 14.76872 14.92175 14.76536 14.56810 14.71157 14.61150 
15.00560 15.03025 15.00587 15.00645 15.03889 15.04621 15.06397 15.01557 15.00607 15.04823 15.21695 15.17672 15.28295 15.24286 15.27107 15.28049 14.82289 14.91436 15.18073 15.30008 15.33586 15.47427 15.30956 15.28183 15.30240 14.68400 15.10975 15.10484 15.27122 15.03379 14.96694 15.21681 14.14563 14.19332 14.76890 14.92188 14.76547 14.56824 14.71164 14.61143 
15.00565 15.03029 15.00588 15.00649 15.03894 15.04625 15.06403 15.01559 15.00607 15.04877 15.21709 15.17713 15.28311 15.24310 15.27150 15.28060 14.82464 14.91518 15.18102 15.30032 15.33615 15.47437 15.30988 15.28228 15.30276 14.68552 15.11020 15.10524 15.27143 15.03405 14.96717 15.21712 14.14594 14.19398 14.76909 14.92202 14.76559 14.56840 14.71172 14.61136 
15.00571 15.03033 15.00589 15.00653 15.03898 15.04628 15.06408 15.01561 15.00608 15.04932 15.21723 15.17756 15.28326 15.24333 15.27191 15.28071 14.82649 14.91603 15.18131 15.30055 15.33645 15.47447 15.31020 15.28271 15.30312 14.68709 15.11064 15.10562 15.27164 15.03431 14.96739 15.21743 14.14625 14.19467 14.76928 14.92217 14.76572 14.56855 14.71177 14.61126 
15.00576 15.03036 15.00589 15.00657 15.03903 15.04630 15.06414 15.01563 15.00609 15.04988 15.21738 15.17801 15.28342 15.24356 15.27230 15.28082 14.82844 14.91692 15.18160 15.30079 15.33676 15.47458 15.31052 15.28311 15.30348 14.68873 15.11106 15.10599 15.27186 15.03457 14.96761 15.21776 14.14658 14.19540 14.76948 14.92232 14.76585 14.56869 14.71181 14.61113 
15.00581 15.03039 15.00589 15.00660 15.03907 15.04633 15.06419 15.01565 15.00609 15.05045 15.21753 15.17847 15.28358 15.24379 15.27268 15.28094 14.83046 14.91783 15.18190 15.30103 15.33707 15.47469 15.31085 15.28350 15.30385 14.69042 15.11147 15.10635 15.27208 15.03484 14.96783 15.21808 14.14691 14.19615 14.76968 14.92247 14.76598 14.56883 14.71182 14.61097 
15.00587 15.03043 15.00590 15.00664 15.03913 15.04637 15.06425 15.01567 15.00610 15.05105 15.21769 15.17896 15.28375 15.24404 15.27308 15.28108 14.83258 14.91882 15.18221 15.30129 15.33740 15.47482 15.31118 15.28394 15.30423 14.69220 15.11192 15.10674 15.27232 15.03513 14.96806 15.21842 14.14726 14.19694 14.76989 14.92263 14.76612 14.56898 14.71184 14.61080 
15.00592 15.03048 15.00591 15.00667 15.03918 15.04640 15.06431 15.01570 15.00611 15.05166 15.21787 15.17947 15.28393 15.24428 15.27346 15.28122 14.83476 14.91982 15.18253 15.30155 15.33774 15.47495 15.31152 15.28433 15.30461 14.69401 15.11233 15.10710 15.27256 15.03542 14.96830 15.21876 14.14762 14.19776 14.77010 14.92280 14.76626 14.56913 14.71184 14.61061 
15.00597 15.03051 15.00591 15.00671 15.03923 15.04643 15.06437 15.01572 15.00611 15.05229 15.21804 15.17998 15.28411 15.24452 15.27386 15.28136 14.83703 14.92088 15.18285 15.30181 15.33809 15.47509 15.31185 15.28475 15.30500 14.69591 15.11277 15.10748 15.27280 15.03571 14.96853 15.21910 14.14800 14.19860 14.77031 14.92297 14.76641 14.56926 14.71182 14.61041 
15.00602 15.03055 15.00591 15.00674 15.03928 15.04646 15.06443 15.01573 15.00612 15.05292 15.21821 15.18051 15.28429 15.24476 15.27422 15.28151 14.83933 14.92194 15.18318 15.30207 15.33844 15.47523 15.31218 15.28512 15.30538 14.69781 15.11318 15.10783 15.27304 15.03601 14.96875 15.21945 14.14841 14.19947 14.77052 14.92313 14.76655 14.56938 14.71180 14.61020 
15.00607 15.03060 15.00592 15.00677 15.03935 15.04650 15.06449 15.01576 15.00613 15.05357 15.21841 15.18105 15.28448 15.24501 15.27460 15.28167 14.84171 14.92307 15.18352 15.30235 15.33882 15.47539 15.31253 15.28553 15.30578 14.69979 15.11361 15.10821 15.27330 15.03632 14.96898 15.21981 14.14888 14.20037 14.77075 14.92331 14.76670 14.56952 14.71180 14.61003 
15.00612 15.03064 15.00593 15.00680 15.03941 15.04654 15.06456 15.01578 15.00613 15.05424 15.21860 15.18160 15.28468 15.24526 15.27499 15.28184 14.84411 14.92423 15.18386 15.30263 15.33919 15.47555 15.31287 15.28594 15.30617 14.70180 15.11404 15.10858 15.27356 15.03662 14.96921 15.22017 14.14937 14.20129 14.77097 14.92348 14.76686 14.56964 14.71180 14.60986 
15.00617 15.03069 15.00593 15.00683 15.03947 15.04657 15.06462 15.01580 15.00614 15.05492 15.21880 15.18215 15.28488 15.24551 15.27537 15.28201 14.84658 14.92542 15.18421 15.30291 15.33957 15.47571 15.31321 15.28634 15.30657 14.70387 15.11447 15.10894 15.27382 15.03694 14.96944 15.22053 14.14991 14.20225 14.77119 14.92365 14.76701 14.56975 14.71179 14.60970 
15.00622 15.03073 15.00594 15.00686 15.03953 15.04660 15.06468 15.01582 15.00614 15.05560 15.21900 15.18271 15.28508 15.24575 15.27573 15.28219 14.84908 14.92664 15.18456 15.30319 15.33996 15.47587 15.31355 15.28672 15.30697 14.70595 15.11488 15.10929 15.27409 15.03725 14.96967 15.22089 14.15049 14.20323 14.77141 14.92382 14.76715 14.56986 14.71179 14.60954 
15.00627 15.03078 15.00595 15.00689 15.03960 15.04665 15.06475 15.01584 15.00615 15.05631 15.21921 15.18328 15.28529 15.24601 15.27612 15.28238 14.85160 14.92790 15.18493 15.30349 15.34036 15.47606 15.31390 15.28714 15.30738 14.70810 15.11532 15.10967 15.27436 15.03757 14.96990 15.22126 14.15110 14.20424 14.77164 14.92400 14.76731 14.56998 14.71180 14.60941 
15.00631 15.03083 15.00595 15.00692 15.03966 15.04669 15.06481 15.01587 15.00616 15.05703 15.21943 15.18384 15.28551 15.24627 15.27650 15.28257 14.85415 14.92919 15.18530 15.30379 15.34076 15.47624 15.31425 15.28754 15.30778 14.71025 15.11575 15.11003 15.27464 15.03789 14.97012 15.22162 14.15174 14.20527 14.77186 14.92418 14.76747 14.57009 14.71180 14.60928 
15.00636 15.03088 15.00596 15.00695 15.03973 15.04672 15.06488 15.01588 15.00617 15.05776 15.21965 15.18442 15.28572 15.24652 15.27686 15.28277 14.85674 14.93049 15.18567 15.30409 15.34117 15.47643 15.31460 15.28791 15.30819 14.71242 15.11616 15.11038 15.27492 15.03822 14.97035 15.22200 14.15241 14.20634 14.77209 14.92435 14.76763 14.57020 14.71180 14.60914 
15.00640 15.03093 15.00596 15.00698 15.03979 15.04675 15.06494 15.01590 15.00617 15.05850 15.21987 15.18499 15.28594 15.24677 15.27723 15.28297 14.85935 14.93183 15.18605 15.30439 15.34159 15.47662 15.31495 15.28830 15.30859 14.71464 15.11658 15.11074 15.27521 15.03854 14.97057 15.22236 14.15310 14.20743 14.77231 14.92453 14.76778 14.57030 14.71180 14.60899 
15.00645 15.03099 15.00597 15.00701 15.03987 15.04680 15.06501 15.01593 15.00618 15.05926 15.22010 15.18556 15.28618 15.24704 15.27762 15.28318 14.86197 14.93322 15.18644 15.30471 15.34201 15.47683 15.31531 15.28873 15.30901 14.71690 15.11703 15.11111 15.27550 15.03887 14.97080 15.22274 14.15381 14.20854 14.77254 14.92471 14.76794 14.57041 14.71180 14.60885 
15.00649 15.03104 15.00598 15.00703 15.03994 15.04684 15.06508 15.01595 15.00619 15.06003 15.22034 15.18614 15.28641 15.24730 15.27800 15.28340 14.86461 14.93462 15.18684 15.30502 15.34244 15.47704 15.31567 15.28913 15.30942 14.71917 15.11746 15.11148 15.27580 15.03920 14.97102 15.22312 14.15453 14.20966 14.77276 14.92488 14.76810 14.57051 14.71179 14.60870 
15.00654 15.03109 15.00598 15.00706 15.04001 15.04688 15.06515 15.01597 15.00619 15.06082 15.22058 15.18672 15.28664 15.24756 15.27837 15.28362 14.86729 14.93604 15.18724 15.30535 15.34288 15.47726 15.31603 15.28951 15.30984 14.72146 15.11788 15.11183 15.27611 15.03954 14.97125 15.22350 14.15528 14.21083 14.77299 14.92506 14.76826 14.57062 14.71178 14.60853 
15.00658 15.03114 15.00599 15.00708 15.04007 15.04692 15.06521 15.01599 15.00620 15.06162 15.22083 15.18730 15.28688 15.24783 15.27874 15.28385 14.86999 14.93750 15.18765 15.30567 15.34332 15.47747 15.31639 15.28991 15.31026 14.72379 15.11831 15.11219 15.27641 15.03987 14.97147 15.22388 14.15604 14.21201 14.77322 14.92524 14.76842 14.57071 14.71175 14.60836 
15.00663 15.03120 15.00600 15.00711 15.04015 15.04696 15.06528 15.01601 15.00621 15.06243 15.22108 15.18786 15.28713 15.24810 15.27913 15.28408 14.87265 14.93898 15.18806 15.30600 15.34377 15.47770 15.31676 15.29033 15.31067 14.72612 15.11876 15.11256 15.27672 15.04021 14.97169 15.22426 14.15679 14.21318 14.77345 14.92542 14.76858 14.57082 14.71174 14.60819 
15.00667 15.03126 15.00600 15.00713 15.04022 15.04701 15.06535 15.01604 15.00622 15.06324 15.22134 15.18843 15.28738 15.24837 15.27952 15.28431 14.87530 14.94046 15.18848 15.30633 15.34421 15.47793 15.31712 15.29074 15.31109 14.72845 15.11919 15.11292 15.27704 15.04055 14.97191 15.22464 14.15754 14.21436 14.77367 14.92559 14.76874 14.57091 14.71171 14.60800 
15.00671 15.03132 15.00601 15.00716 15.04030 15.04705 15.06542 15.01606 15.00622 15.06408 15.22160 15.18900 15.28763 15.24863 15.27987 15.28456 14.87802 14.94196 15.18891 15.30668 15.34467 15.47817 15.31749 15.29110 15.31152 14.73078 15.11961 15.11326 15.27736 15.04090 14.97213 15.22503 14.15833 14.21559 14.77390 14.92577 14.76890 14.57101 14.71167 14.60779 
15.00675 15.03137 15.00601 15.00718 15.04037 15.04709 15.06549 15.01608 15.00623 15.06492 15.22187 15.18958 15.28788 15.24890 15.28023 15.28480 14.88073 14.94348 15.18935 15.30702 15.34513 15.47841 15.31785 15.29147 15.31194 14.73314 15.12003 15.11361 15.27769 15.04124 14.97235 15.22541 14.15911 14.21682 14.77413 14.92595 14.76906 14.57109 14.71162 14.60756 
15.00680 15.03144 15.00602 15.00720 15.04045 15.04714 15.06557 15.01610 15.00624 15.06579 15.22215 15.19015 15.28815 15.24918 15.28062 15.28506 14.88345 14.94506 15.18980 15.30738 15.34561 15.47866 15.31823 15.29190 15.31236 14.73556 15.12049 15.11399 15.27802 15.04159 14.97257 15.22580 14.15988 14.21805 14.77436 14.92613 14.76923 14.57118 14.71157 14.60734 
15.00683 15.03150 15.00603 15.00723 15.04052 15.04718 15.06563 15.01612 15.00625 15.06663 15.22241 15.19068 15.28841 15.24944 15.28100 15.28530 14.88601 14.94657 15.19022 15.30771 15.34605 15.47891 15.31859 15.29231 15.31277 14.73786 15.12092 15.11435 15.27834 15.04192 14.97278 15.22617 14.16060 14.21921 14.77457 14.92630 14.76938 14.57126 14.71150 14.60710 
15.00688 15.03156 15.00603 15.00725 15.04060 15.04723 15.06571 15.01614 15.00625 15.06753 15.22270 15.19125 15.28868 15.24972 15.28136 15.28557 14.88879 14.94817 15.19069 15.30808 15.34654 15.47917 15.31897 15.29268 15.31321 14.74028 15.12135 15.11469 15.27869 15.04227 14.97300 15.22657 14.16138 14.22048 14.77481 14.92648 14.76955 14.57134 14.71142 14.60680 
15.00692 15.03162 15.00604 15.00727 15.04067 15.04727 15.06577 15.01616 15.00626 15.06842 15.22299 15.19181 15.28894 15.24999 15.28172 15.28583 14.89151 14.94976 15.19115 15.30844 15.34701 15.47943 15.31934 15.29306 15.31363 14.74269 15.12178 15.11504 15.27903 15.04262 14.97322 15.22695 14.16212 14.22172 14.77503 14.92666 14.76970 14.57140 14.71132 14.60649 
15.00696 15.03169 15.00605 15.00729 15.04076 15.04732 15.06585 15.01619 15.00627 15.06935 15.22330 15.19238 15.28923 15.25027 15.28211 15.28611 14.89427 14.95142 15.19164 15.30882 15.34751 15.47971 15.31973 15.29347 15.31407 14.74516 15.12224 15.11542 15.27939 15.04298 14.97344 15.22736 14.16288 14.22298 14.77527 14.92684 14.76987 14.57147 14.71122 14.60618 
15.00700 15.03176 15.00606 15.00731 15.04084 15.04737 15.06593 15.01621 15.00628 15.07028 15.22360 15.19294 15.28951 15.25055 15.28248 15.28638 14.89700 14.95305 15.19212 15.30919 15.34800 15.47999 15.32011 15.29386 15.31450 14.74759 15.12269 15.11578 15.27975 15.04334 14.97366 15.22775 14.16363 14.22423 14.77550 14.92702 14.77003 14.57153 14.71111 14.60585 
15.00704 15.03182 15.00606 15.00733 15.04091 15.04742 15.06600 15.01623 15.00628 15.07123 15.22391 15.19349 15.28980 15.25084 15.28286 15.28667 14.89977 14.95474 15.19262 15.30958 15.34850 15.48028 15.32050 15.29427 15.31494 14.75009 15.12315 15.11615 15.28012 15.04370 14.97387 15.22815 14.16438 14.22549 14.77572 14.92719 14.77019 14.57157 14.71099 14.60552 
15.00708 15.03188 15.00607 15.00735 15.04098 15.04746 15.06607 15.01625 15.00629 15.07213 15.22420 15.19401 15.29007 15.25111 15.28323 15.28693 14.90234 14.95633 15.19308 15.30993 15.34896 15.48054 15.32086 15.29467 15.31535 14.75244 15.12358 15.11650 15.28046 15.04403 14.97406 15.22851 14.16511 14.22666 14.77593 14.92735 14.77033 14.57160 14.71089 14.60523 
15.00713 15.03195 15.00608 15.00737 15.04107 15.04751 15.06614 15.01627 15.00630 15.07310 15.22453 15.19456 15.29036 15.25139 15.28359 15.28722 14.90508 14.95800 15.19359 15.31033 15.34947 15.48085 15.32125 15.29503 15.31579 14.75487 15.12402 15.11684 15.28084 15.04439 14.97428 15.22892 14.16592 14.22792 14.77616 14.92753 14.77049 14.57164 14.71081 14.60496 
15.00717 15.03202 15.00608 15.00739 15.04115 15.04756 15.06622 15.01629 15.00631 15.07407 15.22485 15.19511 15.29066 15.25167 15.28395 15.28752 14.90781 14.95968 15.19411 15.31073 15.34998 15.48115 15.32164 15.29541 15.31623 14.75732 15.12447 15.11720 15.28122 15.04476 14.97449 15.22932 14.16677 14.22919 14.77639 14.92771 14.77064 14.57167 14.71073 14.60473 
15.00721 15.03209 15.00609 15.00741 15.04123 15.04761 15.06629 15.01631 15.00631 15.07505 15.22518 15.19565 15.29095 15.25195 15.28431 15.28781 14.91052 14.96137 15.19463 15.31113 15.35048 15.48145 15.32203 15.29579 15.31666 14.75977 15.12492 15.11755 15.28160 15.04511 14.97469 15.22971 14.16766 14.23046 14.77661 14.92787 14.77079 14.57168 14.71067 14.60453 
15.00725 15.03216 15.00610 15.00743 15.04131 15.04766 15.06636 15.01633 15.00632 15.07604 15.22552 15.19618 15.29124 15.25223 15.28467 15.28811 14.91322 14.96306 15.19515 15.31153 15.35099 15.48175 15.32241 15.29617 15.31709 14.76222 15.12537 15.11790 15.28198 15.04547 14.97489 15.23010 14.16858 14.23173 14.77683 14.92804 14.77093 14.57170 14.71062 14.60436 
15.00729 15.03224 15.00611 15.00745 15.04140 15.04772 15.06644 15.01636 15.00633 15.07706 15.22586 15.19672 15.29156 15.25253 15.28507 15.28842 14.91597 14.96484 15.19569 15.31194 15.35151 15.48208 15.32281 15.29662 15.31754 14.76477 15.12586 15.11830 15.28238 15.04583 14.97510 15.23050 14.16956 14.23304 14.77705 14.92821 14.77108 14.57172 14.71060 14.60424 
15.00733 15.03230 15.00611 15.00747 15.04147 15.04776 15.06651 15.01638 15.00634 15.07797 15.22616 15.19718 15.29183 15.25279 15.28543 15.28869 14.91836 14.96641 15.19617 15.31231 15.35197 15.48236 15.32316 15.29701 15.31793 14.76701 15.12629 15.11864 15.28273 15.04615 14.97528 15.23085 14.17049 14.23419 14.77724 14.92836 14.77120 14.57174 14.71063 14.60422 
15.00737 15.03237 15.00612 15.00749 15.04154 15.04781 15.06658 15.01640 15.00634 15.07889 15.22647 15.19765 15.29211 15.25306 15.28580 15.28896 14.92078 14.96801 15.19666 15.31267 15.35244 15.48264 15.32352 15.29740 15.31832 14.76926 15.12672 15.11897 15.28308 15.04646 14.97546 15.23120 14.17153 14.23538 14.77744 14.92850 14.77133 14.57176 14.71070 14.60430 
15.00741 15.03244 15.00612 15.00750 15.04161 15.04785 15.06665 15.01641 15.00635 15.07987 15.22680 15.19813 15.29241 15.25334 15.28617 15.28925 14.92332 14.96968 15.19717 15.31306 15.35293 15.48294 15.32389 15.29779 15.31874 14.77162 15.12716 15.11932 15.28345 15.04679 14.97564 15.23157 14.17274 14.23666 14.77764 14.92865 14.77145 14.57179 14.71084 14.60450 
15.00745 15.03252 15.00613 15.00752 15.04170 15.04791 15.06673 15.01644 15.00636 15.08091 15.22716 15.19865 15.29272 15.25363 15.28654 15.28956 14.92598 14.97143 15.19773 15.31349 15.35345 15.48327 15.32430 15.29817 15.31919 14.77407 15.12763 15.11968 15.28386 15.04715 14.97585 15.23197 14.17416 14.23808 14.77786 14.92882 14.77160 14.57185 14.71107 14.60487 
15.00749 15.03259 15.00614 15.00754 15.04178 15.04797 15.06680 15.01646 15.00637 15.08196 15.22752 15.19916 15.29304 15.25393 15.28693 15.28988 14.92863 14.97320 15.19829 15.31391 15.35397 15.48360 15.32470 15.29859 15.31963 14.77654 15.12810 15.12005 15.28426 15.04751 14.97605 15.23237 14.17572 14.23954 14.77808 14.92899 14.77174 14.57193 14.71137 14.60538 
15.00753 15.03267 15.00615 15.00756 15.04186 15.04802 15.06688 15.01648 15.00638 15.08300 15.22788 15.19965 15.29336 15.25423 15.28733 15.29018 14.93124 14.97498 15.19885 15.31433 15.35449 15.48393 15.32510 15.29902 15.32006 14.77902 15.12859 15.12044 15.28466 15.04785 14.97625 15.23275 14.17738 14.24103 14.77830 14.92915 14.77188 14.57203 14.71173 14.60598 
15.00757 15.03274 15.00615 15.00758 15.04194 15.04807 15.06695 15.01650 15.00638 15.08408 15.22825 15.20016 15.29368 15.25452 15.28769 15.29050 14.93391 14.97675 15.19943 15.31477 15.35502 15.48427 15.32550 15.29939 15.32051 14.78147 15.12904 15.12079 15.28508 15.04821 14.97646 15.23315 14.17918 14.24266 14.77852 14.92933 14.77202 14.57216 14.71214 14.60668 
15.00762 15.03283 15.00616 15.00760 15.04202 15.04813 15.06704 15.01652 15.00639 15.08516 15.22863 15.20067 15.29401 15.25482 15.28807 15.29083 14.93657 14.97854 15.20003 15.31521 15.35556 15.48462 15.32591 15.29978 15.32096 14.78394 15.12952 15.12117 15.28550 15.04858 14.97668 15.23355 14.18107 14.24435 14.77877 14.92951 14.77219 14.57234 14.71260 14.60746 
15.00766 15.03291 15.00617 15.00761 15.04211 15.04818 15.06711 15.01654 15.00640 15.08625 15.22901 15.20116 15.29434 15.25512 15.28845 15.29116 14.93921 14.98034 15.20062 15.31566 15.35609 15.48498 15.32632 15.30019 15.32140 14.78640 15.13001 15.12156 15.28593 15.04895 14.97690 15.23395 14.18300 14.24610 14.77901 14.92970 14.77235 14.57255 14.71308 14.60825 
15.00770 15.03299 15.00618 15.00763 15.04219 15.04824 15.06719 15.01656 15.00641 15.08735 15.22940 15.20166 15.29466 15.25542 15.28881 15.29149 14.94185 14.98213 15.20122 15.31611 15.35663 15.48533 15.32673 15.30057 15.32185 14.78886 15.13048 15.12194 15.28635 15.04932 14.97714 15.23435 14.18498 14.24793 14.77927 14.92990 14.77253 14.57280 14.71357 14.60905 
15.00774 15.03307 15.00619 15.00764 15.04226 15.04829 15.06726 15.01658 15.00641 15.08845 15.22979 15.20215 15.29499 15.25571 15.28918 15.29182 14.94447 14.98393 15.20182 15.31655 15.35717 15.48569 15.32713 15.30096 15.32229 14.79132 15.13096 15.12233 15.28678 15.04969 14.97738 15.23475 14.18696 14.24980 14.77953 14.93011 14.77271 14.57309 14.71408 14.60984 
15.00779 15.03315 15.00620 15.00766 15.04235 15.04835 15.06734 15.01661 15.00642 15.08956 15.23019 15.20263 15.29533 15.25602 15.28958 15.29215 14.94708 14.98575 15.20243 15.31701 15.35771 15.48605 15.32755 15.30139 15.32274 14.79380 15.13147 15.12275 15.28722 15.05006 14.97763 15.23515 14.18892 14.25170 14.77981 14.93033 14.77291 14.57342 14.71460 14.61061 
15.00783 15.03324 15.00620 15.00768 15.04243 15.04841 15.06742 15.01663 15.00643 15.09068 15.23058 15.20311 15.29566 15.25632 15.28996 15.29249 14.94966 14.98756 15.20305 15.31746 15.35825 15.48641 15.32796 15.30180 15.32318 14.79625 15.13196 15.12315 15.28765 15.05044 14.97789 15.23554 14.19087 14.25364 14.78009 14.93056 14.77313 14.57378 14.71510 14.61134 
15.00787 15.03332 15.00621 15.00770 15.04251 15.04846 15.06750 15.01665 15.00644 15.09181 15.23099 15.20359 15.29600 15.25662 15.29034 15.29283 14.95227 14.98938 15.20368 15.31793 15.35880 15.48678 15.32837 15.30219 15.32363 14.79870 15.13245 15.12356 15.28809 15.05083 14.97817 15.23595 14.19281 14.25564 14.78040 14.93080 14.77336 14.57417 14.71559 14.61204 
15.00791 15.03340 15.00622 15.00771 15.04259 15.04851 15.06758 15.01667 15.00644 15.09294 15.23140 15.20406 15.29634 15.25692 15.29070 15.29316 14.95486 14.99119 15.20430 15.31839 15.35934 15.48715 15.32878 15.30257 15.32407 14.80113 15.13293 15.12396 15.28853 15.05122 14.97845 15.23635 14.19473 14.25766 14.78071 14.93106 14.77360 14.57458 14.71607 14.61270 
15.00796 15.03349 15.00623 15.00773 15.04268 15.04858 15.06766 15.01669 15.00645 15.09409 15.23181 15.20454 15.29668 15.25723 15.29109 15.29351 14.95745 14.99303 15.20495 15.31886 15.35990 15.48754 15.32920 15.30299 15.32452 14.80361 15.13346 15.12440 15.28898 15.05162 14.97875 15.23676 14.19662 14.25968 14.78105 14.93133 14.77386 14.57503 14.71656 14.61334 
