-7.5557 -7.3569 -8.8108 -7.4239 -8.0269 -7.6937 -7.5718 -6.9525 -7.8157 -7.5936 -9.1096 -7.4483 -7.3973 -7.2311 -7.7805 -8.1421 -7.2376 -8.2621 -7.5489 -7.3546 -7.4844 -7.7233 -8.1892 -7.9593 -8.0845 -8.1229 -7.7446 -7.5091 -7.7747 -7.9670 -7.5140 -7.2755 -7.7391 -7.1508 -7.7788 -7.6034 -8.2720 -7.0911 -7.0549 -7.5085 -7.2626 -8.2920 -7.2087 -7.9750 -8.2350 -8.6179 -7.5919 -7.6633 -7.7639 -7.9178 
-7.5539 -7.3499 -8.8187 -7.4207 -8.0321 -7.6876 -7.5679 -6.9469 -7.8134 -7.5876 -9.1050 -7.4469 -7.3919 -7.2272 -7.7805 -8.1380 -7.2290 -8.2536 -7.5432 -7.3525 -7.4798 -7.7161 -8.1978 -7.9714 -8.0816 -8.1216 -7.7405 -7.5007 -7.7704 -7.9699 -7.5090 -7.2663 -7.7412 -7.1463 -7.7739 -7.6028 -8.2716 -7.0930 -7.0431 -7.5002 -7.2560 -8.2937 -7.2006 -7.9727 -8.2333 -8.6271 -7.5828 -7.6603 -7.7601 -7.9073 
-7.5523 -7.3430 -8.8421 -7.4176 -8.0374 -7.6817 -7.5641 -6.9415 -7.8113 -7.5817 -9.1141 -7.4458 -7.3867 -7.2236 -7.7806 -8.1472 -7.2207 -8.2613 -7.5377 -7.3503 -7.4756 -7.7091 -8.2000 -7.9834 -8.0788 -8.1206 -7.7363 -7.4927 -7.7664 -7.9731 -7.5039 -7.2574 -7.7433 -7.1419 -7.7692 -7.6027 -8.2732 -7.0950 -7.0317 -7.4918 -7.2499 -8.2885 -7.1928 -7.9703 -8.2366 -8.6393 -7.5739 -7.6574 -7.7563 -7.8968 
-7.5509 -7.3363 -8.8506 -7.4147 -8.0428 -7.6759 -7.5604 -6.9362 -7.8091 -7.5759 -9.1232 -7.4445 -7.3816 -7.2202 -7.7810 -8.1535 -7.2127 -8.2670 -7.5325 -7.3484 -7.4714 -7.7022 -8.1905 -7.9910 -8.0758 -8.1206 -7.7323 -7.4849 -7.7626 -7.9762 -7.4989 -7.2486 -7.7459 -7.1377 -7.7642 -7.6029 -8.2756 -7.0974 -7.0207 -7.4835 -7.2439 -8.2873 -7.1851 -7.9677 -8.2405 -8.6506 -7.5655 -7.6546 -7.7524 -7.8862 
-7.5497 -7.3297 -8.8710 -7.4125 -8.0480 -7.6703 -7.5569 -6.9310 -7.8068 -7.5700 -9.1319 -7.4433 -7.3765 -7.2170 -7.7817 -8.1605 -7.2052 -8.2730 -7.5274 -7.3464 -7.4673 -7.6953 -8.1991 -8.0025 -8.0730 -8.1209 -7.7286 -7.4771 -7.7585 -7.9790 -7.4940 -7.2402 -7.7487 -7.1336 -7.7593 -7.6031 -8.2804 -7.1001 -7.0101 -7.4752 -7.2379 -8.2913 -7.1776 -7.9657 -8.2413 -8.6610 -7.5576 -7.6519 -7.7485 -7.8754 
-7.5486 -7.3231 -8.8905 -7.4106 -8.0532 -7.6652 -7.5536 -6.9261 -7.8046 -7.5641 -9.1403 -7.4421 -7.3714 -7.2138 -7.7825 -8.1651 -7.1979 -8.2807 -7.5223 -7.3445 -7.4633 -7.6882 -8.1935 -8.0114 -8.0702 -8.1209 -7.7249 -7.4693 -7.7548 -7.9820 -7.4893 -7.2321 -7.7515 -7.1296 -7.7548 -7.6032 -8.2710 -7.1030 -6.9999 -7.4670 -7.2321 -8.2930 -7.1705 -7.9650 -8.2445 -8.6622 -7.5498 -7.6492 -7.7447 -7.8647 
-7.5477 -7.3167 -8.9092 -7.4090 -8.0583 -7.6602 -7.5504 -6.9213 -7.8027 -7.5584 -9.1347 -7.4409 -7.3666 -7.2108 -7.7834 -8.1726 -7.1908 -8.2884 -7.5174 -7.3423 -7.4591 -7.6810 -8.2027 -8.0052 -8.0673 -8.1206 -7.7213 -7.4616 -7.7516 -7.9852 -7.4848 -7.2242 -7.7543 -7.1257 -7.7507 -7.6034 -8.2736 -7.1062 -6.9899 -7.4589 -7.2266 -8.2929 -7.1635 -7.9617 -8.2481 -8.6721 -7.5420 -7.6466 -7.7412 -7.8541 
-7.5469 -7.3104 -8.9276 -7.4075 -8.0634 -7.6552 -7.5473 -6.9166 -7.8006 -7.5527 -9.1428 -7.4398 -7.3619 -7.2080 -7.7843 -8.1714 -7.1839 -8.2870 -7.5126 -7.3403 -7.4551 -7.6742 -8.1985 -8.0041 -8.0642 -8.1207 -7.7175 -7.4539 -7.7485 -7.9879 -7.4802 -7.2164 -7.7573 -7.1220 -7.7467 -7.6035 -8.2769 -7.1093 -6.9802 -7.4507 -7.2214 -8.2949 -7.1567 -7.9614 -8.2492 -8.6812 -7.5342 -7.6442 -7.7380 -7.8435 
-7.5459 -7.3042 -8.9453 -7.4063 -8.0683 -7.6506 -7.5443 -6.9121 -7.7991 -7.5470 -9.1504 -7.4390 -7.3575 -7.2053 -7.7856 -8.1687 -7.1772 -8.2867 -7.5078 -7.3384 -7.4512 -7.6677 -8.2023 -8.0150 -8.0610 -8.1211 -7.7138 -7.4465 -7.7454 -7.9912 -7.4759 -7.2089 -7.7607 -7.1183 -7.7426 -7.6035 -8.2676 -7.1125 -6.9708 -7.4429 -7.2165 -8.2962 -7.1501 -7.9604 -8.2536 -8.6896 -7.5263 -7.6420 -7.7345 -7.8329 
-7.5450 -7.2980 -8.9620 -7.4052 -8.0729 -7.6460 -7.5415 -6.9078 -7.7977 -7.5412 -9.1575 -7.4382 -7.3532 -7.2028 -7.7871 -8.1796 -7.1708 -8.2929 -7.5031 -7.3365 -7.4475 -7.6615 -8.2038 -8.0278 -8.0578 -8.1215 -7.7105 -7.4393 -7.7424 -7.9945 -7.4717 -7.2015 -7.7644 -7.1145 -7.7385 -7.6034 -8.2693 -7.1159 -6.9616 -7.4356 -7.2117 -8.2936 -7.1438 -7.9595 -8.2533 -8.6973 -7.5187 -7.6400 -7.7307 -7.8222 
-7.5439 -7.2919 -8.9780 -7.4042 -8.0775 -7.6416 -7.5388 -6.9036 -7.7963 -7.5355 -9.1641 -7.4375 -7.3490 -7.2002 -7.7887 -8.1815 -7.1646 -8.2961 -7.4986 -7.3344 -7.4440 -7.6553 -8.2074 -8.0361 -8.0551 -8.1222 -7.7073 -7.4323 -7.7394 -7.9978 -7.4677 -7.1943 -7.7678 -7.1109 -7.7343 -7.6036 -8.2675 -7.1196 -6.9529 -7.4285 -7.2073 -8.2938 -7.1377 -7.9583 -8.2577 -8.7046 -7.5108 -7.6380 -7.7269 -7.8117 
-7.5431 -7.2859 -8.9715 -7.4035 -8.0822 -7.6373 -7.5363 -6.8994 -7.7952 -7.5299 -9.1706 -7.4368 -7.3449 -7.1977 -7.7902 -8.1849 -7.1586 -8.3030 -7.4942 -7.3323 -7.4406 -7.6491 -8.2076 -8.0454 -8.0525 -8.1230 -7.7039 -7.4253 -7.7366 -8.0009 -7.4637 -7.1872 -7.7712 -7.1075 -7.7302 -7.6043 -8.2716 -7.1233 -6.9444 -7.4214 -7.2031 -8.2934 -7.1317 -7.9576 -8.2617 -8.7116 -7.5030 -7.6360 -7.7233 -7.8014 
-7.5424 -7.2802 -8.9836 -7.4029 -8.0871 -7.6330 -7.5338 -6.8953 -7.7941 -7.5243 -9.1773 -7.4362 -7.3410 -7.1952 -7.7915 -8.1911 -7.1528 -8.3082 -7.4900 -7.3300 -7.4374 -7.6431 -8.2121 -8.0437 -8.0500 -8.1240 -7.7005 -7.4183 -7.7338 -8.0041 -7.4598 -7.1802 -7.7747 -7.1043 -7.7262 -7.6052 -8.2708 -7.1270 -6.9361 -7.4144 -7.1991 -8.2925 -7.1259 -7.9569 -8.2557 -8.7183 -7.4952 -7.6341 -7.7197 -7.7914 
-7.5418 -7.2746 -8.9904 -7.4025 -8.0921 -7.6287 -7.5315 -6.8914 -7.7931 -7.5189 -9.1839 -7.4356 -7.3372 -7.1927 -7.7929 -8.1981 -7.1470 -8.3157 -7.4860 -7.3277 -7.4345 -7.6371 -8.2161 -8.0528 -8.0475 -8.1250 -7.6973 -7.4115 -7.7310 -8.0073 -7.4560 -7.1733 -7.7781 -7.1010 -7.7226 -7.6062 -8.2743 -7.1306 -6.9281 -7.4075 -7.1952 -8.2913 -7.1203 -7.9564 -8.2589 -8.7244 -7.4875 -7.6322 -7.7161 -7.7817 
-7.5411 -7.2692 -9.0017 -7.4021 -8.0973 -7.6245 -7.5292 -6.8875 -7.7924 -7.5137 -9.1902 -7.4350 -7.3335 -7.1903 -7.7945 -8.2075 -7.1414 -8.3193 -7.4821 -7.3253 -7.4317 -7.6311 -8.2074 -8.0593 -8.0450 -8.1259 -7.6942 -7.4048 -7.7284 -8.0107 -7.4523 -7.1666 -7.7817 -7.0978 -7.7190 -7.6072 -8.2734 -7.1343 -6.9204 -7.4007 -7.1915 -8.2901 -7.1149 -7.9562 -8.2629 -8.7301 -7.4799 -7.6303 -7.7124 -7.7724 
-7.5405 -7.2639 -9.0126 -7.4016 -8.1025 -7.6203 -7.5269 -6.8838 -7.7874 -7.5088 -9.1769 -7.4343 -7.3299 -7.1880 -7.7964 -8.2207 -7.1359 -8.3172 -7.4783 -7.3229 -7.4290 -7.6252 -8.2097 -8.0637 -8.0425 -8.1196 -7.6913 -7.3984 -7.7260 -8.0142 -7.4486 -7.1601 -7.7852 -7.0947 -7.7157 -7.6081 -8.2755 -7.1379 -6.9129 -7.3938 -7.1877 -8.2761 -7.1097 -7.9556 -8.2634 -8.7358 -7.4722 -7.6284 -7.7086 -7.7634 
-7.5399 -7.2587 -9.0120 -7.4011 -8.1079 -7.6161 -7.5246 -6.8802 -7.7859 -7.5042 -9.1809 -7.4336 -7.3263 -7.1858 -7.7989 -8.2307 -7.1305 -8.3240 -7.4747 -7.3204 -7.4263 -7.6194 -8.2153 -8.0735 -8.0400 -8.1199 -7.6885 -7.3922 -7.7239 -8.0178 -7.4450 -7.1536 -7.7886 -7.0918 -7.7125 -7.6089 -8.2795 -7.1416 -6.9057 -7.3870 -7.1841 -8.2711 -7.1047 -7.9548 -8.2648 -8.7411 -7.4646 -7.6266 -7.7050 -7.7548 
-7.5394 -7.2535 -9.0207 -7.4009 -8.1134 -7.6121 -7.5225 -6.8765 -7.7841 -7.4997 -9.1854 -7.4328 -7.3230 -7.1835 -7.8018 -8.2310 -7.1252 -8.3306 -7.4712 -7.3179 -7.4236 -7.6135 -8.2219 -8.0843 -8.0375 -8.1202 -7.6858 -7.3863 -7.7219 -8.0214 -7.4414 -7.1472 -7.7921 -7.0889 -7.7093 -7.6096 -8.2766 -7.1454 -6.8987 -7.3802 -7.1806 -8.2691 -7.0998 -7.9543 -8.2692 -8.7459 -7.4572 -7.6248 -7.7013 -7.7465 
-7.5387 -7.2484 -9.0285 -7.4009 -8.1188 -7.6083 -7.5204 -6.8729 -7.7822 -7.4954 -9.1897 -7.4321 -7.3198 -7.1813 -7.8051 -8.2392 -7.1201 -8.3349 -7.4680 -7.3153 -7.4209 -7.6075 -8.2239 -8.0901 -8.0351 -8.1205 -7.6833 -7.3806 -7.7200 -8.0239 -7.4380 -7.1410 -7.7957 -7.0862 -7.7062 -7.6102 -8.2800 -7.1493 -6.8919 -7.3735 -7.1772 -8.2670 -7.0950 -7.9539 -8.2693 -8.7504 -7.4499 -7.6232 -7.6976 -7.7386 
-7.5380 -7.2434 -9.0355 -7.4014 -8.1240 -7.6046 -7.5183 -6.8693 -7.7801 -7.4912 -9.1941 -7.4314 -7.3167 -7.1791 -7.8088 -8.2504 -7.1150 -8.3429 -7.4648 -7.3126 -7.4182 -7.6016 -8.2293 -8.0955 -8.0327 -8.1211 -7.6809 -7.3752 -7.7180 -8.0264 -7.4348 -7.1349 -7.7993 -7.0836 -7.7030 -7.6106 -8.2793 -7.1534 -6.8852 -7.3670 -7.1740 -8.2650 -7.0903 -7.9532 -8.2746 -8.7543 -7.4428 -7.6216 -7.6940 -7.7310 
-7.5375 -7.2387 -9.0418 -7.4023 -8.1292 -7.6010 -7.5162 -6.8657 -7.7777 -7.4869 -9.1985 -7.4308 -7.3136 -7.1770 -7.8128 -8.2324 -7.1101 -8.3507 -7.4617 -7.3098 -7.4157 -7.5958 -8.2361 -8.1031 -8.0306 -8.1222 -7.6782 -7.3699 -7.7160 -8.0299 -7.4315 -7.1289 -7.8029 -7.0811 -7.6999 -7.6111 -8.2815 -7.1573 -6.8787 -7.3605 -7.1711 -8.2629 -7.0857 -7.9525 -8.2803 -8.7579 -7.4360 -7.6202 -7.6907 -7.7237 
-7.5371 -7.2341 -9.0475 -7.4035 -8.1345 -7.5974 -7.5140 -6.8622 -7.7751 -7.4826 -9.2030 -7.4303 -7.3107 -7.1751 -7.8169 -8.2374 -7.1052 -8.3559 -7.4586 -7.3072 -7.4133 -7.5901 -8.2393 -8.1144 -8.0285 -8.1234 -7.6755 -7.3647 -7.7141 -8.0331 -7.4282 -7.1232 -7.8065 -7.0787 -7.6970 -7.6115 -8.2781 -7.1612 -6.8722 -7.3541 -7.1682 -8.2606 -7.0812 -7.9521 -8.2831 -8.7612 -7.4295 -7.6188 -7.6874 -7.7166 
-7.5371 -7.2296 -9.0530 -7.4049 -8.1398 -7.5939 -7.5118 -6.8588 -7.7727 -7.4783 -9.2078 -7.4299 -7.3079 -7.1733 -7.8209 -8.2519 -7.1004 -8.3635 -7.4557 -7.3045 -7.4111 -7.5846 -8.2434 -8.1286 -8.0266 -8.1108 -7.6729 -7.3595 -7.7126 -8.0363 -7.4251 -7.1174 -7.8101 -7.0763 -7.6942 -7.6120 -8.2811 -7.1651 -6.8658 -7.3478 -7.1655 -8.2578 -7.0769 -7.9518 -8.2892 -8.7641 -7.4230 -7.6177 -7.6840 -7.7095 
-7.5373 -7.2251 -9.0584 -7.4064 -8.1450 -7.5904 -7.5096 -6.8554 -7.7704 -7.4739 -9.2126 -7.4296 -7.3051 -7.1717 -7.8248 -8.2539 -7.0957 -8.3739 -7.4527 -7.3020 -7.4090 -7.5792 -8.2496 -8.1380 -8.0246 -8.1112 -7.6703 -7.3543 -7.7112 -8.0397 -7.4219 -7.1117 -7.8137 -7.0740 -7.6915 -7.6125 -8.2842 -7.1689 -6.8593 -7.3416 -7.1630 -8.2546 -7.0727 -7.9515 -8.2953 -8.7668 -7.4166 -7.6166 -7.6807 -7.7027 
-7.5374 -7.2206 -9.0429 -7.4080 -8.1500 -7.5870 -7.5073 -6.8522 -7.7679 -7.4696 -9.2177 -7.4293 -7.3024 -7.1703 -7.8286 -8.2602 -7.0911 -8.3844 -7.4499 -7.2994 -7.4072 -7.5740 -8.2571 -8.1342 -8.0227 -8.1116 -7.6678 -7.3492 -7.7100 -8.0431 -7.4189 -7.1060 -7.8176 -7.0717 -7.6892 -7.6130 -8.2873 -7.1726 -6.8529 -7.3355 -7.1605 -8.2510 -7.0686 -7.9517 -8.3013 -8.7692 -7.4103 -7.6155 -7.6774 -7.6961 
-7.5376 -7.2162 -9.0505 -7.4096 -8.1551 -7.5836 -7.5051 -6.8491 -7.7652 -7.4654 -9.2233 -7.4289 -7.2997 -7.1691 -7.8326 -8.2615 -7.0866 -8.3906 -7.4471 -7.2969 -7.4055 -7.5687 -8.2647 -8.1340 -8.0207 -8.1119 -7.6654 -7.3441 -7.7088 -8.0465 -7.4158 -7.1004 -7.8217 -7.0694 -7.6870 -7.6135 -8.2870 -7.1763 -6.8464 -7.3295 -7.1581 -8.2470 -7.0646 -7.9495 -8.3073 -8.7708 -7.4042 -7.6145 -7.6743 -7.6897 
-7.5378 -7.2119 -9.0582 -7.4111 -8.1601 -7.5801 -7.5029 -6.8461 -7.7623 -7.4612 -9.2292 -7.4284 -7.2971 -7.1680 -7.8366 -8.2751 -7.0823 -8.4006 -7.4443 -7.2944 -7.4039 -7.5635 -8.2729 -8.1423 -8.0188 -8.1126 -7.6630 -7.3392 -7.7076 -8.0471 -7.4127 -7.0948 -7.8260 -7.0671 -7.6850 -7.6141 -8.2898 -7.1798 -6.8400 -7.3236 -7.1558 -8.2429 -7.0608 -7.9505 -8.3113 -8.7724 -7.3981 -7.6135 -7.6712 -7.6836 
-7.5379 -7.2077 -9.0658 -7.4127 -8.1651 -7.5766 -7.5007 -6.8431 -7.7591 -7.4572 -9.2353 -7.4280 -7.2945 -7.1670 -7.8410 -8.2852 -7.0781 -8.4094 -7.4415 -7.2920 -7.4024 -7.5583 -8.2769 -8.1530 -8.0169 -8.1135 -7.6607 -7.3344 -7.7066 -8.0503 -7.4096 -7.0891 -7.8303 -7.0649 -7.6830 -7.6147 -8.2922 -7.1833 -6.8337 -7.3178 -7.1535 -8.2389 -7.0570 -7.9512 -8.3115 -8.7741 -7.3919 -7.6125 -7.6684 -7.6778 
-7.5379 -7.2036 -9.0734 -7.4144 -8.1702 -7.5729 -7.4986 -6.8402 -7.7558 -7.4532 -9.2415 -7.4275 -7.2919 -7.1662 -7.8455 -8.2887 -7.0740 -8.4039 -7.4388 -7.2897 -7.4008 -7.5532 -8.2821 -8.1647 -8.0153 -8.1151 -7.6584 -7.3297 -7.7057 -8.0534 -7.4065 -7.0835 -7.8348 -7.0628 -7.6810 -7.6154 -8.2947 -7.1869 -6.8275 -7.3120 -7.1512 -8.2348 -7.0534 -7.9521 -8.3177 -8.7760 -7.3858 -7.6115 -7.6656 -7.6721 
-7.5374 -7.1996 -9.0811 -7.4160 -8.1753 -7.5692 -7.4967 -6.8372 -7.7522 -7.4493 -9.2480 -7.4271 -7.2894 -7.1654 -7.8501 -8.2994 -7.0701 -8.4062 -7.4361 -7.2874 -7.3993 -7.5480 -8.2866 -8.1675 -8.0136 -8.1170 -7.6561 -7.3252 -7.7048 -8.0563 -7.4034 -7.0780 -7.8392 -7.0608 -7.6789 -7.6161 -8.2969 -7.1904 -6.8215 -7.3061 -7.1489 -8.2307 -7.0499 -7.9536 -8.3233 -8.7775 -7.3798 -7.6105 -7.6628 -7.6665 
-7.5369 -7.1957 -9.0887 -7.4174 -8.1804 -7.5655 -7.4950 -6.8343 -7.7484 -7.4456 -9.2547 -7.4267 -7.2870 -7.1646 -7.8547 -8.3136 -7.0663 -8.4135 -7.4335 -7.2850 -7.3979 -7.5428 -8.2952 -8.1837 -8.0118 -8.1189 -7.6538 -7.3207 -7.7038 -8.0592 -7.4003 -7.0725 -7.8436 -7.0587 -7.6768 -7.6168 -8.2990 -7.1940 -6.8158 -7.3004 -7.1467 -8.2266 -7.0465 -7.9555 -8.3289 -8.7784 -7.3739 -7.6096 -7.6602 -7.6611 
-7.5366 -7.1918 -9.0965 -7.4187 -8.1853 -7.5617 -7.4936 -6.8315 -7.7445 -7.4419 -9.2618 -7.4265 -7.2848 -7.1638 -7.8591 -8.3142 -7.0626 -8.4225 -7.4310 -7.2825 -7.3963 -7.5377 -8.3020 -8.1858 -8.0100 -8.1203 -7.6515 -7.3163 -7.7027 -8.0622 -7.3974 -7.0672 -7.8482 -7.0567 -7.6745 -7.6174 -8.3011 -7.1977 -6.8103 -7.2949 -7.1446 -8.2222 -7.0433 -7.9583 -8.3341 -8.7786 -7.3681 -7.6087 -7.6576 -7.6558 
-7.5366 -7.1881 -9.1041 -7.4199 -8.1902 -7.5580 -7.4922 -6.8287 -7.7407 -7.4384 -9.2691 -7.4264 -7.2826 -7.1629 -7.8634 -8.3195 -7.0589 -8.4336 -7.4286 -7.2799 -7.3945 -7.5327 -8.3099 -8.1967 -8.0081 -8.1212 -7.6493 -7.3118 -7.7017 -8.0645 -7.3945 -7.0619 -7.8528 -7.0547 -7.6723 -7.6181 -8.3018 -7.2014 -6.8050 -7.2895 -7.1425 -8.2176 -7.0401 -7.9611 -8.3391 -8.7785 -7.3625 -7.6079 -7.6550 -7.6507 
-7.5366 -7.1844 -9.1115 -7.4211 -8.1951 -7.5542 -7.4908 -6.8260 -7.7370 -7.4349 -9.2765 -7.4265 -7.2806 -7.1620 -7.8676 -8.3272 -7.0553 -8.4418 -7.4262 -7.2773 -7.3927 -7.5278 -8.3155 -8.1983 -8.0063 -8.1216 -7.6473 -7.3075 -7.7007 -8.0677 -7.3917 -7.0567 -7.8575 -7.0528 -7.6702 -7.6187 -8.3043 -7.2051 -6.8000 -7.2842 -7.1405 -8.2129 -7.0370 -7.9639 -8.3436 -8.7787 -7.3569 -7.6072 -7.6525 -7.6456 
-7.5368 -7.1808 -9.1188 -7.4225 -8.2000 -7.5505 -7.4894 -6.8235 -7.7334 -7.4315 -9.2842 -7.4267 -7.2787 -7.1611 -7.8716 -8.3360 -7.0516 -8.4495 -7.4238 -7.2746 -7.3908 -7.5231 -8.3222 -8.2041 -8.0045 -8.1217 -7.6453 -7.3032 -7.6997 -8.0688 -7.3889 -7.0516 -7.8623 -7.0511 -7.6680 -7.6192 -8.3065 -7.2087 -6.7951 -7.2790 -7.1385 -8.2081 -7.0340 -7.9671 -8.3415 -8.7793 -7.3514 -7.6066 -7.6499 -7.6408 
-7.5371 -7.1773 -9.1259 -7.4240 -8.2047 -7.5469 -7.4879 -6.8211 -7.7299 -7.4282 -9.2919 -7.4271 -7.2770 -7.1603 -7.8757 -8.3496 -7.0481 -8.4588 -7.4215 -7.2719 -7.3890 -7.5186 -8.3295 -8.2122 -8.0029 -8.1213 -7.6436 -7.2990 -7.6987 -8.0719 -7.3860 -7.0465 -7.8673 -7.0495 -7.6657 -7.6196 -8.3089 -7.2121 -6.7904 -7.2739 -7.1366 -8.2034 -7.0310 -7.9699 -8.3439 -8.7800 -7.3459 -7.6060 -7.6473 -7.6360 
-7.5373 -7.1739 -9.1325 -7.4256 -8.2093 -7.5432 -7.4865 -6.8187 -7.7266 -7.4250 -9.2994 -7.4275 -7.2754 -7.1595 -7.8799 -8.3593 -7.0446 -8.4620 -7.4192 -7.2691 -7.3873 -7.5141 -8.3185 -8.2137 -8.0015 -8.1206 -7.6419 -7.2950 -7.6977 -8.0751 -7.3832 -7.0415 -7.8724 -7.0480 -7.6634 -7.6200 -8.3114 -7.2154 -6.7859 -7.2688 -7.1347 -8.1986 -7.0282 -7.9724 -8.3487 -8.7806 -7.3405 -7.6054 -7.6448 -7.6314 
-7.5373 -7.1707 -9.1389 -7.4274 -8.2136 -7.5397 -7.4850 -6.8164 -7.7235 -7.4218 -9.3070 -7.4280 -7.2738 -7.1588 -7.8843 -8.3718 -7.0412 -8.4731 -7.4171 -7.2663 -7.3858 -7.5099 -8.3256 -8.2190 -8.0001 -8.1200 -7.6402 -7.2911 -7.6965 -8.0783 -7.3804 -7.0366 -7.8776 -7.0465 -7.6608 -7.6203 -8.3141 -7.2186 -6.7815 -7.2638 -7.1329 -8.1936 -7.0254 -7.9746 -8.3466 -8.7811 -7.3352 -7.6049 -7.6423 -7.6269 
-7.5374 -7.1676 -9.1451 -7.4293 -8.2179 -7.5362 -7.4836 -6.8142 -7.7205 -7.4187 -9.3146 -7.4285 -7.2723 -7.1582 -7.8888 -8.3839 -7.0378 -8.4829 -7.4149 -7.2636 -7.3845 -7.5057 -8.3337 -8.2248 -7.9990 -8.1194 -7.6387 -7.2873 -7.6953 -8.0812 -7.3777 -7.0317 -7.8829 -7.0450 -7.6582 -7.6205 -8.3166 -7.2214 -6.7772 -7.2589 -7.1311 -8.1886 -7.0228 -7.9768 -8.3518 -8.7814 -7.3299 -7.6044 -7.6400 -7.6226 
-7.5375 -7.1645 -9.1510 -7.4312 -8.2222 -7.5328 -7.4821 -6.8120 -7.7175 -7.4156 -9.3223 -7.4290 -7.2708 -7.1577 -7.8858 -8.3872 -7.0345 -8.4910 -7.4129 -7.2610 -7.3833 -7.5018 -8.3355 -8.2260 -7.9978 -8.1188 -7.6374 -7.2835 -7.6940 -8.0841 -7.3749 -7.0268 -7.8882 -7.0436 -7.6556 -7.6207 -8.3187 -7.2240 -6.7731 -7.2541 -7.1293 -8.1834 -7.0202 -7.9785 -8.3437 -8.7817 -7.3247 -7.6039 -7.6378 -7.6185 
-7.5378 -7.1616 -9.1566 -7.4333 -8.2266 -7.5296 -7.4807 -6.8097 -7.7144 -7.4126 -9.3300 -7.4296 -7.2693 -7.1572 -7.8866 -8.3993 -7.0312 -8.5044 -7.4108 -7.2586 -7.3823 -7.4979 -8.3413 -8.2299 -7.9966 -8.1179 -7.6364 -7.2799 -7.6928 -8.0865 -7.3721 -7.0221 -7.8935 -7.0421 -7.6529 -7.6208 -8.3205 -7.2264 -6.7690 -7.2494 -7.1274 -8.1783 -7.0177 -7.9802 -8.3480 -8.7818 -7.3196 -7.6036 -7.6355 -7.6145 
-7.5383 -7.1586 -9.1619 -7.4356 -8.2311 -7.5264 -7.4793 -6.8075 -7.7113 -7.4096 -9.3378 -7.4299 -7.2678 -7.1569 -7.8915 -8.3851 -7.0280 -8.5051 -7.4087 -7.2564 -7.3814 -7.4942 -8.3434 -8.2372 -7.9956 -8.1170 -7.6356 -7.2762 -7.6916 -8.0895 -7.3693 -7.0174 -7.8986 -7.0407 -7.6500 -7.6208 -8.3219 -7.2285 -6.7651 -7.2447 -7.1254 -8.1734 -7.0152 -7.9792 -8.3525 -8.7816 -7.3146 -7.6033 -7.6332 -7.6107 
-7.5389 -7.1558 -9.1672 -7.4380 -8.2356 -7.5233 -7.4780 -6.8053 -7.7081 -7.4067 -9.3458 -7.4302 -7.2663 -7.1569 -7.8962 -8.3896 -7.0247 -8.5169 -7.4067 -7.2544 -7.3806 -7.4908 -8.3455 -8.2414 -7.9947 -8.1164 -7.6349 -7.2727 -7.6904 -8.0925 -7.3666 -7.0127 -7.9035 -7.0393 -7.6469 -7.6207 -8.3231 -7.2304 -6.7612 -7.2401 -7.1235 -8.1686 -7.0128 -7.9815 -8.3442 -8.7812 -7.3098 -7.6031 -7.6309 -7.6071 
-7.5396 -7.1529 -9.1723 -7.4407 -8.2404 -7.5203 -7.4767 -6.8032 -7.7048 -7.4038 -9.3539 -7.4305 -7.2647 -7.1570 -7.9009 -8.3975 -7.0215 -8.5279 -7.4046 -7.2527 -7.3798 -7.4876 -8.3532 -8.2489 -7.9938 -8.1162 -7.6343 -7.2691 -7.6890 -8.0876 -7.3640 -7.0082 -7.9081 -7.0379 -7.6434 -7.6204 -8.3243 -7.2321 -6.7575 -7.2355 -7.1217 -8.1638 -7.0104 -7.9834 -8.3386 -8.7808 -7.3050 -7.6029 -7.6287 -7.6035 
-7.5405 -7.1501 -9.1770 -7.4435 -8.2453 -7.5173 -7.4755 -6.8012 -7.7014 -7.4010 -9.3619 -7.4308 -7.2631 -7.1571 -7.9054 -8.4045 -7.0183 -8.5426 -7.4027 -7.2514 -7.3790 -7.4846 -8.3583 -8.2643 -7.9930 -8.1164 -7.6338 -7.2655 -7.6875 -8.0900 -7.3615 -7.0037 -7.9123 -7.0367 -7.6396 -7.6201 -8.3256 -7.2336 -6.7539 -7.2308 -7.1200 -8.1592 -7.0080 -7.9849 -8.3431 -8.7806 -7.3002 -7.6028 -7.6266 -7.6000 
-7.5414 -7.1472 -9.1814 -7.4466 -8.2501 -7.5145 -7.4745 -6.7992 -7.6980 -7.3982 -9.3698 -7.4310 -7.2614 -7.1573 -7.9099 -8.4104 -7.0151 -8.5486 -7.4007 -7.2503 -7.3784 -7.4817 -8.3635 -8.2762 -7.9923 -8.1171 -7.6332 -7.2620 -7.6859 -8.0909 -7.3591 -6.9993 -7.9162 -7.0355 -7.6356 -7.6199 -8.3270 -7.2350 -6.7504 -7.2263 -7.1184 -8.1547 -7.0056 -7.9863 -8.3402 -8.7806 -7.2955 -7.6028 -7.6245 -7.5967 
