856.4724 390.5425 256.0193 4.1268 
870.3434 382.4511 255.1050 4.1358 
882.6171 375.6050 253.8390 4.1427 
893.7253 368.7136 252.7284 4.1476 
903.7494 362.3333 251.6935 4.1518 
912.7841 356.9020 250.8492 4.1552 
920.7902 351.9725 250.1942 4.1576 
928.1244 347.3236 249.5168 4.1592 
935.2105 342.9924 248.8079 4.1614 
942.4443 338.9718 248.3442 4.1646 
949.5997 335.4186 248.7150 4.1681 
956.5709 332.2347 249.1003 4.1719 
963.3371 330.0006 249.4881 4.1765 
969.7896 328.9907 249.8227 4.1822 
976.0263 328.9386 250.1196 4.1878 
982.4544 329.3691 250.4016 4.1939 
988.8635 330.7125 250.7090 4.2002 
995.0470 332.5724 251.0899 4.2066 
1001.1162 334.5115 251.5221 4.2131 
1007.4338 336.9421 252.0817 4.2204 
1013.7194 340.2742 252.6809 4.2280 
1019.9228 344.5208 253.4567 4.2350 
1026.2957 349.2093 254.2698 4.2415 
1032.4146 354.3125 255.1531 4.2484 
1038.6674 360.2642 256.4016 4.2556 
1044.9414 367.2189 257.2354 4.2626 
1051.3470 374.4706 258.1036 4.2692 
1058.0721 382.1397 259.1633 4.2748 
1064.6624 390.5267 260.1485 4.2803 
1071.1723 398.9643 260.9867 4.2858 
1077.1118 408.0856 261.8627 4.2913 
1083.1705 417.7219 262.9334 4.2965 
1089.6128 427.2966 264.1617 4.3010 
1096.2593 436.5974 265.2554 4.3053 
1103.0978 445.8512 266.2799 4.3094 
1110.0024 455.0725 267.2673 4.3130 
1116.8586 463.9334 268.3186 4.3163 
1123.7978 472.4091 269.0267 4.3198 
1130.4488 480.7461 269.6944 4.3236 
1136.5981 489.1217 270.3823 4.3270 
1142.4038 497.4948 271.1640 4.3306 
1147.7842 505.7445 272.4686 4.3341 
1152.9081 513.4621 273.7327 4.3380 
1157.3091 521.1061 275.0464 4.3416 
1161.4207 528.8489 276.3605 4.3464 
1165.5249 536.6712 277.6133 4.3521 
1169.2833 544.5589 278.7532 4.3581 
1173.0973 552.1187 279.7769 4.3642 
1176.7827 559.5315 280.8944 4.3705 
1180.3879 566.8752 281.9110 4.3768 
1183.8932 574.0761 282.8318 4.3837 
1187.3318 581.0168 283.6900 4.3905 
