-7.2331 -7.2739 -9.0789 -6.6698 -8.4999 -7.1385 -8.3393 -6.9306 -8.4357 -7.1946 -9.6083 -7.6525 -7.3575 -7.6132 -7.6614 -8.6176 -6.9851 -8.7497 -7.3058 -7.4178 -6.9797 -6.8238 -7.8569 -8.3995 -7.5763 -7.7922 -7.4659 -7.1624 -8.3682 -8.2881 -7.0082 -7.0175 -7.6559 -7.0506 -7.1585 -6.7385 -8.5844 -8.6693 -6.2808 -7.2361 -7.8411 -7.3960 -7.6562 -9.1052 -7.5039 -8.7318 -7.3697 -7.8790 -7.9774 -6.8240 
-7.2370 -7.2739 -9.0860 -6.6682 -8.5039 -7.1381 -8.3437 -6.9293 -8.4456 -7.1943 -9.6175 -7.6507 -7.3557 -7.6122 -7.6624 -8.6241 -6.9850 -8.7563 -7.3053 -7.4168 -6.9798 -6.8238 -7.8557 -8.4094 -7.5751 -7.7886 -7.4684 -7.1633 -8.3685 -8.2907 -7.0056 -7.0146 -7.6582 -7.0492 -7.1563 -6.7376 -8.5843 -8.6495 -6.2792 -7.2341 -7.8421 -7.3994 -7.6567 -9.1119 -7.5040 -8.7322 -7.3694 -7.8812 -7.9759 -6.8237 
-7.2411 -7.2739 -9.0932 -6.6667 -8.5080 -7.1377 -8.3478 -6.9279 -8.4416 -7.1940 -9.6267 -7.6489 -7.3541 -7.6114 -7.6632 -8.6469 -6.9849 -8.7490 -7.3047 -7.4156 -6.9798 -6.8237 -7.8576 -8.4124 -7.5738 -7.7849 -7.4706 -7.1643 -8.3686 -8.2956 -7.0031 -7.0116 -7.6605 -7.0477 -7.1540 -6.7367 -8.5884 -8.6522 -6.2776 -7.2322 -7.8428 -7.4028 -7.6575 -9.1181 -7.5040 -8.7324 -7.3692 -7.8834 -7.9748 -6.8233 
-7.2453 -7.2739 -9.1005 -6.6652 -8.5123 -7.1373 -8.3517 -6.9264 -8.4339 -7.1938 -9.6359 -7.6471 -7.3528 -7.6108 -7.6640 -8.6765 -6.9850 -8.7605 -7.3040 -7.4143 -6.9796 -6.8238 -7.8594 -8.4137 -7.5725 -7.7812 -7.4725 -7.1654 -8.3682 -8.2940 -7.0007 -7.0087 -7.6629 -7.0461 -7.1515 -6.7359 -8.5923 -8.6547 -6.2760 -7.2305 -7.8431 -7.4059 -7.6583 -9.1240 -7.5041 -8.7320 -7.3692 -7.8855 -7.9741 -6.8228 
-7.2498 -7.2740 -9.1078 -6.6638 -8.5167 -7.1369 -8.3557 -6.9249 -8.4534 -7.1935 -9.6450 -7.6453 -7.3517 -7.6102 -7.6643 -8.7018 -6.9851 -8.7685 -7.3034 -7.4127 -6.9794 -6.8240 -7.8612 -8.4031 -7.5714 -7.7778 -7.4741 -7.1668 -8.3677 -8.2983 -6.9982 -7.0060 -7.6650 -7.0445 -7.1490 -6.7350 -8.5964 -8.6555 -6.2743 -7.2283 -7.8434 -7.4087 -7.6594 -9.1297 -7.5043 -8.7309 -7.3691 -7.8878 -7.9735 -6.8222 
-7.2544 -7.2740 -9.1151 -6.6623 -8.5212 -7.1365 -8.3600 -6.9235 -8.4687 -7.1933 -9.6539 -7.6435 -7.3508 -7.6096 -7.6642 -8.7108 -6.9852 -8.7535 -7.3028 -7.4112 -6.9790 -6.8243 -7.8629 -8.4157 -7.5707 -7.7748 -7.4757 -7.1685 -8.3668 -8.2982 -6.9955 -7.0036 -7.6667 -7.0430 -7.1462 -6.7341 -8.6003 -8.6638 -6.2726 -7.2256 -7.8435 -7.4108 -7.6607 -9.1355 -7.5049 -8.7291 -7.3692 -7.8902 -7.9733 -6.8214 
-7.2591 -7.2742 -9.1223 -6.6608 -8.5256 -7.1361 -8.3640 -6.9220 -8.4754 -7.1932 -9.6625 -7.6419 -7.3500 -7.6090 -7.6638 -8.7366 -6.9855 -8.7736 -7.3022 -7.4097 -6.9785 -6.8248 -7.8645 -8.4158 -7.5703 -7.7718 -7.4772 -7.1704 -8.3656 -8.3018 -6.9927 -7.0017 -7.6680 -7.0414 -7.1433 -6.7333 -8.6043 -8.6710 -6.2708 -7.2228 -7.8436 -7.4123 -7.6622 -9.1412 -7.5057 -8.7265 -7.3693 -7.8927 -7.9733 -6.8206 
-7.2639 -7.2744 -9.1293 -6.6592 -8.5296 -7.1358 -8.3680 -6.9205 -8.4801 -7.1931 -9.6709 -7.6405 -7.3491 -7.6085 -7.6632 -8.7600 -6.9857 -8.7944 -7.3015 -7.4083 -6.9779 -6.8254 -7.8661 -8.4307 -7.5701 -7.7688 -7.4786 -7.1724 -8.3640 -8.2969 -6.9897 -7.0001 -7.6688 -7.0398 -7.1402 -6.7326 -8.5985 -8.6773 -6.2690 -7.2200 -7.8436 -7.4133 -7.6639 -9.1471 -7.5067 -8.7234 -7.3695 -7.8953 -7.9736 -6.8196 
-7.2686 -7.2746 -9.1361 -6.6577 -8.5334 -7.1355 -8.3723 -6.9191 -8.4884 -7.1932 -9.6791 -7.6393 -7.3481 -7.6080 -7.6626 -8.7773 -6.9860 -8.8096 -7.3007 -7.4071 -6.9773 -6.8261 -7.8675 -8.4365 -7.5703 -7.7661 -7.4800 -7.1746 -8.3623 -8.2900 -6.9868 -6.9987 -7.6691 -7.0383 -7.1369 -6.7320 -8.5962 -8.6828 -6.2671 -7.2176 -7.8435 -7.4139 -7.6654 -9.1528 -7.5077 -8.7199 -7.3697 -7.8980 -7.9739 -6.8187 
-7.2734 -7.2749 -9.1428 -6.6561 -8.5369 -7.1352 -8.3766 -6.9177 -8.5016 -7.1934 -9.6871 -7.6383 -7.3468 -7.6075 -7.6624 -8.7898 -6.9862 -8.8140 -7.2997 -7.4062 -6.9767 -6.8268 -7.8688 -8.4441 -7.5708 -7.7633 -7.4811 -7.1768 -8.3606 -8.2930 -6.9841 -6.9975 -7.6691 -7.0366 -7.1334 -6.7316 -8.5997 -8.6874 -6.2653 -7.2157 -7.8432 -7.4145 -7.6665 -9.1586 -7.5086 -8.7164 -7.3700 -7.9007 -7.9740 -6.8180 
-7.2784 -7.2751 -9.1495 -6.6546 -8.5403 -7.1349 -8.3805 -6.9165 -8.5154 -7.1935 -9.6954 -7.6374 -7.3454 -7.6071 -7.6627 -8.7812 -6.9865 -8.8305 -7.2987 -7.4055 -6.9763 -6.8275 -7.8702 -8.4600 -7.5715 -7.7602 -7.4822 -7.1789 -8.3588 -8.2965 -6.9818 -6.9963 -7.6690 -7.0349 -7.1299 -6.7313 -8.6034 -8.6914 -6.2634 -7.2145 -7.8429 -7.4153 -7.6672 -9.1646 -7.5093 -8.7132 -7.3703 -7.9033 -7.9741 -6.8174 
-7.2836 -7.2754 -9.1562 -6.6530 -8.5437 -7.1344 -8.3842 -6.9152 -8.5374 -7.1937 -9.7039 -7.6366 -7.3439 -7.6068 -7.6635 -8.8048 -6.9867 -8.8548 -7.2978 -7.4049 -6.9760 -6.8282 -7.8718 -8.4679 -7.5724 -7.7567 -7.4831 -7.1810 -8.3570 -8.3008 -6.9799 -6.9951 -7.6690 -7.0332 -7.1264 -6.7310 -8.6077 -8.6949 -6.2616 -7.2139 -7.8425 -7.4164 -7.6673 -9.1708 -7.5099 -8.7106 -7.3706 -7.9060 -7.9742 -6.8170 
-7.2890 -7.2756 -9.1630 -6.6513 -8.5473 -7.1338 -8.3879 -6.9139 -8.5581 -7.1937 -9.7127 -7.6357 -7.3426 -7.6065 -7.6648 -8.8243 -6.9868 -8.8759 -7.2971 -7.4044 -6.9759 -6.8287 -7.8737 -8.4795 -7.5734 -7.7532 -7.4840 -7.1831 -8.3552 -8.3056 -6.9784 -6.9934 -7.6693 -7.0314 -7.1230 -6.7308 -8.6127 -8.6992 -6.2600 -7.2135 -7.8418 -7.4183 -7.6667 -9.1772 -7.5103 -8.7088 -7.3708 -7.9088 -7.9739 -6.8167 
-7.2947 -7.2760 -9.1698 -6.6497 -8.5512 -7.1331 -8.3920 -6.9126 -8.5751 -7.1935 -9.7218 -7.6348 -7.3415 -7.6063 -7.6665 -8.7927 -6.9870 -8.8898 -7.2964 -7.4040 -6.9762 -6.8290 -7.8761 -8.4903 -7.5746 -7.7498 -7.4850 -7.1850 -8.3534 -8.3107 -6.9772 -6.9915 -7.6701 -7.0297 -7.1199 -6.7306 -8.6184 -8.7043 -6.2585 -7.2130 -7.8409 -7.4210 -7.6656 -9.1838 -7.5107 -8.7078 -7.3709 -7.9119 -7.9735 -6.8165 
-7.3008 -7.2764 -9.1767 -6.6480 -8.5554 -7.1321 -8.3961 -6.9113 -8.5933 -7.1931 -9.7313 -7.6336 -7.3406 -7.6061 -7.6684 -8.8016 -6.9872 -8.9063 -7.2960 -7.4037 -6.9767 -6.8292 -7.8788 -8.5061 -7.5760 -7.7463 -7.4859 -7.1867 -8.3515 -8.3163 -6.9762 -6.9892 -7.6713 -7.0279 -7.1170 -6.7303 -8.6231 -8.7102 -6.2571 -7.2122 -7.8398 -7.4245 -7.6639 -9.1906 -7.5110 -8.7077 -7.3710 -7.9153 -7.9727 -6.8163 
-7.3070 -7.2768 -9.1837 -6.6464 -8.5598 -7.1311 -8.3999 -6.9099 -8.5905 -7.1924 -9.7410 -7.6321 -7.3400 -7.6061 -7.6703 -8.8225 -6.9874 -8.8918 -7.2956 -7.4034 -6.9773 -6.8292 -7.8818 -8.5222 -7.5774 -7.7426 -7.4868 -7.1883 -8.3495 -8.3223 -6.9752 -6.9866 -7.6730 -7.0262 -7.1142 -6.7300 -8.6302 -8.7173 -6.2559 -7.2111 -7.8387 -7.4287 -7.6620 -9.1976 -7.5113 -8.7083 -7.3711 -7.9193 -7.9715 -6.8161 
-7.3124 -7.2775 -9.1905 -6.6447 -8.5643 -7.1299 -8.4035 -6.9085 -8.6084 -7.1914 -9.7512 -7.6304 -7.3394 -7.6064 -7.6722 -8.8548 -6.9876 -8.9034 -7.2953 -7.4032 -6.9781 -6.8293 -7.8850 -8.5209 -7.5790 -7.7390 -7.4876 -7.1898 -8.3468 -8.3287 -6.9739 -6.9842 -7.6750 -7.0245 -7.1116 -6.7298 -8.6379 -8.7262 -6.2549 -7.2093 -7.8374 -7.4333 -7.6598 -9.2061 -7.5116 -8.7093 -7.3711 -7.9239 -7.9701 -6.8158 
-7.3190 -7.2783 -9.1973 -6.6432 -8.5687 -7.1286 -8.4073 -6.9072 -8.6218 -7.1902 -9.7617 -7.6284 -7.3388 -7.6069 -7.6741 -8.8900 -6.9877 -8.8864 -7.2949 -7.4032 -6.9789 -6.8294 -7.8881 -8.5357 -7.5807 -7.7357 -7.4883 -7.1910 -8.3437 -8.3354 -6.9723 -6.9821 -7.6773 -7.0228 -7.1091 -6.7295 -8.6319 -8.7372 -6.2540 -7.2071 -7.8358 -7.4379 -7.6576 -9.2153 -7.5119 -8.7104 -7.3711 -7.9289 -7.9686 -6.8154 
-7.3254 -7.2793 -9.2039 -6.6418 -8.5730 -7.1274 -8.4115 -6.9059 -8.6110 -7.1889 -9.7727 -7.6261 -7.3383 -7.6076 -7.6759 -8.8778 -6.9879 -8.9124 -7.2943 -7.4033 -6.9796 -6.8298 -7.8911 -8.5522 -7.5824 -7.7327 -7.4887 -7.1920 -8.3400 -8.3426 -6.9705 -6.9804 -7.6798 -7.0210 -7.1067 -6.7294 -8.6250 -8.7502 -6.2531 -7.2048 -7.8339 -7.4426 -7.6553 -9.2250 -7.5119 -8.7114 -7.3711 -7.9344 -7.9667 -6.8151 
-7.3313 -7.2802 -9.2103 -6.6404 -8.5770 -7.1262 -8.4153 -6.9046 -8.6268 -7.1876 -9.7408 -7.6237 -7.3379 -7.6084 -7.6782 -8.8384 -6.9879 -8.9164 -7.2934 -7.4034 -6.9803 -6.8303 -7.8942 -8.5602 -7.5836 -7.7294 -7.4887 -7.1925 -8.3368 -8.3478 -6.9691 -6.9789 -7.6825 -7.0194 -7.1042 -6.7292 -8.6321 -8.7549 -6.2522 -7.2034 -7.8316 -7.4474 -7.6529 -9.2359 -7.5117 -8.7125 -7.3712 -7.9401 -7.9645 -6.8148 
-7.3369 -7.2810 -9.2165 -6.6392 -8.5811 -7.1251 -8.4184 -6.9033 -8.6316 -7.1865 -9.7515 -7.6210 -7.3377 -7.6093 -7.6809 -8.8452 -6.9878 -8.9201 -7.2923 -7.4035 -6.9808 -6.8312 -7.8974 -8.5683 -7.5844 -7.7257 -7.4883 -7.1927 -8.3342 -8.3557 -6.9680 -6.9778 -7.6853 -7.0178 -7.1016 -6.7289 -8.6391 -8.7624 -6.2513 -7.2026 -7.8292 -7.4521 -7.6506 -9.2477 -7.5113 -8.7132 -7.3713 -7.9459 -7.9618 -6.8147 
-7.3422 -7.2819 -9.2225 -6.6379 -8.5854 -7.1241 -8.4213 -6.9020 -8.6201 -7.1854 -9.7622 -7.6180 -7.3376 -7.6100 -7.6837 -8.8464 -6.9877 -8.9251 -7.2912 -7.4035 -6.9813 -6.8321 -7.9007 -8.5855 -7.5849 -7.7222 -7.4876 -7.1927 -8.3323 -8.3635 -6.9673 -6.9767 -7.6883 -7.0165 -7.0991 -6.7286 -8.6417 -8.7654 -6.2504 -7.2022 -7.8267 -7.4567 -7.6484 -9.2603 -7.5110 -8.7137 -7.3716 -7.9518 -7.9587 -6.8146 
-7.3476 -7.2828 -9.2282 -6.6366 -8.5899 -7.1231 -8.4245 -6.9007 -8.6370 -7.1845 -9.7729 -7.6148 -7.3376 -7.6107 -7.6866 -8.8351 -6.9875 -8.9157 -7.2902 -7.4035 -6.9817 -6.8330 -7.9043 -8.5601 -7.5854 -7.7192 -7.4868 -7.1925 -8.3309 -8.3710 -6.9667 -6.9753 -7.6915 -7.0153 -7.0965 -6.7280 -8.6485 -8.7678 -6.2496 -7.2019 -7.8242 -7.4614 -7.6462 -9.2484 -7.5107 -8.7138 -7.3721 -7.9580 -7.9553 -6.8148 
-7.3523 -7.2836 -9.2340 -6.6354 -8.5949 -7.1221 -8.4280 -6.8995 -8.6583 -7.1839 -9.7214 -7.6113 -7.3376 -7.6113 -7.6896 -8.8319 -6.9871 -8.9304 -7.2893 -7.4035 -6.9820 -6.8339 -7.9082 -8.5705 -7.5862 -7.7165 -7.4863 -7.1922 -8.3301 -8.3726 -6.9662 -6.9737 -7.6950 -7.0141 -7.0940 -6.7273 -8.6550 -8.7782 -6.2488 -7.2014 -7.8216 -7.4665 -7.6445 -9.2441 -7.5107 -8.7137 -7.3726 -7.9642 -7.9517 -6.8151 
-7.3582 -7.2844 -9.2398 -6.6342 -8.5999 -7.1211 -8.4314 -6.8982 -8.6811 -7.1835 -9.7340 -7.6076 -7.3373 -7.6119 -7.6927 -8.8360 -6.9868 -8.9155 -7.2885 -7.4036 -6.9823 -6.8348 -7.9122 -8.5769 -7.5874 -7.7135 -7.4861 -7.1920 -8.3296 -8.3795 -6.9654 -6.9718 -7.6987 -7.0130 -7.0914 -6.7265 -8.6572 -8.7880 -6.2481 -7.2008 -7.8190 -7.4716 -7.6432 -9.2585 -7.5110 -8.7133 -7.3733 -7.9703 -7.9481 -6.8155 
-7.3640 -7.2851 -9.2455 -6.6330 -8.6050 -7.1200 -8.4345 -6.8970 -8.6772 -7.1832 -9.7466 -7.6038 -7.3367 -7.6126 -7.6962 -8.8390 -6.9863 -8.9102 -7.2878 -7.4037 -6.9825 -6.8357 -7.9166 -8.5918 -7.5889 -7.7101 -7.4862 -7.1918 -8.3292 -8.3826 -6.9646 -6.9699 -7.7026 -7.0120 -7.0887 -6.7256 -8.6593 -8.7978 -6.2474 -7.2003 -7.8166 -7.4768 -7.6422 -9.2721 -7.5114 -8.7128 -7.3742 -7.9761 -7.9446 -6.8157 
-7.3680 -7.2858 -9.2512 -6.6318 -8.6097 -7.1188 -8.4375 -6.8958 -8.6753 -7.1831 -9.7592 -7.6000 -7.3359 -7.6135 -7.7000 -8.8372 -6.9858 -8.9190 -7.2869 -7.4038 -6.9826 -6.8367 -7.9215 -8.5835 -7.5904 -7.7065 -7.4865 -7.1917 -8.3290 -8.3851 -6.9636 -6.9681 -7.7065 -7.0109 -7.0862 -6.7246 -8.6653 -8.7846 -6.2468 -7.1999 -7.8141 -7.4821 -7.6415 -9.2851 -7.5120 -8.7122 -7.3752 -7.9815 -7.9412 -6.8160 
-7.3726 -7.2864 -9.2567 -6.6307 -8.6140 -7.1176 -8.4408 -6.8946 -8.6646 -7.1830 -9.7717 -7.5962 -7.3350 -7.6144 -7.7042 -8.8685 -6.9853 -8.9218 -7.2858 -7.4038 -6.9825 -6.8378 -7.9268 -8.5980 -7.5917 -7.7031 -7.4868 -7.1917 -8.3286 -8.3929 -6.9627 -6.9666 -7.7104 -7.0098 -7.0836 -6.7235 -8.6671 -8.7973 -6.2462 -7.1998 -7.8117 -7.4876 -7.6410 -9.2979 -7.5123 -8.7115 -7.3761 -7.9867 -7.9380 -6.8161 
-7.3764 -7.2869 -9.2621 -6.6297 -8.6179 -7.1163 -8.4441 -6.8935 -8.6545 -7.1829 -9.7840 -7.5926 -7.3340 -7.6152 -7.7089 -8.8727 -6.9850 -8.9183 -7.2845 -7.4039 -6.9825 -6.8388 -7.9322 -8.5986 -7.5927 -7.7001 -7.4871 -7.1920 -8.3279 -8.4010 -6.9619 -6.9651 -7.7140 -7.0086 -7.0807 -6.7224 -8.6728 -8.7796 -6.2456 -7.2000 -7.8095 -7.4931 -7.6407 -9.3109 -7.5122 -8.7108 -7.3770 -7.9917 -7.9353 -6.8162 
-7.3798 -7.2873 -9.2675 -6.6288 -8.6217 -7.1150 -8.4471 -6.8923 -8.6549 -7.1829 -9.7963 -7.5892 -7.3329 -7.6159 -7.7137 -8.8603 -6.9848 -8.9286 -7.2833 -7.4040 -6.9826 -6.8396 -7.9378 -8.6047 -7.5936 -7.6977 -7.4873 -7.1925 -8.3271 -8.4061 -6.9610 -6.9637 -7.7175 -7.0075 -7.0777 -6.7213 -8.6783 -8.7955 -6.2450 -7.2003 -7.8075 -7.4983 -7.6404 -9.3243 -7.5115 -8.7099 -7.3777 -7.9966 -7.9331 -6.8161 
-7.3831 -7.2877 -9.2728 -6.6281 -8.6254 -7.1136 -8.4500 -6.8912 -8.6465 -7.1829 -9.8086 -7.5860 -7.3318 -7.6164 -7.7185 -8.8453 -6.9847 -8.9389 -7.2823 -7.4041 -6.9828 -6.8402 -7.9436 -8.6106 -7.5945 -7.6957 -7.4875 -7.1931 -8.3261 -8.4099 -6.9602 -6.9620 -7.7209 -7.0065 -7.0745 -6.7200 -8.6835 -8.8103 -6.2444 -7.2006 -7.8058 -7.5036 -7.6402 -9.3384 -7.5105 -8.7089 -7.3782 -8.0017 -7.9313 -6.8159 
-7.3864 -7.2881 -9.2781 -6.6275 -8.6288 -7.1122 -8.4533 -6.8900 -8.6633 -7.1828 -9.8208 -7.5830 -7.3308 -7.6166 -7.7233 -8.8708 -6.9846 -8.9179 -7.2815 -7.4041 -6.9833 -6.8406 -7.9496 -8.6256 -7.5957 -7.6941 -7.4876 -7.1936 -8.3247 -8.4071 -6.9593 -6.9603 -7.7243 -7.0056 -7.0713 -6.7187 -8.6824 -8.7869 -6.2437 -7.2009 -7.8045 -7.5092 -7.6400 -9.3529 -7.5091 -8.7082 -7.3787 -8.0071 -7.9294 -6.8158 
-7.3895 -7.2884 -9.2834 -6.6271 -8.6323 -7.1108 -8.4570 -6.8888 -8.6610 -7.1827 -9.8331 -7.5803 -7.3298 -7.6167 -7.7281 -8.8718 -6.9845 -8.9277 -7.2807 -7.4041 -6.9838 -6.8408 -7.9555 -8.6341 -7.5973 -7.6927 -7.4876 -7.1940 -8.3232 -8.4165 -6.9583 -6.9586 -7.7277 -7.0049 -7.0680 -6.7175 -8.6873 -8.8000 -6.2430 -7.2010 -7.8035 -7.5150 -7.6396 -9.3676 -7.5078 -8.7077 -7.3793 -8.0125 -7.9273 -6.8157 
-7.3923 -7.2888 -9.2887 -6.6267 -8.6356 -7.1095 -8.4606 -6.8876 -8.6334 -7.1825 -9.8455 -7.5780 -7.3288 -7.6167 -7.7329 -8.8405 -6.9842 -8.9414 -7.2799 -7.4041 -6.9843 -6.8411 -7.9614 -8.6220 -7.5994 -7.6911 -7.4874 -7.1942 -8.3216 -8.4240 -6.9572 -6.9573 -7.7309 -7.0041 -7.0648 -6.7165 -8.6921 -8.7994 -6.2421 -7.2012 -7.8029 -7.5209 -7.6394 -9.3822 -7.5065 -8.7076 -7.3800 -8.0180 -7.9251 -6.8156 
-7.3945 -7.2891 -9.2939 -6.6264 -8.6391 -7.1082 -8.4641 -6.8864 -8.6527 -7.1822 -9.8579 -7.5758 -7.3279 -7.6168 -7.7381 -8.8603 -6.9838 -8.9418 -7.2790 -7.4041 -6.9847 -6.8415 -7.9674 -8.6187 -7.6018 -7.6895 -7.4869 -7.1940 -8.3199 -8.4343 -6.9561 -6.9562 -7.7339 -7.0034 -7.0616 -6.7155 -8.6925 -8.8119 -6.2412 -7.2015 -7.8024 -7.5267 -7.6393 -9.3967 -7.5051 -8.7077 -7.3807 -8.0235 -7.9228 -6.8156 
-7.3965 -7.2894 -9.2990 -6.6262 -8.6428 -7.1069 -8.4677 -6.8852 -8.6504 -7.1819 -9.8704 -7.5736 -7.3270 -7.6170 -7.7437 -8.8390 -6.9834 -8.9611 -7.2780 -7.4041 -6.9849 -6.8421 -7.9733 -8.6340 -7.6044 -7.6879 -7.4862 -7.1937 -8.3179 -8.4319 -6.9550 -6.9555 -7.7366 -7.0027 -7.0582 -6.7146 -8.6848 -8.8155 -6.2402 -7.2020 -7.8020 -7.5327 -7.6392 -9.4110 -7.5036 -8.7081 -7.3815 -8.0290 -7.9204 -6.8156 
-7.3981 -7.2897 -9.3041 -6.6261 -8.6467 -7.1056 -8.4716 -6.8840 -8.6531 -7.1815 -9.8828 -7.5715 -7.3262 -7.6174 -7.7496 -8.8347 -6.9829 -8.9719 -7.2770 -7.4042 -6.9849 -6.8427 -7.9792 -8.6500 -7.6071 -7.6864 -7.4851 -7.1931 -8.3158 -8.4323 -6.9539 -6.9548 -7.7393 -7.0020 -7.0548 -6.7138 -8.6886 -8.8306 -6.2391 -7.2029 -7.8016 -7.5390 -7.6391 -9.4247 -7.5019 -8.7089 -7.3822 -8.0347 -7.9181 -6.8156 
-7.4000 -7.2899 -9.3091 -6.6262 -8.6507 -7.1043 -8.4758 -6.8828 -8.6605 -7.1811 -9.8950 -7.5693 -7.3253 -7.6179 -7.7558 -8.8516 -6.9822 -8.9919 -7.2761 -7.4043 -6.9848 -6.8433 -7.9851 -8.6590 -7.6095 -7.6851 -7.4838 -7.1925 -8.3137 -8.4392 -6.9530 -6.9542 -7.7419 -7.0013 -7.0513 -6.7130 -8.6923 -8.8338 -6.2381 -7.2039 -7.8012 -7.5456 -7.6390 -9.4367 -7.4999 -8.7101 -7.3829 -8.0406 -7.9157 -6.8155 
-7.4024 -7.2901 -9.3140 -6.6265 -8.6551 -7.1029 -8.4803 -6.8816 -8.6697 -7.1807 -9.9069 -7.5670 -7.3243 -7.6186 -7.7622 -8.8574 -6.9815 -8.9919 -7.2752 -7.4045 -6.9845 -6.8441 -7.9910 -8.6635 -7.6117 -7.6743 -7.4821 -7.1916 -8.3115 -8.4405 -6.9522 -6.9537 -7.7450 -7.0005 -7.0478 -6.7122 -8.6957 -8.8359 -6.2371 -7.2052 -7.8007 -7.5523 -7.6391 -9.4489 -7.4977 -8.7118 -7.3836 -8.0465 -7.9136 -6.8154 
-7.4051 -7.2903 -9.3189 -6.6268 -8.6597 -7.1014 -8.4847 -6.8804 -8.6477 -7.1802 -9.9185 -7.5647 -7.3234 -7.6196 -7.7688 -8.8571 -6.9807 -9.0132 -7.2745 -7.4048 -6.9841 -6.8448 -7.9971 -8.6748 -7.6136 -7.6749 -7.4803 -7.1908 -8.3092 -8.4525 -6.9515 -6.9529 -7.7485 -6.9997 -7.0443 -6.7113 -8.6989 -8.8442 -6.2361 -7.2065 -7.8000 -7.5591 -7.6394 -9.4608 -7.4952 -8.7139 -7.3843 -8.0526 -7.9116 -6.8153 
-7.4082 -7.2905 -9.3235 -6.6272 -8.6647 -7.0999 -8.4890 -6.8791 -8.6631 -7.1798 -9.9297 -7.5623 -7.3223 -7.6207 -7.7755 -8.8636 -6.9798 -9.0071 -7.2738 -7.4050 -6.9834 -6.8455 -8.0032 -8.6586 -7.6150 -7.6757 -7.4783 -7.1898 -8.3070 -8.4576 -6.9510 -6.9519 -7.7525 -6.9990 -7.0408 -6.7104 -8.7019 -8.8438 -6.2352 -7.2079 -7.7993 -7.5661 -7.6398 -9.4723 -7.4924 -8.7164 -7.3848 -8.0588 -7.9097 -6.8150 
-7.4116 -7.2908 -9.3280 -6.6276 -8.6699 -7.0984 -8.4928 -6.8778 -8.6567 -7.1795 -9.9402 -7.5598 -7.3213 -7.6221 -7.7823 -8.8927 -6.9789 -9.0052 -7.2733 -7.4052 -6.9827 -6.8462 -8.0094 -8.6716 -7.6161 -7.6767 -7.4762 -7.1889 -8.3048 -8.4599 -6.9506 -6.9506 -7.7568 -6.9983 -7.0374 -6.7095 -8.6876 -8.8290 -6.2343 -7.2094 -7.7985 -7.5730 -7.6404 -9.4839 -7.4893 -8.7194 -7.3852 -8.0652 -7.9079 -6.8146 
-7.4153 -7.2910 -9.3322 -6.6279 -8.6753 -7.0969 -8.4963 -6.8765 -8.6633 -7.1791 -9.9502 -7.5572 -7.3202 -7.6237 -7.7891 -8.9017 -6.9781 -9.0289 -7.2728 -7.4054 -6.9818 -6.8468 -8.0157 -8.6890 -7.6169 -7.6776 -7.4741 -7.1878 -8.3027 -8.4661 -6.9504 -6.9489 -7.7614 -6.9976 -7.0340 -6.7086 -8.6896 -8.8376 -6.2333 -7.2110 -7.7978 -7.5799 -7.6410 -9.4956 -7.4860 -8.7227 -7.3855 -8.0717 -7.9061 -6.8141 
-7.4192 -7.2913 -9.3362 -6.6283 -8.6810 -7.0954 -8.4996 -6.8751 -8.6661 -7.1788 -9.9595 -7.5545 -7.3190 -7.6254 -7.7960 -8.9208 -6.9773 -9.0532 -7.2724 -7.4057 -6.9808 -6.8474 -8.0219 -8.7071 -7.6175 -7.6786 -7.4719 -7.1868 -8.3005 -8.4768 -6.9503 -6.9470 -7.7663 -6.9970 -7.0306 -6.7076 -8.6912 -8.8492 -6.2324 -7.2125 -7.7971 -7.5868 -7.6417 -9.4941 -7.4823 -8.7262 -7.3857 -8.0783 -7.9043 -6.8135 
-7.4232 -7.2915 -9.3398 -6.6287 -8.6867 -7.0939 -8.5030 -6.8737 -8.6820 -7.1785 -9.9683 -7.5518 -7.3178 -7.6272 -7.8029 -8.9251 -6.9765 -9.0687 -7.2720 -7.4059 -6.9798 -6.8479 -8.0282 -8.7051 -7.6179 -7.6799 -7.4699 -7.1860 -8.2984 -8.4831 -6.9504 -6.9449 -7.7713 -6.9963 -7.0272 -6.7066 -8.6926 -8.8687 -6.2314 -7.2141 -7.7965 -7.5937 -7.6425 -9.5074 -7.4784 -8.7302 -7.3857 -8.0848 -7.9026 -6.8129 
-7.4275 -7.2918 -9.3431 -6.6291 -8.6925 -7.0923 -8.5067 -6.8722 -8.6613 -7.1781 -9.9769 -7.5490 -7.3165 -7.6288 -7.8098 -8.9206 -6.9756 -9.0803 -7.2716 -7.4061 -6.9789 -6.8484 -8.0344 -8.7179 -7.6182 -7.6815 -7.4679 -7.1853 -8.2966 -8.4842 -6.9506 -6.9426 -7.7663 -6.9955 -7.0238 -6.7056 -8.6935 -8.8075 -6.2304 -7.2156 -7.7958 -7.6007 -7.6432 -9.5206 -7.4743 -8.7344 -7.3856 -8.0913 -7.9010 -6.8122 
