0.0000030974 0.0000113436 0.0000524083 
0.0000031603 0.0000112764 0.0000516718 
0.0000032132 0.0000112156 0.0000509917 
0.0000032576 0.0000111601 0.0000503563 
0.0000032976 0.0000111104 0.0000497569 
0.0000033326 0.0000110659 0.0000491859 
0.0000033627 0.0000110256 0.0000486382 
0.0000033885 0.0000109889 0.0000481102 
0.0000034106 0.0000109551 0.0000475987 
0.0000034295 0.0000109240 0.0000471014 
0.0000034460 0.0000108949 0.0000466165 
0.0000034605 0.0000108677 0.0000461424 
0.0000034736 0.0000108421 0.0000456777 
0.0000034856 0.0000108181 0.0000452212 
0.0000034968 0.0000107956 0.0000447719 
0.0000035074 0.0000107744 0.0000443287 
0.0000035175 0.0000107544 0.0000438906 
0.0000035270 0.0000107352 0.0000434569 
0.0000035360 0.0000107167 0.0000430271 
0.0000035445 0.0000106989 0.0000426008 
0.0000035524 0.0000106817 0.0000421776 
0.0000035565 0.0000106655 0.0000417578 
0.0000035587 0.0000106499 0.0000413409 
0.0000035593 0.0000106346 0.0000409267 
0.0000035591 0.0000106195 0.0000405151 
0.0000035585 0.0000106043 0.0000401061 
0.0000035576 0.0000105891 0.0000396993 
0.0000035586 0.0000105747 0.0000392949 
0.0000035611 0.0000105610 0.0000388930 
0.0000035642 0.0000105477 0.0000384933 
0.0000035683 0.0000105348 0.0000380959 
0.0000035722 0.0000105222 0.0000377010 
0.0000035758 0.0000105093 0.0000373083 
0.0000035793 0.0000104959 0.0000369184 
0.0000035825 0.0000104819 0.0000365310 
0.0000035854 0.0000104671 0.0000361461 
0.0000035882 0.0000104516 0.0000357638 
0.0000035908 0.0000104353 0.0000353840 
0.0000035925 0.0000104184 0.0000350065 
0.0000035935 0.0000104006 0.0000346316 
0.0000035936 0.0000103821 0.0000342591 
0.0000035930 0.0000103627 0.0000338895 
0.0000035918 0.0000103427 0.0000335225 
0.0000035902 0.0000103221 0.0000331582 
0.0000035885 0.0000103009 0.0000327967 
0.0000035868 0.0000102791 0.0000324379 
0.0000035851 0.0000102567 0.0000320816 
0.0000035836 0.0000102339 0.0000317277 
0.0000035822 0.0000102107 0.0000313762 
0.0000035810 0.0000101870 0.0000310270 
0.0000035801 0.0000101631 0.0000306800 
0.0000035795 0.0000101387 0.0000303350 
0.0000035794 0.0000101141 0.0000299921 
0.0000035796 0.0000100891 0.0000296510 
0.0000035805 0.0000100638 0.0000293121 
0.0000035820 0.0000100387 0.0000289759 
0.0000035834 0.0000100131 0.0000286401 
0.0000035845 0.0000099871 0.0000283045 
0.0000035850 0.0000099607 0.0000279686 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035837 0.0000099341 0.0000276321 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
0.0000035973 0.0000098967 0.0000272559 
