0.0000034332 -0.0000002822 0.0000028654 
0.0000035246 -0.0000002304 0.0000028058 
0.0000036136 -0.0000001834 0.0000027529 
0.0000036997 -0.0000001401 0.0000027045 
0.0000037833 -0.0000001003 0.0000026604 
0.0000038635 -0.0000000636 0.0000026195 
0.0000039402 -0.0000000293 0.0000025811 
0.0000040135 0.0000000028 0.0000025450 
0.0000040837 0.0000000331 0.0000025109 
0.0000041515 0.0000000615 0.0000024787 
0.0000042168 0.0000000883 0.0000024484 
0.0000042797 0.0000001139 0.0000024199 
0.0000043403 0.0000001383 0.0000023932 
0.0000043986 0.0000001616 0.0000023681 
0.0000044547 0.0000001839 0.0000023447 
0.0000045086 0.0000002052 0.0000023228 
0.0000045602 0.0000002256 0.0000023021 
0.0000046095 0.0000002450 0.0000022825 
0.0000046564 0.0000002635 0.0000022640 
0.0000047011 0.0000002811 0.0000022467 
0.0000047434 0.0000002979 0.0000022307 
0.0000047826 0.0000003141 0.0000022160 
0.0000048199 0.0000003295 0.0000022027 
0.0000048557 0.0000003439 0.0000021905 
0.0000048904 0.0000003575 0.0000021798 
0.0000049241 0.0000003703 0.0000021706 
0.0000049567 0.0000003823 0.0000021629 
0.0000049879 0.0000003934 0.0000021566 
0.0000050176 0.0000004033 0.0000021515 
0.0000050455 0.0000004122 0.0000021477 
0.0000050714 0.0000004201 0.0000021452 
0.0000050952 0.0000004272 0.0000021440 
0.0000051166 0.0000004334 0.0000021440 
0.0000051362 0.0000004391 0.0000021456 
0.0000051541 0.0000004441 0.0000021486 
0.0000051703 0.0000004487 0.0000021530 
0.0000051853 0.0000004527 0.0000021588 
0.0000051991 0.0000004563 0.0000021661 
0.0000052117 0.0000004596 0.0000021747 
0.0000052232 0.0000004624 0.0000021846 
0.0000052338 0.0000004650 0.0000021958 
0.0000052432 0.0000004674 0.0000022082 
0.0000052515 0.0000004696 0.0000022219 
0.0000052586 0.0000004717 0.0000022368 
0.0000052647 0.0000004738 0.0000022530 
0.0000052698 0.0000004760 0.0000022704 
0.0000052736 0.0000004784 0.0000022890 
0.0000052763 0.0000004809 0.0000023089 
0.0000052780 0.0000004837 0.0000023299 
0.0000052786 0.0000004867 0.0000023522 
0.0000052781 0.0000004900 0.0000023755 
0.0000052767 0.0000004936 0.0000024000 
0.0000052743 0.0000004975 0.0000024255 
0.0000052711 0.0000005017 0.0000024521 
0.0000052671 0.0000005063 0.0000024798 
0.0000052625 0.0000005113 0.0000025089 
0.0000052571 0.0000005167 0.0000025389 
0.0000052507 0.0000005225 0.0000025698 
0.0000052436 0.0000005287 0.0000026017 
0.0000052357 0.0000005354 0.0000026345 
0.0000052270 0.0000005426 0.0000026685 
0.0000052182 0.0000005503 0.0000027037 
0.0000052093 0.0000005584 0.0000027401 
0.0000051999 0.0000005670 0.0000027775 
0.0000051904 0.0000005760 0.0000028159 
0.0000051805 0.0000005854 0.0000028550 
0.0000051705 0.0000005952 0.0000028950 
0.0000051603 0.0000006053 0.0000029358 
0.0000051501 0.0000006157 0.0000029773 
0.0000051401 0.0000006263 0.0000030195 
0.0000051309 0.0000006369 0.0000030622 
0.0000051227 0.0000006476 0.0000031052 
0.0000051152 0.0000006582 0.0000031486 
0.0000051077 0.0000006688 0.0000031922 
0.0000051011 0.0000006794 0.0000032362 
0.0000050948 0.0000006901 0.0000032807 
0.0000050887 0.0000007007 0.0000033254 
0.0000050822 0.0000007113 0.0000033699 
