0.2417 24.5296 0.0341 
0.2417 25.0420 0.0335 
0.2418 25.4796 0.0330 
0.2420 25.8601 0.0326 
0.2423 26.1932 0.0321 
0.2426 26.4826 0.0318 
0.2429 26.7236 0.0314 
0.2434 26.8938 0.0311 
0.2438 26.9621 0.0308 
0.2442 26.9572 0.0305 
0.2447 26.9052 0.0303 
0.2451 26.8257 0.0301 
0.2456 26.7308 0.0298 
0.2460 26.6282 0.0296 
0.2464 26.5234 0.0294 
0.2468 26.4192 0.0292 
0.2472 26.3173 0.0291 
0.2476 26.2185 0.0289 
0.2480 26.1231 0.0287 
0.2483 26.0294 0.0286 
0.2486 25.9361 0.0284 
0.2489 25.8418 0.0283 
0.2492 25.7449 0.0282 
0.2495 25.6445 0.0280 
0.2498 25.5393 0.0279 
0.2501 25.4279 0.0278 
0.2504 25.3097 0.0277 
0.2506 25.1842 0.0276 
0.2509 25.0525 0.0275 
0.2512 24.9151 0.0274 
0.2515 24.7727 0.0273 
0.2518 24.6257 0.0273 
0.2520 24.4754 0.0272 
0.2523 24.3233 0.0271 
0.2526 24.1710 0.0270 
0.2529 24.0185 0.0270 
0.2532 23.8663 0.0269 
0.2535 23.7161 0.0269 
0.2539 23.5666 0.0268 
0.2542 23.4183 0.0267 
0.2545 23.2718 0.0267 
0.2549 23.1271 0.0266 
0.2552 22.9846 0.0266 
0.2555 22.8436 0.0266 
0.2559 22.7041 0.0265 
0.2562 22.5660 0.0265 
0.2566 22.4296 0.0264 
0.2569 22.2951 0.0264 
0.2573 22.1627 0.0264 
0.2576 22.0321 0.0263 
0.2580 21.9034 0.0263 
0.2583 21.7765 0.0263 
0.2587 21.6514 0.0263 
0.2591 21.5280 0.0262 
0.2594 21.4062 0.0262 
0.2598 21.2861 0.0262 
0.2601 21.1678 0.0262 
0.2604 21.0512 0.0262 
0.2608 20.9364 0.0261 
0.2611 20.8236 0.0261 
0.2615 20.7127 0.0261 
0.2618 20.6038 0.0261 
0.2621 20.4972 0.0261 
0.2624 20.3925 0.0261 
0.2628 20.2898 0.0261 
0.2631 20.1888 0.0260 
0.2634 20.0895 0.0260 
0.2637 19.9919 0.0260 
0.2640 19.8958 0.0260 
0.2644 19.8013 0.0260 
0.2647 19.7082 0.0260 
0.2650 19.6167 0.0260 
0.2653 19.5265 0.0260 
0.2656 19.4377 0.0260 
0.2659 19.3504 0.0260 
0.2662 19.2644 0.0260 
0.2665 19.1798 0.0260 
0.2667 19.0965 0.0260 
0.2670 19.0145 0.0260 
0.2673 18.9337 0.0260 
0.2676 18.8543 0.0260 
0.2678 18.7760 0.0260 
0.2681 18.6988 0.0260 
0.2683 18.6229 0.0260 
0.2686 18.5480 0.0260 
0.2688 18.4742 0.0259 
0.2691 18.4016 0.0259 
0.2693 18.3300 0.0259 
0.2696 18.2594 0.0259 
0.2698 18.1898 0.0259 
0.2700 18.1212 0.0259 
0.2703 18.0536 0.0259 
0.2705 17.9869 0.0259 
0.2707 17.9212 0.0259 
0.2709 17.8564 0.0260 
0.2711 17.7925 0.0260 
0.2713 17.7295 0.0260 
0.2715 17.6674 0.0260 
0.2717 17.6060 0.0260 
0.2719 17.5455 0.0260 
0.2721 17.4857 0.0260 
0.2723 17.4267 0.0260 
0.2724 17.3684 0.0260 
0.2726 17.3109 0.0260 
0.2728 17.2541 0.0260 
0.2729 17.1980 0.0260 
0.2731 17.1426 0.0260 
0.2733 17.0879 0.0260 
0.2734 17.0338 0.0260 
0.2736 16.9804 0.0260 
0.2737 16.9277 0.0260 
0.2739 16.8755 0.0260 
0.2740 16.8240 0.0260 
0.2741 16.7731 0.0260 
0.2743 16.7227 0.0260 
0.2744 16.6729 0.0260 
0.2745 16.6237 0.0260 
0.2746 16.5750 0.0260 
0.2748 16.5269 0.0260 
0.2749 16.4793 0.0260 
0.2750 16.4322 0.0260 
0.2751 16.3855 0.0260 
0.2752 16.3393 0.0260 
0.2753 16.2936 0.0260 
0.2754 16.2483 0.0260 
0.2755 16.2034 0.0260 
0.2756 16.1591 0.0260 
0.2756 16.1151 0.0260 
0.2757 16.0716 0.0260 
0.2757 16.0285 0.0260 
0.2758 15.9858 0.0260 
0.2758 15.9436 0.0260 
0.2759 15.9017 0.0260 
0.2759 15.8603 0.0260 
0.2759 15.8192 0.0260 
0.2759 15.7786 0.0260 
0.2759 15.7383 0.0260 
0.2759 15.6984 0.0260 
0.2759 15.6589 0.0260 
0.2759 15.6198 0.0260 
0.2759 15.5811 0.0260 
0.2759 15.5427 0.0260 
0.2758 15.5048 0.0260 
0.2758 15.4672 0.0260 
0.2758 15.4300 0.0260 
0.2757 15.3932 0.0260 
0.2757 15.3567 0.0260 
0.2757 15.3206 0.0260 
0.2756 15.2848 0.0260 
0.2756 15.2494 0.0260 
0.2755 15.2143 0.0260 
0.2755 15.1796 0.0260 
0.2754 15.1452 0.0260 
0.2754 15.1111 0.0260 
0.2753 15.0775 0.0260 
0.2753 15.0441 0.0259 
0.2752 15.0111 0.0259 
0.2752 14.9784 0.0259 
0.2751 14.9460 0.0259 
0.2751 14.9139 0.0259 
0.2750 14.8822 0.0259 
0.2750 14.8507 0.0259 
0.2749 14.8195 0.0259 
0.2749 14.7886 0.0259 
0.2748 14.7580 0.0259 
0.2748 14.7277 0.0259 
0.2747 14.6977 0.0259 
0.2747 14.6679 0.0259 
0.2746 14.6384 0.0259 
0.2746 14.6092 0.0259 
0.2745 14.5802 0.0259 
0.2745 14.5515 0.0259 
0.2744 14.5231 0.0259 
0.2743 14.4949 0.0259 
0.2743 14.4670 0.0259 
0.2742 14.4393 0.0258 
0.2742 14.4118 0.0258 
0.2741 14.3846 0.0258 
0.2741 14.3576 0.0258 
0.2740 14.3309 0.0258 
0.2740 14.3044 0.0258 
0.2739 14.2781 0.0258 
0.2739 14.2521 0.0258 
0.2738 14.2262 0.0258 
0.2738 14.2006 0.0258 
0.2737 14.1752 0.0258 
0.2737 14.1500 0.0258 
0.2736 14.1251 0.0258 
0.2736 14.1003 0.0258 
0.2735 14.0758 0.0258 
0.2735 14.0514 0.0258 
0.2734 14.0273 0.0258 
0.2734 14.0034 0.0258 
0.2733 13.9796 0.0258 
0.2733 13.9560 0.0258 
0.2732 13.9327 0.0258 
0.2732 13.9095 0.0258 
0.2731 13.8865 0.0258 
0.2731 13.8637 0.0257 
0.2730 13.8411 0.0257 
0.2730 13.8187 0.0257 
0.2729 13.7964 0.0257 
0.2729 13.7743 0.0257 
0.2729 13.7524 0.0257 
0.2728 13.7307 0.0257 
0.2728 13.7091 0.0257 
0.2727 13.6877 0.0257 
0.2727 13.6665 0.0257 
0.2727 13.6454 0.0257 
0.2726 13.6245 0.0257 
0.2726 13.6038 0.0257 
0.2725 13.5832 0.0257 
0.2725 13.5628 0.0257 
0.2725 13.5426 0.0257 
0.2724 13.5225 0.0257 
0.2724 13.5026 0.0257 
0.2724 13.4828 0.0257 
0.2723 13.4632 0.0257 
0.2723 13.4438 0.0257 
0.2723 13.4245 0.0257 
0.2722 13.4053 0.0257 
0.2722 13.3863 0.0257 
0.2722 13.3674 0.0257 
0.2721 13.3487 0.0257 
0.2721 13.3302 0.0257 
0.2721 13.3118 0.0257 
0.2720 13.2936 0.0257 
0.2720 13.2755 0.0257 
0.2720 13.2575 0.0257 
0.2719 13.2397 0.0257 
0.2719 13.2220 0.0257 
0.2719 13.2045 0.0257 
0.2719 13.1870 0.0257 
0.2718 13.1698 0.0257 
0.2718 13.1526 0.0257 
0.2718 13.1356 0.0257 
0.2718 13.1187 0.0257 
0.2717 13.1019 0.0257 
0.2717 13.0852 0.0257 
0.2717 13.0687 0.0257 
0.2717 13.0523 0.0257 
0.2717 13.0360 0.0256 
0.2716 13.0198 0.0256 
0.2716 13.0038 0.0256 
0.2716 12.9878 0.0256 
0.2716 12.9720 0.0256 
0.2716 12.9563 0.0256 
0.2716 12.9407 0.0256 
0.2715 12.9252 0.0256 
0.2715 12.9099 0.0256 
0.2715 12.8946 0.0256 
0.2715 12.8794 0.0256 
0.2715 12.8644 0.0256 
0.2715 12.8495 0.0256 
0.2715 12.8346 0.0256 
0.2714 12.8199 0.0256 
0.2714 12.8053 0.0256 
0.2714 12.7907 0.0256 
0.2714 12.7763 0.0256 
0.2714 12.7620 0.0256 
0.2714 12.7478 0.0256 
0.2714 12.7337 0.0256 
0.2714 12.7196 0.0256 
0.2714 12.7057 0.0256 
0.2714 12.6919 0.0256 
0.2714 12.6781 0.0256 
0.2714 12.6645 0.0256 
0.2714 12.6510 0.0256 
0.2714 12.6375 0.0256 
0.2714 12.6241 0.0256 
0.2714 12.6109 0.0256 
0.2714 12.5977 0.0256 
0.2714 12.5846 0.0256 
