0.0000014473 0.0000007667 0.0000024603 
0.0000014574 0.0000007686 0.0000024295 
0.0000014670 0.0000007704 0.0000023996 
0.0000014761 0.0000007721 0.0000023704 
0.0000014845 0.0000007737 0.0000023420 
0.0000014924 0.0000007752 0.0000023142 
0.0000014997 0.0000007767 0.0000022870 
0.0000015065 0.0000007782 0.0000022604 
0.0000015127 0.0000007797 0.0000022344 
0.0000015184 0.0000007812 0.0000022089 
0.0000015235 0.0000007827 0.0000021839 
0.0000015282 0.0000007842 0.0000021594 
0.0000015323 0.0000007857 0.0000021354 
0.0000015359 0.0000007873 0.0000021118 
0.0000015391 0.0000007889 0.0000020887 
0.0000015419 0.0000007905 0.0000020661 
0.0000015443 0.0000007921 0.0000020438 
0.0000015463 0.0000007938 0.0000020220 
0.0000015479 0.0000007955 0.0000020005 
0.0000015492 0.0000007972 0.0000019795 
0.0000015502 0.0000007989 0.0000019588 
0.0000015510 0.0000008006 0.0000019385 
0.0000015516 0.0000008024 0.0000019185 
0.0000015521 0.0000008041 0.0000018988 
0.0000015524 0.0000008059 0.0000018794 
0.0000015525 0.0000008076 0.0000018604 
0.0000015525 0.0000008094 0.0000018416 
0.0000015524 0.0000008111 0.0000018230 
0.0000015523 0.0000008129 0.0000018047 
0.0000015520 0.0000008146 0.0000017867 
0.0000015517 0.0000008164 0.0000017690 
0.0000015512 0.0000008181 0.0000017515 
0.0000015507 0.0000008198 0.0000017343 
0.0000015501 0.0000008215 0.0000017174 
0.0000015496 0.0000008232 0.0000017007 
0.0000015490 0.0000008249 0.0000016842 
0.0000015484 0.0000008265 0.0000016680 
0.0000015479 0.0000008281 0.0000016520 
0.0000015475 0.0000008296 0.0000016363 
0.0000015471 0.0000008311 0.0000016207 
0.0000015466 0.0000008324 0.0000016053 
0.0000015459 0.0000008335 0.0000015901 
0.0000015453 0.0000008346 0.0000015750 
0.0000015448 0.0000008357 0.0000015601 
0.0000015444 0.0000008367 0.0000015455 
0.0000015441 0.0000008377 0.0000015310 
0.0000015438 0.0000008386 0.0000015166 
0.0000015437 0.0000008396 0.0000015025 
0.0000015436 0.0000008405 0.0000014885 
0.0000015436 0.0000008414 0.0000014747 
0.0000015438 0.0000008423 0.0000014611 
0.0000015440 0.0000008433 0.0000014476 
0.0000015444 0.0000008442 0.0000014343 
0.0000015447 0.0000008451 0.0000014212 
0.0000015451 0.0000008460 0.0000014083 
0.0000015457 0.0000008471 0.0000013956 
0.0000015464 0.0000008482 0.0000013831 
0.0000015473 0.0000008494 0.0000013709 
0.0000015482 0.0000008507 0.0000013588 
0.0000015490 0.0000008520 0.0000013468 
0.0000015499 0.0000008533 0.0000013349 
0.0000015506 0.0000008546 0.0000013232 
0.0000015514 0.0000008559 0.0000013117 
0.0000015520 0.0000008572 0.0000013002 
0.0000015526 0.0000008585 0.0000012889 
0.0000015532 0.0000008597 0.0000012778 
0.0000015538 0.0000008609 0.0000012668 
0.0000015543 0.0000008622 0.0000012559 
0.0000015548 0.0000008634 0.0000012451 
0.0000015553 0.0000008646 0.0000012345 
0.0000015558 0.0000008658 0.0000012240 
0.0000015562 0.0000008670 0.0000012136 
0.0000015566 0.0000008681 0.0000012032 
0.0000015569 0.0000008693 0.0000011930 
0.0000015572 0.0000008705 0.0000011829 
0.0000015574 0.0000008717 0.0000011730 
0.0000015577 0.0000008729 0.0000011631 
0.0000015579 0.0000008741 0.0000011534 
0.0000015581 0.0000008752 0.0000011438 
0.0000015582 0.0000008763 0.0000011343 
0.0000015583 0.0000008774 0.0000011249 
0.0000015584 0.0000008785 0.0000011156 
0.0000015584 0.0000008796 0.0000011064 
0.0000015584 0.0000008806 0.0000010973 
0.0000015583 0.0000008817 0.0000010882 
0.0000015582 0.0000008827 0.0000010793 
0.0000015581 0.0000008837 0.0000010704 
0.0000015579 0.0000008846 0.0000010616 
0.0000015577 0.0000008856 0.0000010529 
0.0000015574 0.0000008865 0.0000010442 
0.0000015571 0.0000008874 0.0000010356 
0.0000015568 0.0000008883 0.0000010271 
0.0000015564 0.0000008891 0.0000010187 
0.0000015559 0.0000008899 0.0000010103 
0.0000015555 0.0000008907 0.0000010020 
0.0000015550 0.0000008915 0.0000009938 
0.0000015544 0.0000008922 0.0000009856 
0.0000015538 0.0000008930 0.0000009775 
0.0000015531 0.0000008936 0.0000009695 
0.0000015524 0.0000008943 0.0000009615 
