0.0000009451 0.0000017371 0.0000077947 
0.0000009693 0.0000017335 0.0000077238 
0.0000009924 0.0000017298 0.0000076549 
0.0000010144 0.0000017263 0.0000075879 
0.0000010352 0.0000017230 0.0000075225 
0.0000010548 0.0000017197 0.0000074588 
0.0000010733 0.0000017166 0.0000073965 
0.0000010907 0.0000017136 0.0000073357 
0.0000011069 0.0000017108 0.0000072763 
0.0000011222 0.0000017081 0.0000072181 
0.0000011363 0.0000017055 0.0000071613 
0.0000011495 0.0000017031 0.0000071056 
0.0000011616 0.0000017008 0.0000070512 
0.0000011727 0.0000016987 0.0000069978 
0.0000011830 0.0000016967 0.0000069455 
0.0000011924 0.0000016947 0.0000068942 
0.0000012011 0.0000016929 0.0000068439 
0.0000012090 0.0000016913 0.0000067946 
0.0000012161 0.0000016897 0.0000067462 
0.0000012227 0.0000016882 0.0000066987 
0.0000012287 0.0000016868 0.0000066519 
0.0000012343 0.0000016855 0.0000066060 
0.0000012395 0.0000016842 0.0000065609 
0.0000012444 0.0000016831 0.0000065164 
0.0000012489 0.0000016819 0.0000064727 
0.0000012532 0.0000016809 0.0000064295 
0.0000012571 0.0000016798 0.0000063870 
0.0000012608 0.0000016788 0.0000063450 
0.0000012643 0.0000016779 0.0000063037 
0.0000012676 0.0000016770 0.0000062629 
0.0000012705 0.0000016761 0.0000062227 
0.0000012732 0.0000016752 0.0000061830 
0.0000012756 0.0000016744 0.0000061439 
0.0000012779 0.0000016735 0.0000061054 
0.0000012801 0.0000016726 0.0000060675 
0.0000012821 0.0000016717 0.0000060300 
0.0000012840 0.0000016708 0.0000059931 
0.0000012859 0.0000016698 0.0000059567 
0.0000012877 0.0000016689 0.0000059207 
0.0000012894 0.0000016678 0.0000058851 
0.0000012906 0.0000016664 0.0000058497 
0.0000012914 0.0000016647 0.0000058147 
0.0000012921 0.0000016628 0.0000057800 
0.0000012927 0.0000016607 0.0000057456 
0.0000012933 0.0000016586 0.0000057116 
0.0000012940 0.0000016564 0.0000056780 
0.0000012947 0.0000016542 0.0000056447 
0.0000012955 0.0000016519 0.0000056117 
0.0000012962 0.0000016496 0.0000055791 
0.0000012971 0.0000016473 0.0000055468 
0.0000012979 0.0000016450 0.0000055148 
0.0000012988 0.0000016426 0.0000054832 
0.0000012997 0.0000016403 0.0000054520 
0.0000013007 0.0000016380 0.0000054211 
0.0000013016 0.0000016357 0.0000053905 
0.0000013029 0.0000016337 0.0000053605 
0.0000013045 0.0000016319 0.0000053310 
0.0000013065 0.0000016304 0.0000053019 
0.0000013086 0.0000016290 0.0000052731 
0.0000013107 0.0000016277 0.0000052447 
0.0000013129 0.0000016265 0.0000052166 
0.0000013151 0.0000016253 0.0000051888 
0.0000013174 0.0000016242 0.0000051613 
0.0000013195 0.0000016230 0.0000051341 
0.0000013217 0.0000016219 0.0000051071 
0.0000013239 0.0000016208 0.0000050805 
0.0000013262 0.0000016198 0.0000050542 
0.0000013286 0.0000016187 0.0000050281 
0.0000013309 0.0000016177 0.0000050024 
0.0000013334 0.0000016166 0.0000049769 
0.0000013358 0.0000016156 0.0000049516 
0.0000013383 0.0000016145 0.0000049265 
0.0000013407 0.0000016135 0.0000049017 
0.0000013433 0.0000016125 0.0000048771 
0.0000013458 0.0000016115 0.0000048529 
0.0000013485 0.0000016106 0.0000048288 
0.0000013511 0.0000016096 0.0000048050 
0.0000013538 0.0000016086 0.0000047815 
0.0000013565 0.0000016077 0.0000047583 
0.0000013592 0.0000016067 0.0000047353 
0.0000013619 0.0000016058 0.0000047125 
0.0000013646 0.0000016049 0.0000046898 
0.0000013672 0.0000016039 0.0000046674 
0.0000013698 0.0000016030 0.0000046452 
0.0000013724 0.0000016021 0.0000046231 
0.0000013750 0.0000016011 0.0000046013 
0.0000013775 0.0000016002 0.0000045796 
0.0000013800 0.0000015992 0.0000045582 
0.0000013825 0.0000015982 0.0000045369 
0.0000013849 0.0000015972 0.0000045157 
0.0000013873 0.0000015962 0.0000044948 
0.0000013897 0.0000015952 0.0000044740 
0.0000013920 0.0000015942 0.0000044534 
0.0000013943 0.0000015932 0.0000044329 
0.0000013966 0.0000015921 0.0000044127 
0.0000013989 0.0000015911 0.0000043926 
0.0000014011 0.0000015900 0.0000043727 
0.0000014033 0.0000015889 0.0000043530 
0.0000014054 0.0000015878 0.0000043334 
0.0000014075 0.0000015867 0.0000043141 
0.0000014096 0.0000015856 0.0000042949 
0.0000014116 0.0000015844 0.0000042758 
0.0000014136 0.0000015833 0.0000042569 
0.0000014156 0.0000015822 0.0000042382 
0.0000014175 0.0000015810 0.0000042196 
0.0000014193 0.0000015799 0.0000042012 
0.0000014212 0.0000015787 0.0000041829 
0.0000014230 0.0000015776 0.0000041647 
0.0000014247 0.0000015764 0.0000041467 
0.0000014264 0.0000015752 0.0000041288 
0.0000014280 0.0000015740 0.0000041110 
