15.04196 15.07980 15.18532 15.19172 15.20937 15.30404 15.26202 15.18150 15.18076 15.43629 16.01562 16.78132 17.39147 17.34254 16.85855 16.75856 15.36198 15.49296 16.08832 18.18103 18.80687 18.84824 18.63445 17.88531 17.70103 15.54317 16.30973 18.71568 19.74203 19.30257 18.01561 17.85970 15.38062 15.50511 16.18231 17.47166 18.35929 17.83559 17.62840 17.59791 
15.04205 15.07987 15.18557 15.19175 15.20967 15.30420 15.26212 15.18151 15.18077 15.43681 16.01590 16.78168 17.39193 17.34258 16.85885 16.75867 15.36277 15.49376 16.08865 18.18092 18.80661 18.84853 18.63470 17.88540 17.70124 15.54412 16.31015 18.71619 19.74249 19.30276 18.01594 17.86016 15.38218 15.50652 16.18269 17.47173 18.35966 17.83614 17.62918 17.59876 
15.04213 15.07993 15.18580 15.19177 15.20997 15.30435 15.26221 15.18151 15.18078 15.43732 16.01619 16.78203 17.39241 17.34262 16.85915 16.75878 15.36357 15.49455 16.08899 18.18081 18.80637 18.84883 18.63494 17.88550 17.70146 15.54508 16.31058 18.71669 19.74294 19.30296 18.01627 17.86061 15.38369 15.50794 16.18309 17.47181 18.36002 17.83670 17.62997 17.59956 
15.04221 15.07999 15.18601 15.19179 15.21026 15.30450 15.26229 15.18152 15.18079 15.43784 16.01646 16.78238 17.39291 17.34267 16.85945 16.75888 15.36438 15.49535 16.08933 18.18071 18.80614 18.84914 18.63517 17.88559 17.70167 15.54604 16.31101 18.71716 19.74336 19.30315 18.01663 17.86108 15.38514 15.50934 16.18351 17.47190 18.36037 17.83728 17.63075 17.60031 
15.04228 15.08004 15.18621 15.19180 15.21055 15.30465 15.26238 15.18153 15.18080 15.43836 16.01671 16.78274 17.39342 17.34272 16.85974 16.75899 15.36519 15.49614 16.08967 18.18062 18.80592 18.84945 18.63539 17.88569 17.70187 15.54701 16.31145 18.71763 19.74378 19.30335 18.01699 17.86155 15.38654 15.51072 16.18396 17.47201 18.36072 17.83789 17.63152 17.60101 
15.04237 15.08012 15.18641 15.19182 15.21085 15.30482 15.26246 15.18155 15.18082 15.43890 16.01698 16.78311 17.39397 17.34278 16.86004 16.75913 15.36601 15.49694 16.09003 18.18055 18.80572 18.84979 18.63563 17.88582 17.70211 15.54800 16.31192 18.71812 19.74421 19.30357 18.01740 17.86205 15.38791 15.51211 16.18445 17.47215 18.36109 17.83854 17.63230 17.60169 
15.04245 15.08019 15.18661 15.19184 15.21115 15.30498 15.26253 15.18157 15.18084 15.43943 16.01725 16.78347 17.39453 17.34285 16.86035 16.75927 15.36683 15.49775 16.09039 18.18049 18.80553 18.85013 18.63586 17.88597 17.70235 15.54901 16.31240 18.71859 19.74464 19.30378 18.01781 17.86256 15.38924 15.51349 16.18496 17.47230 18.36144 17.83920 17.63307 17.60233 
15.04253 15.08025 15.18679 15.19186 15.21146 15.30513 15.26260 15.18159 15.18087 15.43998 16.01751 16.78384 17.39511 17.34292 16.86064 16.75943 15.36765 15.49855 16.09075 18.18043 18.80535 18.85047 18.63608 17.88612 17.70259 15.55001 16.31289 18.71906 19.74505 19.30399 18.01824 17.86307 15.39051 15.51483 16.18550 17.47246 18.36179 17.83988 17.63381 17.60293 
15.04261 15.08031 15.18696 15.19188 15.21176 15.30529 15.26266 15.18160 15.18090 15.44052 16.01777 16.78421 17.39570 17.34299 16.86094 16.75959 15.36847 15.49936 16.09113 18.18039 18.80519 18.85082 18.63629 17.88628 17.70282 15.55103 16.31338 18.71952 19.74546 19.30420 18.01867 17.86358 15.39175 15.51615 16.18606 17.47263 18.36213 17.84056 17.63453 17.60350 
15.04269 15.08039 15.18713 15.19191 15.21209 15.30546 15.26273 15.18163 15.18093 15.44108 16.01803 16.78458 17.39631 17.34307 16.86124 16.75976 15.36930 15.50017 16.09151 18.18035 18.80504 18.85119 18.63651 17.88647 17.70308 15.55206 16.31389 18.71999 19.74588 19.30444 18.01914 17.86411 15.39298 15.51747 16.18666 17.47284 18.36251 17.84128 17.63525 17.60408 
15.04277 15.08044 15.18728 15.19194 15.21242 15.30562 15.26279 15.18164 15.18095 15.44162 16.01828 16.78496 17.39694 17.34314 16.86148 16.75992 15.37012 15.50097 16.09189 18.18028 18.80491 18.85158 18.63669 17.88661 17.70330 15.55307 16.31440 18.72044 19.74626 19.30469 18.01962 17.86464 15.39418 15.51874 16.18726 17.47308 18.36287 17.84201 17.63597 17.60463 
15.04283 15.08050 15.18742 15.19199 15.21275 15.30578 15.26285 15.18166 15.18098 15.44217 16.01851 16.78534 17.39757 17.34322 16.86173 16.76007 15.37096 15.50178 16.09228 18.18024 18.80477 18.85197 18.63687 17.88675 17.70352 15.55408 16.31493 18.72093 19.74662 19.30493 18.02011 17.86518 15.39539 15.51998 16.18789 17.47335 18.36324 17.84277 17.63667 17.60519 
15.04290 15.08055 15.18755 15.19202 15.21308 15.30594 15.26290 15.18169 15.18101 15.44272 16.01874 16.78572 17.39821 17.34329 16.86197 16.76022 15.37179 15.50258 16.09267 18.18020 18.80465 18.85236 18.63703 17.88689 17.70374 15.55510 16.31545 18.72137 19.74698 19.30517 18.02062 17.86571 15.39659 15.52123 16.18854 17.47360 18.36360 17.84352 17.63736 17.60575 
15.04298 15.08062 15.18768 15.19206 15.21341 15.30611 15.26295 15.18171 15.18104 15.44327 16.01898 16.78611 17.39887 17.34338 16.86222 16.76038 15.37262 15.50339 16.09307 18.18017 18.80455 18.85277 18.63722 17.88707 17.70399 15.55615 16.31601 18.72181 19.74736 19.30544 18.02116 17.86627 15.39781 15.52250 16.18923 17.47389 18.36399 17.84430 17.63806 17.60634 
15.04306 15.08068 15.18781 15.19210 15.21374 15.30628 15.26303 15.18173 15.18106 15.44382 16.01920 16.78650 17.39953 17.34339 16.86245 16.76055 15.37346 15.50420 16.09349 18.18015 18.80446 18.85318 18.63739 17.88731 17.70422 15.55719 16.31656 18.72223 19.74773 19.30570 18.02172 17.86684 15.39902 15.52376 16.18994 17.47423 18.36435 17.84509 17.63878 17.60692 
15.04312 15.08073 15.18793 15.19215 15.21407 15.30645 15.26308 15.18175 15.18106 15.44435 16.01941 16.78689 17.40021 17.34338 16.86265 16.76061 15.37429 15.50500 16.09390 18.18012 18.80439 18.85360 18.63752 17.88752 17.70435 15.55823 16.31711 18.72262 19.74809 19.30596 18.02228 17.86736 15.40021 15.52500 16.19063 17.47456 18.36472 17.84587 17.63948 17.60747 
15.04319 15.08078 15.18804 15.19219 15.21439 15.30662 15.26313 15.18177 15.18109 15.44489 16.01962 16.78728 17.40089 17.34341 16.86288 16.76077 15.37511 15.50582 16.09433 18.18011 18.80433 18.85402 18.63768 17.88776 17.70457 15.55929 16.31770 18.72303 19.74844 19.30622 18.02285 17.86793 15.40136 15.52625 16.19135 17.47491 18.36509 17.84666 17.64015 17.60800 
15.04325 15.08084 15.18817 15.19226 15.21473 15.30680 15.26318 15.18178 15.18112 15.44544 16.01984 16.78768 17.40159 17.34343 16.86306 16.76094 15.37594 15.50662 16.09479 18.18009 18.80430 18.85447 18.63782 17.88797 17.70481 15.56033 16.31830 18.72351 19.74879 19.30651 18.02344 17.86853 15.40250 15.52746 16.19208 17.47534 18.36551 17.84748 17.64084 17.60851 
15.04332 15.08090 15.18829 15.19233 15.21507 15.30698 15.26322 15.18182 15.18116 15.44599 16.02007 16.78808 17.40228 17.34347 16.86329 16.76112 15.37677 15.50743 16.09524 18.18009 18.80427 18.85492 18.63797 17.88822 17.70505 15.56139 16.31891 18.72393 19.74915 19.30680 18.02405 17.86912 15.40360 15.52869 16.19282 17.47574 18.36591 17.84829 17.64150 17.60899 
15.04340 15.08096 15.18840 15.19237 15.21540 15.30715 15.26325 15.18184 15.18118 15.44653 16.02030 16.78847 17.40298 17.34353 16.86353 16.76131 15.37759 15.50825 16.09570 18.18010 18.80426 18.85537 18.63812 17.88849 17.70530 15.56246 16.31953 18.72434 19.74950 19.30708 18.02467 17.86971 15.40466 15.52991 16.19358 17.47612 18.36630 17.84908 17.64214 17.60943 
15.04347 15.08102 15.18849 15.19241 15.21574 15.30732 15.26328 15.18186 15.18121 15.44709 16.02053 16.78887 17.40368 17.34357 16.86375 16.76148 15.37841 15.50909 16.09616 18.18012 18.80427 18.85582 18.63825 17.88875 17.70552 15.56353 16.32016 18.72474 19.74984 19.30737 18.02528 17.87028 15.40569 15.53110 16.19435 17.47650 18.36669 17.84987 17.64276 17.60984 
15.04356 15.08108 15.18859 15.19246 15.21609 15.30750 15.26331 15.18188 15.18124 15.44765 16.02077 16.78928 17.40439 17.34362 16.86398 16.76166 15.37924 15.50992 16.09663 18.18015 18.80430 18.85629 18.63840 17.88904 17.70578 15.56461 16.32081 18.72514 19.75020 19.30769 18.02592 17.87088 15.40671 15.53228 16.19515 17.47690 18.36710 17.85068 17.64338 17.61025 
15.04365 15.08115 15.18869 15.19251 15.21643 15.30767 15.26333 15.18190 15.18126 15.44819 16.02101 16.78969 17.40510 17.34367 16.86421 16.76183 15.38006 15.51075 16.09711 18.18019 18.80434 18.85675 18.63854 17.88933 17.70603 15.56568 16.32146 18.72555 19.75056 19.30800 18.02656 17.87147 15.40770 15.53344 16.19596 17.47731 18.36751 17.85147 17.64397 17.61064 
15.04372 15.08121 15.18878 15.19255 15.21677 15.30784 15.26334 15.18191 15.18129 15.44874 16.02126 16.79010 17.40582 17.34372 16.86441 16.76201 15.38088 15.51157 16.09760 18.18024 18.80439 18.85722 18.63868 17.88962 17.70628 15.56674 16.32212 18.72600 19.75090 19.30832 18.02719 17.87205 15.40866 15.53456 16.19676 17.47775 18.36793 17.85226 17.64456 17.61100 
15.04380 15.08127 15.18886 15.19259 15.21711 15.30800 15.26335 15.18192 15.18130 15.44929 16.02150 16.79051 17.40653 17.34375 16.86462 16.76217 15.38169 15.51240 16.09809 18.18030 18.80446 18.85768 18.63879 17.88991 17.70651 15.56780 16.32277 18.72640 19.75123 19.30864 18.02782 17.87262 15.40960 15.53567 16.19757 17.47816 18.36833 17.85304 17.64511 17.61135 
15.04389 15.08133 15.18895 15.19264 15.21743 15.30817 15.26336 15.18194 15.18132 15.44986 16.02176 16.79094 17.40723 17.34379 16.86483 16.76234 15.38252 15.51321 16.09857 18.18037 18.80456 18.85816 18.63890 17.89023 17.70678 15.56885 16.32344 18.72681 19.75158 19.30899 18.02849 17.87320 15.41052 15.53678 16.19841 17.47860 18.36877 17.85383 17.64566 17.61170 
15.04398 15.08138 15.18902 15.19269 15.21777 15.30834 15.26337 15.18195 15.18133 15.45040 16.02202 16.79136 17.40794 17.34383 16.86505 16.76249 15.38333 15.51403 16.09907 18.18044 18.80467 18.85865 18.63902 17.89054 17.70705 15.56991 16.32412 18.72722 19.75192 19.30934 18.02916 17.87377 15.41142 15.53786 16.19926 17.47905 18.36921 17.85460 17.64617 17.61202 
15.04404 15.08144 15.18910 15.19275 15.21810 15.30850 15.26337 15.18192 15.18134 15.45094 16.02227 16.79178 17.40866 17.34385 16.86526 16.76265 15.38414 15.51483 16.09958 18.18050 18.80479 18.85915 18.63915 17.89081 17.70731 15.57094 16.32481 18.72773 19.75222 19.30970 18.02980 17.87436 15.41229 15.53889 16.20008 17.47955 18.36967 17.85538 17.64668 17.61233 
15.04411 15.08149 15.18917 15.19282 15.21844 15.30865 15.26337 15.18194 15.18137 15.45148 16.02252 16.79219 17.40936 17.34386 16.86549 16.76277 15.38494 15.51565 16.10009 18.18057 18.80493 18.85964 18.63926 17.89109 17.70757 15.57199 16.32549 18.72824 19.75251 19.31007 18.03044 17.87492 15.41315 15.53990 16.20091 17.48004 18.37013 17.85613 17.64716 17.61262 
15.04420 15.08155 15.18923 15.19288 15.21878 15.30882 15.26338 15.18196 15.18140 15.45202 16.02279 16.79261 17.41008 17.34390 16.86569 16.76292 15.38575 15.51647 16.10060 18.18065 18.80509 18.86015 18.63937 17.89142 17.70785 15.57306 16.32620 18.72868 19.75284 19.31046 18.03114 17.87550 15.41400 15.54094 16.20178 17.48055 18.37060 17.85688 17.64763 17.61291 
15.04428 15.08162 15.18930 15.19293 15.21912 15.30899 15.26337 15.18198 15.18143 15.45257 16.02305 16.79304 17.41080 17.34393 16.86588 16.76307 15.38656 15.51729 16.10112 18.18073 18.80526 18.86065 18.63949 17.89176 17.70812 15.57412 16.32691 18.72911 19.75317 19.31085 18.03183 17.87606 15.41483 15.54195 16.20265 17.48106 18.37106 17.85761 17.64807 17.61318 
15.04437 15.08168 15.18936 15.19298 15.21946 15.30915 15.26336 15.18199 15.18145 15.45310 16.02332 16.79346 17.41153 17.34397 16.86607 16.76322 15.38737 15.51811 16.10165 18.18082 18.80544 18.86115 18.63961 17.89210 17.70840 15.57518 16.32763 18.72954 19.75350 19.31124 18.03250 17.87661 15.41565 15.54295 16.20351 17.48158 18.37152 17.85831 17.64848 17.61345 
15.04445 15.08174 15.18941 15.19303 15.21979 15.30931 15.26335 15.18199 15.18148 15.45363 16.02359 16.79387 17.41227 17.34401 16.86627 16.76337 15.38816 15.51892 16.10218 18.18090 18.80564 18.86165 18.63972 17.89244 17.70867 15.57624 16.32835 18.72997 19.75383 19.31163 18.03317 17.87715 15.41646 15.54392 16.20436 17.48210 18.37197 17.85900 17.64887 17.61370 
15.04454 15.08181 15.18948 15.19309 15.22013 15.30948 15.26334 15.18200 15.18151 15.45418 16.02387 16.79430 17.41301 17.34405 16.86647 16.76354 15.38897 15.51974 16.10273 18.18100 18.80586 18.86217 18.63985 17.89281 17.70896 15.57729 16.32909 18.73042 19.75418 19.31204 18.03385 17.87771 15.41726 15.54489 16.20522 17.48265 18.37245 17.85968 17.64926 17.61395 
15.04463 15.08188 15.18954 15.19314 15.22046 15.30965 15.26333 15.18200 15.18154 15.45472 16.02416 16.79472 17.41376 17.34409 16.86666 16.76371 15.38977 15.52055 16.10328 18.18110 18.80609 18.86268 18.63998 17.89318 17.70925 15.57833 16.32984 18.73086 19.75453 19.31245 18.03452 17.87825 15.41805 15.54585 16.20608 17.48320 18.37293 17.86035 17.64963 17.61419 
15.04471 15.08195 15.18960 15.19319 15.22079 15.30982 15.26331 15.18200 15.18157 15.45526 16.02445 16.79514 17.41451 17.34414 16.86686 16.76388 15.39057 15.52136 16.10384 18.18120 18.80634 18.86320 18.64011 17.89355 17.70953 15.57935 16.33059 18.73131 19.75487 19.31286 18.03518 17.87879 15.41883 15.54678 16.20693 17.48376 18.37341 17.86099 17.64998 17.61442 
15.04479 15.08202 15.18965 15.19324 15.22111 15.30999 15.26329 15.18200 15.18159 15.45580 16.02474 16.79556 17.41527 17.34418 16.86705 16.76406 15.39136 15.52216 16.10440 18.18130 18.80659 18.86371 18.64024 17.89392 17.70981 15.58037 16.33134 18.73175 19.75521 19.31328 18.03583 17.87931 15.41959 15.54768 16.20777 17.48433 18.37389 17.86162 17.65031 17.61464 
15.04488 15.08210 15.18971 15.19329 15.22144 15.31017 15.26327 15.18200 15.18162 15.45635 16.02504 16.79598 17.41604 17.34423 16.86725 16.76424 15.39216 15.52297 16.10497 18.18141 18.80688 18.86424 18.64038 17.89431 17.71011 15.58139 16.33211 18.73221 19.75557 19.31372 18.03650 17.87986 15.42036 15.54860 16.20863 17.48492 18.37440 17.86225 17.65064 17.61486 
15.04497 15.08217 15.18977 15.19335 15.22177 15.31034 15.26326 15.18200 15.18165 15.45690 16.02534 16.79640 17.41681 17.34427 16.86745 16.76443 15.39296 15.52378 16.10555 18.18152 18.80717 18.86477 18.64052 17.89469 17.71040 15.58240 16.33288 18.73267 19.75593 19.31415 18.03716 17.88039 15.42111 15.54949 16.20947 17.48551 18.37490 17.86286 17.65096 17.61507 
15.04505 15.08224 15.18982 15.19340 15.22209 15.31052 15.26324 15.18200 15.18167 15.45744 16.02565 16.79682 17.41758 17.34431 16.86765 16.76462 15.39375 15.52458 16.10612 18.18163 18.80747 18.86531 18.64067 17.89508 17.71070 15.58340 16.33365 18.73313 19.75628 19.31459 18.03780 17.88091 15.42186 15.55037 16.21031 17.48610 18.37540 17.86345 17.65126 17.61526 
15.04512 15.08231 15.18988 15.19345 15.22242 15.31070 15.26323 15.18200 15.18170 15.45798 16.02596 16.79722 17.41835 17.34435 16.86786 16.76480 15.39453 15.52538 16.10671 18.18173 18.80779 18.86585 18.64080 17.89547 17.71100 15.58440 16.33442 18.73359 19.75662 19.31504 18.03844 17.88144 15.42259 15.55123 16.21113 17.48669 18.37591 17.86402 17.65154 17.61544 
15.04520 15.08239 15.18993 15.19353 15.22275 15.31088 15.26323 15.18198 15.18174 15.45853 16.02629 16.79763 17.41911 17.34438 16.86808 16.76496 15.39532 15.52618 16.10730 18.18178 18.80812 18.86641 18.64095 17.89587 17.71136 15.58540 16.33519 18.73404 19.75697 19.31551 18.03910 17.88198 15.42332 15.55209 16.21199 17.48730 18.37644 17.86459 17.65183 17.61562 
15.04527 15.08246 15.18999 15.19359 15.22310 15.31106 15.26323 15.18198 15.18176 15.45907 16.02661 16.79802 17.41988 17.34442 16.86832 16.76511 15.39610 15.52697 16.10790 18.18182 18.80845 18.86697 18.64109 17.89627 17.71172 15.58641 16.33597 18.73449 19.75731 19.31598 18.03974 17.88252 15.42405 15.55294 16.21283 17.48790 18.37697 17.86514 17.65210 17.61579 
15.04534 15.08252 15.19004 15.19365 15.22343 15.31124 15.26321 15.18198 15.18179 15.45962 16.02693 16.79840 17.42066 17.34446 16.86855 16.76526 15.39688 15.52776 16.10850 18.18186 18.80879 18.86753 18.64124 17.89667 17.71207 15.58741 16.33676 18.73495 19.75765 19.31645 18.04038 17.88305 15.42476 15.55378 16.21366 17.48851 18.37749 17.86568 17.65237 17.61595 
15.04541 15.08259 15.19010 15.19370 15.22376 15.31141 15.26320 15.18198 15.18181 15.46017 16.02726 16.79879 17.42143 17.34450 16.86879 16.76541 15.39766 15.52854 16.10911 18.18192 18.80914 18.86809 18.64139 17.89707 17.71242 15.58839 16.33754 18.73542 19.75800 19.31691 18.04101 17.88358 15.42547 15.55459 16.21448 17.48912 18.37801 17.86620 17.65262 17.61611 
15.04550 15.08268 15.19016 15.19376 15.22408 15.31160 15.26319 15.18199 15.18184 15.46074 16.02759 16.79919 17.42222 17.34456 16.86902 16.76558 15.39845 15.52932 16.10972 18.18199 18.80951 18.86865 18.64156 17.89748 17.71279 15.58936 16.33835 18.73590 19.75836 19.31740 18.04166 17.88412 15.42619 15.55542 16.21530 17.48974 18.37855 17.86672 17.65289 17.61628 
