0.0000078048 -0.0000005489 0.0000005735 
0.0000075599 -0.0000002742 0.0000000534 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075370 -0.0000002575 0.0000000106 
0.0000075193 -0.0000002624 0.0000000095 
0.0000075193 -0.0000002624 0.0000000095 
0.0000075193 -0.0000002624 0.0000000095 
0.0000075193 -0.0000002624 0.0000000095 
0.0000074841 -0.0000002725 0.0000000100 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
0.0000071326 -0.0000003750 0.0000000204 
