0.2416 24.6712 0.0341 
0.2415 25.1976 0.0335 
0.2416 25.6539 0.0330 
0.2418 26.0625 0.0325 
0.2420 26.4381 0.0321 
0.2424 26.7886 0.0318 
0.2428 27.1185 0.0314 
0.2433 27.4296 0.0311 
0.2438 27.7229 0.0308 
0.2443 27.9984 0.0305 
0.2448 28.2551 0.0303 
0.2454 28.4911 0.0300 
0.2460 28.7000 0.0298 
0.2465 28.8745 0.0296 
0.2471 29.0120 0.0294 
0.2477 29.1168 0.0292 
0.2483 29.1954 0.0290 
0.2489 29.2517 0.0288 
0.2495 29.2928 0.0287 
0.2501 29.3227 0.0285 
0.2506 29.3446 0.0284 
0.2512 29.3610 0.0282 
0.2518 29.3736 0.0281 
0.2523 29.3833 0.0280 
0.2528 29.3896 0.0278 
0.2534 29.3922 0.0277 
0.2539 29.3895 0.0276 
0.2544 29.3803 0.0275 
0.2550 29.3629 0.0274 
0.2555 29.3359 0.0273 
0.2560 29.2985 0.0272 
0.2565 29.2497 0.0271 
0.2570 29.1881 0.0271 
0.2575 29.1129 0.0270 
0.2580 29.0248 0.0269 
0.2584 28.9251 0.0268 
0.2589 28.8149 0.0268 
0.2594 28.6955 0.0267 
0.2599 28.5685 0.0266 
0.2603 28.4350 0.0266 
0.2608 28.2963 0.0265 
0.2613 28.1534 0.0265 
0.2617 28.0071 0.0264 
0.2622 27.8583 0.0264 
0.2626 27.7077 0.0263 
0.2631 27.5557 0.0263 
0.2635 27.4029 0.0262 
0.2639 27.2498 0.0262 
0.2644 27.0969 0.0261 
0.2648 26.9444 0.0261 
0.2652 26.7926 0.0261 
0.2656 26.6416 0.0260 
0.2660 26.4914 0.0260 
0.2664 26.3423 0.0260 
0.2668 26.1945 0.0260 
0.2672 26.0480 0.0259 
0.2676 25.9029 0.0259 
0.2679 25.7592 0.0259 
0.2683 25.6171 0.0259 
0.2687 25.4766 0.0258 
0.2690 25.3377 0.0258 
0.2694 25.2004 0.0258 
0.2697 25.0649 0.0258 
0.2700 24.9310 0.0257 
0.2703 24.7989 0.0257 
0.2707 24.6684 0.0257 
0.2710 24.5397 0.0257 
0.2713 24.4128 0.0257 
0.2715 24.2876 0.0257 
0.2718 24.1642 0.0257 
0.2721 24.0425 0.0256 
0.2723 23.9226 0.0256 
0.2726 23.8045 0.0256 
0.2728 23.6881 0.0256 
0.2731 23.5734 0.0256 
0.2733 23.4603 0.0256 
0.2735 23.3490 0.0256 
0.2737 23.2393 0.0256 
0.2739 23.1312 0.0255 
0.2740 23.0248 0.0255 
0.2742 22.9198 0.0255 
0.2743 22.8165 0.0255 
