-7.7216 -7.3902 -9.0940 -7.6805 -8.9199 -7.1319 -7.3135 -6.8079 -7.9596 -7.0243 -8.7344 -6.9902 -7.4511 -7.7246 -8.1652 -8.3620 -6.9555 -7.2011 -7.0459 -7.1141 -7.5252 -7.1569 -8.0286 -8.1777 -7.7007 -7.3642 -7.1822 -7.4216 -7.4192 -8.7294 -7.3559 -7.0268 -7.5682 -7.5406 -7.2964 -7.6436 -8.8664 -8.0322 -6.8690 -7.4595 -8.1179 -7.5416 -7.4609 -8.0856 -8.6953 -8.6924 -7.8453 -7.8992 -6.9729 -7.1295 
-7.7224 -7.3886 -9.1009 -7.6801 -8.9257 -7.1304 -7.3121 -6.8061 -7.9549 -7.0234 -8.7076 -6.9881 -7.4487 -7.7248 -8.1612 -8.3571 -6.9517 -7.2003 -7.0466 -7.1137 -7.5258 -7.1552 -8.0293 -8.1816 -7.7003 -7.3622 -7.1807 -7.4201 -7.4180 -8.7382 -7.3524 -7.0224 -7.5687 -7.5383 -7.2940 -7.6445 -8.8719 -8.0339 -6.8645 -7.4551 -8.1166 -7.5394 -7.4584 -8.0828 -8.6980 -8.6948 -7.8429 -7.8978 -6.9712 -7.1283 
-7.7233 -7.3870 -9.1076 -7.6797 -8.9316 -7.1289 -7.3108 -6.8043 -7.9654 -7.0226 -8.7300 -6.9860 -7.4463 -7.7253 -8.1687 -8.3648 -6.9479 -7.1997 -7.0471 -7.1134 -7.5264 -7.1534 -8.0303 -8.1815 -7.7000 -7.3601 -7.1794 -7.4189 -7.4168 -8.7457 -7.3490 -7.0179 -7.5691 -7.5361 -7.2919 -7.6451 -8.8797 -8.0357 -6.8600 -7.4508 -8.1153 -7.5371 -7.4559 -8.0804 -8.7107 -8.6968 -7.8404 -7.8964 -6.9694 -7.1271 
-7.7239 -7.3854 -9.1139 -7.6793 -8.9371 -7.1275 -7.3095 -6.8026 -7.9711 -7.0219 -8.7446 -6.9840 -7.4438 -7.7259 -8.1765 -8.3489 -6.9441 -7.1990 -7.0477 -7.1132 -7.5272 -7.1515 -8.0315 -8.1880 -7.6997 -7.3582 -7.1782 -7.4179 -7.4155 -8.7482 -7.3455 -7.0134 -7.5690 -7.5340 -7.2900 -7.6455 -8.8866 -8.0376 -6.8554 -7.4467 -8.1141 -7.5349 -7.4535 -8.0783 -8.7231 -8.6983 -7.8379 -7.8949 -6.9675 -7.1258 
-7.7244 -7.3840 -9.1199 -7.6789 -8.9424 -7.1261 -7.3082 -6.8009 -7.9835 -7.0212 -8.7840 -6.9821 -7.4413 -7.7267 -8.1845 -8.3503 -6.9403 -7.1981 -7.0481 -7.1132 -7.5278 -7.1496 -8.0327 -8.1862 -7.6993 -7.3563 -7.1773 -7.4171 -7.4143 -8.7581 -7.3421 -7.0089 -7.5686 -7.5318 -7.2882 -7.6456 -8.8972 -8.0396 -6.8509 -7.4427 -8.1129 -7.5327 -7.4512 -8.0764 -8.7287 -8.6993 -7.8354 -7.8933 -6.9656 -7.1245 
-7.7250 -7.3826 -9.1255 -7.6785 -8.9469 -7.1247 -7.3070 -6.7993 -7.9934 -7.0208 -8.8057 -6.9802 -7.4390 -7.7277 -8.1788 -8.3532 -6.9364 -7.1970 -7.0485 -7.1133 -7.5285 -7.1477 -8.0340 -8.1917 -7.6990 -7.3543 -7.1765 -7.4164 -7.4131 -8.7555 -7.3388 -7.0042 -7.5681 -7.5296 -7.2864 -7.6454 -8.9052 -8.0415 -6.8464 -7.4388 -8.1118 -7.5306 -7.4490 -8.0747 -8.7375 -8.7000 -7.8330 -7.8917 -6.9636 -7.1232 
-7.7256 -7.3811 -9.1308 -7.6780 -8.9515 -7.1234 -7.3058 -6.7977 -8.0031 -7.0204 -8.8314 -6.9784 -7.4368 -7.7288 -8.1779 -8.3672 -6.9326 -7.1958 -7.0489 -7.1135 -7.5289 -7.1457 -8.0354 -8.1976 -7.6987 -7.3524 -7.1759 -7.4158 -7.4119 -8.7644 -7.3355 -6.9995 -7.5676 -7.5274 -7.2847 -7.6452 -8.9062 -8.0433 -6.8420 -7.4346 -8.1108 -7.5285 -7.4470 -8.0731 -8.7327 -8.7005 -7.8308 -7.8900 -6.9616 -7.1217 
-7.7261 -7.3797 -9.1357 -7.6775 -8.9565 -7.1220 -7.3046 -6.7961 -8.0104 -7.0200 -8.8522 -6.9767 -7.4346 -7.7300 -8.1860 -8.3795 -6.9288 -7.1946 -7.0493 -7.1139 -7.5293 -7.1438 -8.0367 -8.2041 -7.6984 -7.3503 -7.1754 -7.4153 -7.4106 -8.7736 -7.3322 -6.9948 -7.5671 -7.5252 -7.2832 -7.6451 -8.9031 -8.0450 -6.8376 -7.4305 -8.1097 -7.5262 -7.4449 -8.0716 -8.7360 -8.7009 -7.8287 -7.8884 -6.9596 -7.1201 
-7.7265 -7.3784 -9.1402 -7.6772 -8.9619 -7.1205 -7.3034 -6.7946 -8.0255 -7.0196 -8.8569 -6.9750 -7.4325 -7.7315 -8.1873 -8.3851 -6.9251 -7.1934 -7.0496 -7.1143 -7.5296 -7.1419 -8.0381 -8.2011 -7.6980 -7.3483 -7.1750 -7.4147 -7.4093 -8.7800 -7.3289 -6.9902 -7.5665 -7.5230 -7.2817 -7.6453 -8.9125 -8.0468 -6.8332 -7.4265 -8.1084 -7.5240 -7.4429 -8.0702 -8.7438 -8.7017 -7.8266 -7.8867 -6.9576 -7.1185 
-7.7270 -7.3770 -9.1443 -7.6770 -8.9673 -7.1189 -7.3021 -6.7931 -8.0387 -7.0191 -8.8671 -6.9734 -7.4307 -7.7330 -8.1770 -8.3804 -6.9214 -7.1924 -7.0498 -7.1147 -7.5300 -7.1398 -8.0395 -8.2074 -7.6974 -7.3463 -7.1746 -7.4142 -7.4079 -8.7797 -7.3256 -6.9858 -7.5661 -7.5209 -7.2803 -7.6456 -8.9234 -8.0484 -6.8289 -7.4225 -8.1071 -7.5216 -7.4409 -8.0688 -8.7510 -8.7042 -7.8246 -7.8852 -6.9557 -7.1170 
-7.7272 -7.3757 -9.1482 -7.6769 -8.9732 -7.1174 -7.3007 -6.7916 -8.0513 -7.0186 -8.8658 -6.9719 -7.4289 -7.7344 -8.1851 -8.3823 -6.9178 -7.1914 -7.0499 -7.1150 -7.5304 -7.1375 -8.0408 -8.2096 -7.6967 -7.3445 -7.1742 -7.4138 -7.4066 -8.7886 -7.3222 -6.9815 -7.5658 -7.5187 -7.2789 -7.6460 -8.9222 -8.0499 -6.8248 -7.4184 -8.1059 -7.5195 -7.4388 -8.0674 -8.7633 -8.7076 -7.8226 -7.8838 -6.9539 -7.1155 
-7.7276 -7.3744 -9.1521 -7.6766 -8.9553 -7.1159 -7.2992 -6.7901 -8.0633 -7.0181 -8.8964 -6.9705 -7.4274 -7.7359 -8.1759 -8.3769 -6.9143 -7.1906 -7.0499 -7.1152 -7.5308 -7.1351 -8.0422 -8.2036 -7.6959 -7.3427 -7.1738 -7.4137 -7.4053 -8.7953 -7.3188 -6.9774 -7.5655 -7.5166 -7.2776 -7.6463 -8.9279 -8.0513 -6.8208 -7.4146 -8.1047 -7.5176 -7.4366 -8.0663 -8.7637 -8.7109 -7.8207 -7.8823 -6.9522 -7.1140 
-7.7278 -7.3731 -9.1559 -7.6762 -8.9586 -7.1144 -7.2977 -6.7886 -8.0772 -7.0176 -8.8993 -6.9692 -7.4259 -7.7373 -8.1857 -8.3725 -6.9109 -7.1899 -7.0497 -7.1152 -7.5310 -7.1327 -8.0437 -8.2110 -7.6949 -7.3410 -7.1735 -7.4139 -7.4042 -8.7938 -7.3155 -6.9733 -7.5651 -7.5145 -7.2763 -7.6465 -8.9363 -8.0526 -6.8169 -7.4107 -8.1039 -7.5156 -7.4344 -8.0654 -8.7752 -8.7143 -7.8188 -7.8806 -6.9505 -7.1124 
-7.7280 -7.3718 -9.1596 -7.6755 -8.9621 -7.1128 -7.2962 -6.7872 -8.0885 -7.0170 -8.9246 -6.9678 -7.4244 -7.7387 -8.1962 -8.3666 -6.9075 -7.1892 -7.0496 -7.1151 -7.5311 -7.1305 -8.0450 -8.2183 -7.6940 -7.3392 -7.1733 -7.4142 -7.4033 -8.8041 -7.3124 -6.9694 -7.5646 -7.5124 -7.2749 -7.6468 -8.9479 -8.0540 -6.8132 -7.4068 -8.1035 -7.5136 -7.4323 -8.0646 -8.7818 -8.7176 -7.8171 -7.8787 -6.9489 -7.1107 
-7.7283 -7.3706 -9.1631 -7.6750 -8.9657 -7.1111 -7.2947 -6.7858 -8.0925 -7.0165 -8.9375 -6.9665 -7.4229 -7.7400 -8.1653 -8.3681 -6.9041 -7.1891 -7.0495 -7.1151 -7.5310 -7.1284 -8.0463 -8.2254 -7.6929 -7.3374 -7.1732 -7.4145 -7.4026 -8.8084 -7.3093 -6.9656 -7.5642 -7.5103 -7.2736 -7.6469 -8.9581 -8.0552 -6.8096 -7.4032 -8.1032 -7.5113 -7.4302 -8.0640 -8.7855 -8.7209 -7.8153 -7.8768 -6.9472 -7.1091 
-7.7288 -7.3694 -9.1665 -7.6746 -8.9694 -7.1094 -7.2932 -6.7844 -8.1056 -7.0159 -8.9506 -6.9651 -7.4216 -7.7414 -8.1765 -8.3684 -6.9009 -7.1896 -7.0493 -7.1152 -7.5308 -7.1263 -8.0477 -8.2323 -7.6919 -7.3358 -7.1730 -7.4149 -7.4019 -8.8117 -7.3063 -6.9620 -7.5637 -7.5082 -7.2724 -7.6469 -8.9659 -8.0563 -6.8060 -7.3997 -8.1031 -7.5091 -7.4281 -8.0636 -8.7731 -8.7239 -7.8135 -7.8746 -6.9456 -7.1073 
-7.7296 -7.3682 -9.1697 -7.6743 -8.9726 -7.1075 -7.2916 -6.7830 -8.1226 -7.0153 -8.9631 -6.9640 -7.4202 -7.7428 -8.1827 -8.3661 -6.8977 -7.1907 -7.0492 -7.1154 -7.5306 -7.1242 -8.0492 -8.2396 -7.6908 -7.3341 -7.1729 -7.4153 -7.4012 -8.8182 -7.3033 -6.9585 -7.5632 -7.5061 -7.2712 -7.6469 -8.9673 -8.0569 -6.8025 -7.3962 -8.1032 -7.5070 -7.4260 -8.0631 -8.7824 -8.7262 -7.8118 -7.8724 -6.9441 -7.1055 
-7.7306 -7.3670 -9.1728 -7.6741 -8.9758 -7.1057 -7.2900 -6.7816 -8.1341 -7.0147 -8.9419 -6.9630 -7.4189 -7.7442 -8.1850 -8.3733 -6.8946 -7.1924 -7.0490 -7.1157 -7.5304 -7.1221 -8.0509 -8.2341 -7.6897 -7.3324 -7.1727 -7.4157 -7.4005 -8.8281 -7.3002 -6.9552 -7.5627 -7.5040 -7.2701 -7.6468 -8.9630 -8.0572 -6.7992 -7.3929 -8.1033 -7.5049 -7.4240 -8.0627 -8.7934 -8.7283 -7.8101 -7.8701 -6.9430 -7.1038 
-7.7319 -7.3659 -9.1757 -7.6739 -8.9789 -7.1037 -7.2885 -6.7803 -8.1518 -7.0141 -8.9728 -6.9622 -7.4175 -7.7457 -8.1987 -8.3728 -6.8916 -7.1947 -7.0488 -7.1160 -7.5302 -7.1199 -8.0530 -8.2356 -7.6885 -7.3306 -7.1725 -7.4161 -7.4000 -8.8322 -7.2970 -6.9521 -7.5623 -7.5018 -7.2688 -7.6467 -8.9719 -8.0572 -6.7958 -7.3898 -8.1033 -7.5028 -7.4221 -8.0623 -8.7919 -8.7310 -7.8084 -7.8680 -6.9420 -7.1023 
-7.7333 -7.3647 -9.1786 -7.6735 -8.9821 -7.1017 -7.2870 -6.7790 -8.1586 -7.0135 -8.9780 -6.9614 -7.4162 -7.7472 -8.2029 -8.3748 -6.8886 -7.1976 -7.0485 -7.1163 -7.5298 -7.1176 -8.0553 -8.2351 -7.6874 -7.3286 -7.1722 -7.4165 -7.3995 -8.8368 -7.2938 -6.9490 -7.5622 -7.4995 -7.2674 -7.6466 -8.9827 -8.0571 -6.7925 -7.3869 -8.1036 -7.5009 -7.4202 -8.0621 -8.7945 -8.7344 -7.8068 -7.8659 -6.9412 -7.1008 
-7.7349 -7.3635 -9.1814 -7.6730 -8.9852 -7.0997 -7.2857 -6.7776 -8.1777 -7.0131 -9.0087 -6.9607 -7.4148 -7.7487 -8.2094 -8.3790 -6.8857 -7.2009 -7.0481 -7.1166 -7.5292 -7.1154 -8.0577 -8.2427 -7.6862 -7.3267 -7.1719 -7.4167 -7.3992 -8.8431 -7.2906 -6.9461 -7.5623 -7.4972 -7.2659 -7.6465 -8.9804 -8.0536 -6.7893 -7.3840 -8.1041 -7.4989 -7.4184 -8.0620 -8.7865 -8.7384 -7.8051 -7.8640 -6.9405 -7.0993 
-7.7366 -7.3623 -9.1842 -7.6723 -8.9884 -7.0979 -7.2844 -6.7762 -8.1831 -7.0127 -9.0109 -6.9600 -7.4137 -7.7501 -8.2201 -8.3740 -6.8828 -7.2045 -7.0477 -7.1168 -7.5286 -7.1134 -8.0604 -8.2506 -7.6849 -7.3249 -7.1717 -7.4167 -7.3990 -8.8479 -7.2873 -6.9432 -7.5623 -7.4949 -7.2642 -7.6465 -8.9842 -8.0536 -6.7861 -7.3815 -8.1047 -7.4970 -7.4167 -8.0621 -8.7953 -8.7430 -7.8033 -7.8621 -6.9399 -7.0978 
-7.7384 -7.3610 -9.1869 -7.6716 -8.9915 -7.0962 -7.2831 -6.7747 -8.1921 -7.0125 -9.0318 -6.9594 -7.4126 -7.7514 -8.2366 -8.3786 -6.8799 -7.2085 -7.0474 -7.1171 -7.5281 -7.1114 -8.0632 -8.2590 -7.6837 -7.3232 -7.1714 -7.4167 -7.3987 -8.8526 -7.2840 -6.9405 -7.5623 -7.4926 -7.2626 -7.6464 -8.9827 -8.0537 -6.7830 -7.3792 -8.1055 -7.4950 -7.4151 -8.0623 -8.7925 -8.7481 -7.8015 -7.8603 -6.9394 -7.0961 
-7.7403 -7.3597 -9.1898 -7.6709 -8.9948 -7.0946 -7.2819 -6.7733 -8.1873 -7.0122 -9.0464 -6.9588 -7.4115 -7.7528 -8.2393 -8.3911 -6.8770 -7.2128 -7.0472 -7.1173 -7.5278 -7.1094 -8.0661 -8.2596 -7.6822 -7.3216 -7.1712 -7.4167 -7.3986 -8.8558 -7.2807 -6.9379 -7.5620 -7.4903 -7.2610 -7.6462 -8.9843 -8.0536 -6.7799 -7.3770 -8.1065 -7.4931 -7.4136 -8.0626 -8.7980 -8.7536 -7.7994 -7.8585 -6.9389 -7.0944 
-7.7427 -7.3583 -9.1927 -7.6701 -8.9982 -7.0930 -7.2806 -6.7720 -8.2041 -7.0119 -9.0765 -6.9583 -7.4104 -7.7542 -8.2574 -8.3979 -6.8742 -7.2176 -7.0469 -7.1175 -7.5276 -7.1074 -8.0666 -8.2452 -7.6806 -7.3197 -7.1708 -7.4167 -7.3986 -8.8614 -7.2775 -6.9355 -7.5619 -7.4879 -7.2594 -7.6460 -8.9897 -8.0535 -6.7768 -7.3749 -8.1076 -7.4915 -7.4121 -8.0630 -8.7945 -8.7595 -7.7974 -7.8566 -6.9384 -7.0926 
-7.7456 -7.3570 -9.1953 -7.6692 -9.0017 -7.0914 -7.2794 -6.7708 -8.2157 -7.0116 -9.1068 -6.9578 -7.4092 -7.7556 -8.2762 -8.4039 -6.8713 -7.2227 -7.0468 -7.1176 -7.5277 -7.1054 -8.0701 -8.2520 -7.6789 -7.3178 -7.1704 -7.4168 -7.3987 -8.8588 -7.2743 -6.9331 -7.5617 -7.4856 -7.2578 -7.6457 -8.9878 -8.0534 -6.7738 -7.3728 -8.1087 -7.4900 -7.4107 -8.0634 -8.7901 -8.7657 -7.7955 -7.8546 -6.9380 -7.0909 
-7.7487 -7.3557 -9.1982 -7.6684 -9.0055 -7.0900 -7.2782 -6.7695 -8.2346 -7.0112 -9.0925 -6.9573 -7.4080 -7.7571 -8.2803 -8.4092 -6.8685 -7.2281 -7.0467 -7.1177 -7.5279 -7.1034 -8.0711 -8.2551 -7.6771 -7.3160 -7.1698 -7.4170 -7.3987 -8.8634 -7.2711 -6.9308 -7.5615 -7.4832 -7.2562 -7.6453 -8.9958 -8.0531 -6.7708 -7.3710 -8.1099 -7.4887 -7.4091 -8.0637 -8.7969 -8.7719 -7.7936 -7.8527 -6.9377 -7.0892 
-7.7519 -7.3544 -9.2020 -7.6676 -9.0096 -7.0887 -7.2770 -6.7682 -8.2303 -7.0110 -9.0837 -6.9567 -7.4068 -7.7586 -8.2999 -8.4019 -6.8657 -7.2337 -7.0466 -7.1178 -7.5283 -7.1014 -8.0746 -8.2488 -7.6754 -7.3142 -7.1692 -7.4172 -7.3988 -8.8683 -7.2680 -6.9284 -7.5612 -7.4808 -7.2547 -7.6449 -9.0045 -8.0527 -6.7680 -7.3693 -8.1110 -7.4873 -7.4076 -8.0638 -8.8039 -8.7783 -7.7916 -7.8508 -6.9374 -7.0875 
-7.7552 -7.3532 -9.2062 -7.6668 -9.0136 -7.0876 -7.2759 -6.7668 -8.2487 -7.0108 -9.1130 -6.9562 -7.4056 -7.7601 -8.2984 -8.4030 -6.8630 -7.2392 -7.0466 -7.1178 -7.5287 -7.0994 -8.0780 -8.2558 -7.6737 -7.3124 -7.1686 -7.4175 -7.3991 -8.8745 -7.2649 -6.9259 -7.5609 -7.4783 -7.2531 -7.6445 -9.0024 -8.0522 -6.7652 -7.3678 -8.1120 -7.4860 -7.4061 -8.0639 -8.7935 -8.7847 -7.7895 -7.8488 -6.9370 -7.0857 
-7.7586 -7.3521 -9.2107 -7.6661 -9.0177 -7.0866 -7.2748 -6.7654 -8.2551 -7.0106 -9.1246 -6.9557 -7.4046 -7.7615 -8.3069 -8.4145 -6.8604 -7.2449 -7.0468 -7.1178 -7.5292 -7.0975 -8.0797 -8.2623 -7.6721 -7.3106 -7.1679 -7.4177 -7.3994 -8.8765 -7.2619 -6.9234 -7.5608 -7.4759 -7.2514 -7.6442 -9.0005 -8.0515 -6.7624 -7.3662 -8.1131 -7.4847 -7.4047 -8.0639 -8.8005 -8.7910 -7.7873 -7.8468 -6.9367 -7.0839 
-7.7618 -7.3510 -9.2152 -7.6654 -9.0218 -7.0858 -7.2737 -6.7639 -8.2442 -7.0104 -9.1541 -6.9552 -7.4036 -7.7629 -8.3019 -8.4197 -6.8578 -7.2511 -7.0470 -7.1179 -7.5298 -7.0956 -8.0828 -8.2688 -7.6705 -7.3087 -7.1671 -7.4180 -7.3998 -8.8811 -7.2590 -6.9209 -7.5607 -7.4734 -7.2498 -7.6439 -9.0063 -8.0508 -6.7597 -7.3645 -8.1144 -7.4835 -7.4032 -8.0639 -8.8082 -8.7973 -7.7850 -7.8447 -6.9363 -7.0822 
-7.7650 -7.3500 -9.2197 -7.6649 -9.0258 -7.0849 -7.2726 -6.7624 -8.2470 -7.0102 -9.1738 -6.9547 -7.4027 -7.7641 -8.3031 -8.4284 -6.8553 -7.2577 -7.0474 -7.1181 -7.5306 -7.0938 -8.0858 -8.2758 -7.6689 -7.3068 -7.1663 -7.4184 -7.4002 -8.8836 -7.2562 -6.9185 -7.5607 -7.4710 -7.2482 -7.6436 -9.0107 -8.0502 -6.7570 -7.3629 -8.1159 -7.4826 -7.4016 -8.0641 -8.8114 -8.8035 -7.7827 -7.8425 -6.9360 -7.0804 
-7.7683 -7.3491 -9.2243 -7.6645 -9.0299 -7.0841 -7.2714 -6.7609 -8.2405 -7.0100 -9.2033 -6.9542 -7.4019 -7.7651 -8.3116 -8.4378 -6.8527 -7.2646 -7.0479 -7.1184 -7.5316 -7.0920 -8.0887 -8.2750 -7.6674 -7.3049 -7.1654 -7.4190 -7.4007 -8.8876 -7.2534 -6.9161 -7.5606 -7.4686 -7.2467 -7.6433 -9.0135 -8.0494 -6.7544 -7.3613 -8.1175 -7.4818 -7.3999 -8.0644 -8.8129 -8.8097 -7.7804 -7.8405 -6.9357 -7.0787 
-7.7716 -7.3481 -9.2289 -7.6644 -9.0339 -7.0833 -7.2703 -6.7594 -8.2520 -7.0099 -9.2329 -6.9537 -7.4010 -7.7660 -8.3316 -8.4242 -6.8502 -7.2717 -7.0485 -7.1188 -7.5327 -7.0902 -8.0917 -8.2755 -7.6659 -7.3032 -7.1644 -7.4196 -7.4011 -8.8912 -7.2508 -6.9136 -7.5604 -7.4661 -7.2452 -7.6429 -9.0185 -8.0486 -6.7519 -7.3597 -8.1192 -7.4810 -7.3983 -8.0649 -8.8217 -8.8157 -7.7781 -7.8385 -6.9355 -7.0771 
-7.7750 -7.3472 -9.2336 -7.6644 -9.0380 -7.0825 -7.2692 -6.7580 -8.2600 -7.0098 -9.2624 -6.9532 -7.4001 -7.7669 -8.3360 -8.4315 -6.8477 -7.2789 -7.0491 -7.1191 -7.5338 -7.0885 -8.0940 -8.2835 -7.6644 -7.3015 -7.1634 -7.4202 -7.4015 -8.8896 -7.2482 -6.9113 -7.5602 -7.4635 -7.2437 -7.6427 -9.0115 -8.0477 -6.7494 -7.3579 -8.1212 -7.4802 -7.3967 -8.0655 -8.8312 -8.8217 -7.7757 -7.8365 -6.9352 -7.0754 
-7.7782 -7.3465 -9.2383 -7.6646 -9.0421 -7.0816 -7.2681 -6.7566 -8.2694 -7.0096 -9.2919 -6.9527 -7.3990 -7.7678 -8.3569 -8.4455 -6.8453 -7.2862 -7.0497 -7.1194 -7.5350 -7.0868 -8.0971 -8.2714 -7.6630 -7.2998 -7.1625 -7.4208 -7.4018 -8.8919 -7.2458 -6.9089 -7.5599 -7.4609 -7.2422 -7.6424 -9.0180 -8.0467 -6.7469 -7.3563 -8.1233 -7.4793 -7.3951 -8.0662 -8.8215 -8.8276 -7.7734 -7.8346 -6.9349 -7.0738 
-7.7815 -7.3457 -9.2430 -7.6648 -9.0462 -7.0805 -7.2669 -6.7552 -8.2872 -7.0095 -9.3115 -6.9522 -7.3980 -7.7687 -8.3484 -8.4596 -6.8429 -7.2938 -7.0504 -7.1198 -7.5363 -7.0852 -8.1002 -8.2518 -7.6615 -7.2981 -7.1615 -7.4214 -7.4020 -8.8938 -7.2435 -6.9066 -7.5596 -7.4584 -7.2407 -7.6420 -9.0179 -8.0456 -6.7444 -7.3547 -8.1255 -7.4784 -7.3936 -8.0670 -8.8142 -8.8333 -7.7711 -7.8326 -6.9346 -7.0722 
-7.7848 -7.3451 -9.2477 -7.6651 -9.0504 -7.0793 -7.2658 -6.7540 -8.2978 -7.0094 -9.3406 -6.9516 -7.3969 -7.7696 -8.3409 -8.4612 -6.8406 -7.3016 -7.0512 -7.1202 -7.5375 -7.0836 -8.1033 -8.2590 -7.6600 -7.2964 -7.1605 -7.4220 -7.4022 -8.8980 -7.2414 -6.9044 -7.5593 -7.4558 -7.2391 -7.6416 -9.0179 -8.0443 -6.7418 -7.3531 -8.1279 -7.4774 -7.3921 -8.0678 -8.8169 -8.8389 -7.7686 -7.8308 -6.9343 -7.0706 
-7.7883 -7.3444 -9.2524 -7.6655 -9.0546 -7.0779 -7.2647 -6.7529 -8.2822 -7.0093 -9.3498 -6.9510 -7.3958 -7.7704 -8.3398 -8.4728 -6.8383 -7.3096 -7.0521 -7.1206 -7.5388 -7.0820 -8.1065 -8.2613 -7.6584 -7.2946 -7.1593 -7.4225 -7.4023 -8.9036 -7.2393 -6.9021 -7.5590 -7.4532 -7.2375 -7.6412 -9.0189 -8.0428 -6.7392 -7.3517 -8.1302 -7.4765 -7.3907 -8.0688 -8.8156 -8.8444 -7.7662 -7.8290 -6.9340 -7.0690 
-7.7918 -7.3436 -9.2571 -7.6660 -9.0590 -7.0766 -7.2635 -6.7518 -8.2820 -7.0093 -9.3504 -6.9504 -7.3948 -7.7713 -8.3594 -8.4795 -6.8361 -7.3179 -7.0530 -7.1211 -7.5401 -7.0803 -8.1097 -8.2689 -7.6570 -7.2928 -7.1582 -7.4230 -7.4025 -8.9092 -7.2372 -6.8999 -7.5588 -7.4506 -7.2358 -7.6406 -9.0203 -8.0413 -6.7365 -7.3504 -8.1325 -7.4758 -7.3892 -8.0698 -8.8190 -8.8499 -7.7637 -7.8273 -6.9338 -7.0675 
-7.7952 -7.3428 -9.2618 -7.6666 -9.0635 -7.0753 -7.2623 -6.7510 -8.2711 -7.0094 -9.3177 -6.9497 -7.3937 -7.7722 -8.3795 -8.4834 -6.8339 -7.3263 -7.0540 -7.1216 -7.5414 -7.0786 -8.1128 -8.2728 -7.6556 -7.2908 -7.1571 -7.4235 -7.4027 -8.9104 -7.2352 -6.8977 -7.5587 -7.4479 -7.2341 -7.6401 -9.0181 -8.0396 -6.7338 -7.3493 -8.1347 -7.4751 -7.3877 -8.0707 -8.8304 -8.8553 -7.7613 -7.8257 -6.9335 -7.0660 
-7.7985 -7.3419 -9.2664 -7.6672 -9.0680 -7.0741 -7.2612 -6.7502 -8.2795 -7.0094 -9.3422 -6.9491 -7.3926 -7.7732 -8.3544 -8.4888 -6.8317 -7.3350 -7.0550 -7.1222 -7.5428 -7.0768 -8.1158 -8.2771 -7.6544 -7.2888 -7.1559 -7.4240 -7.4029 -8.9159 -7.2331 -6.8956 -7.5586 -7.4451 -7.2323 -7.6397 -9.0151 -8.0379 -6.7312 -7.3483 -8.1370 -7.4745 -7.3861 -8.0716 -8.8332 -8.8607 -7.7590 -7.8242 -6.9332 -7.0645 
-7.8016 -7.3410 -9.2710 -7.6680 -9.0727 -7.0730 -7.2601 -6.7496 -8.2925 -7.0096 -9.3668 -6.9485 -7.3916 -7.7742 -8.3474 -8.4999 -6.8295 -7.3438 -7.0560 -7.1228 -7.5443 -7.0750 -8.1187 -8.2803 -7.6532 -7.2868 -7.1548 -7.4246 -7.4031 -8.9207 -7.2310 -6.8936 -7.5587 -7.4422 -7.2305 -7.6394 -9.0140 -8.0362 -6.7285 -7.3474 -8.1393 -7.4738 -7.3845 -8.0725 -8.8425 -8.8661 -7.7566 -7.8226 -6.9329 -7.0630 
-7.8046 -7.3401 -9.2755 -7.6688 -9.0773 -7.0720 -7.2591 -6.7490 -8.2957 -7.0099 -9.3912 -6.9479 -7.3906 -7.7752 -8.3475 -8.5118 -6.8273 -7.3529 -7.0570 -7.1234 -7.5461 -7.0732 -8.1215 -8.2881 -7.6522 -7.2849 -7.1536 -7.4251 -7.4032 -8.9235 -7.2288 -6.8916 -7.5589 -7.4393 -7.2286 -7.6391 -9.0151 -8.0344 -6.7259 -7.3466 -8.1418 -7.4730 -7.3828 -8.0735 -8.8431 -8.8714 -7.7544 -7.8211 -6.9325 -7.0615 
-7.8077 -7.3391 -9.2798 -7.6697 -9.0820 -7.0712 -7.2581 -6.7484 -8.2980 -7.0102 -9.4151 -6.9473 -7.3897 -7.7763 -8.3599 -8.5095 -6.8251 -7.3622 -7.0581 -7.1241 -7.5480 -7.0713 -8.1242 -8.2879 -7.6515 -7.2831 -7.1524 -7.4257 -7.4034 -8.9247 -7.2265 -6.8897 -7.5593 -7.4363 -7.2268 -7.6389 -9.0172 -8.0326 -6.7233 -7.3458 -8.1445 -7.4723 -7.3811 -8.0744 -8.8457 -8.8767 -7.7521 -7.8196 -6.9320 -7.0599 
-7.8109 -7.3382 -9.2840 -7.6706 -9.0868 -7.0705 -7.2572 -6.7478 -8.3192 -7.0106 -9.4022 -6.9466 -7.3888 -7.7773 -8.3504 -8.5020 -6.8229 -7.3687 -7.0590 -7.1250 -7.5501 -7.0695 -8.1269 -8.2922 -7.6511 -7.2813 -7.1512 -7.4263 -7.4035 -8.9247 -7.2241 -6.8879 -7.5596 -7.4333 -7.2250 -7.6386 -9.0144 -8.0309 -6.7207 -7.3450 -8.1473 -7.4714 -7.3794 -8.0754 -8.8557 -8.8819 -7.7497 -7.8182 -6.9315 -7.0584 
