15.05163 15.05390 15.05449 15.05277 15.06774 15.09066 15.11270 15.09583 15.07514 15.32752 15.35614 15.41564 15.89156 15.97606 15.99344 15.84327 15.35388 15.41977 15.51025 15.67224 16.03090 16.31566 16.48910 16.43245 16.35730 15.36161 15.54228 15.76197 16.12041 16.37857 16.53290 16.55086 15.14647 15.18208 15.42533 15.64087 15.86926 16.16087 16.31609 16.49837 
15.05177 15.05403 15.05465 15.05302 15.06812 15.09091 15.11274 15.09547 15.07521 15.32867 15.35722 15.41729 15.89259 15.97655 15.99454 15.84461 15.35621 15.42102 15.51064 15.67263 16.03232 16.31546 16.48906 16.43381 16.35930 15.36357 15.54253 15.76181 16.12139 16.37852 16.53305 16.55205 15.14839 15.18350 15.42597 15.64065 15.86936 16.16055 16.31518 16.49892 
15.05191 15.05415 15.05481 15.05327 15.06848 15.09115 15.11278 15.09513 15.07528 15.32981 15.35829 15.41892 15.89359 15.97702 15.99561 15.84591 15.35851 15.42228 15.51106 15.67303 16.03374 16.31527 16.48903 16.43517 16.36128 15.36552 15.54280 15.76166 16.12235 16.37848 16.53320 16.55324 15.15036 15.18498 15.42662 15.64047 15.86950 16.16031 16.31431 16.49947 
15.05204 15.05427 15.05496 15.05352 15.06884 15.09138 15.11282 15.09479 15.07535 15.33095 15.35935 15.42054 15.89456 15.97747 15.99665 15.84719 15.36078 15.42356 15.51152 15.67345 16.03514 16.31511 16.48900 16.43652 16.36325 15.36745 15.54311 15.76153 16.12330 16.37842 16.53334 16.55444 15.15238 15.18652 15.42728 15.64031 15.86967 16.16014 16.31350 16.50001 
15.05216 15.05438 15.05511 15.05375 15.06919 15.09161 15.11286 15.09446 15.07542 15.33207 15.36040 15.42214 15.89549 15.97792 15.99767 15.84844 15.36303 15.42484 15.51201 15.67389 16.03654 16.31495 16.48898 16.43787 16.36519 15.36937 15.54344 15.76141 16.12423 16.37837 16.53348 16.55563 15.15443 15.18811 15.42797 15.64019 15.86988 16.16004 16.31272 16.50056 
15.05229 15.05450 15.05525 15.05400 15.06955 15.09185 15.11292 15.09416 15.07550 15.33322 15.36145 15.42373 15.89641 15.97836 15.99868 15.84968 15.36525 15.42615 15.51254 15.67435 16.03794 16.31484 16.48897 16.43923 16.36714 15.37129 15.54381 15.76132 16.12516 16.37832 16.53362 16.55684 15.15652 15.18975 15.42869 15.64012 15.87014 16.16000 16.31202 16.50115 
15.05242 15.05461 15.05540 15.05424 15.06989 15.09208 15.11299 15.09387 15.07558 15.33435 15.36248 15.42532 15.89730 15.97879 15.99965 15.85089 15.36745 15.42747 15.51310 15.67482 16.03934 16.31473 16.48897 16.44058 16.36908 15.37320 15.54420 15.76123 16.12608 16.37827 16.53377 16.55806 15.15861 15.19142 15.42942 15.64007 15.87043 16.15999 16.31135 16.50175 
15.05254 15.05472 15.05553 15.05447 15.07023 15.09231 15.11305 15.09358 15.07566 15.33548 15.36351 15.42688 15.89816 15.97921 16.00061 15.85207 15.36963 15.42880 15.51369 15.67531 16.04072 16.31464 16.48898 16.44193 16.37099 15.37509 15.54462 15.76116 16.12698 16.37821 16.53390 16.55928 15.16071 15.19312 15.43018 15.64004 15.87074 16.16002 16.31072 16.50236 
15.05266 15.05482 15.05566 15.05470 15.07056 15.09254 15.11312 15.09330 15.07574 15.33660 15.36453 15.42843 15.89899 15.97962 16.00153 15.85322 15.37178 15.43013 15.51431 15.67582 16.04210 16.31455 16.48899 16.44327 16.37290 15.37698 15.54507 15.76110 16.12788 16.37815 16.53404 16.56050 15.16280 15.19483 15.43095 15.64004 15.87107 16.16006 16.31011 16.50298 
15.05279 15.05493 15.05580 15.05493 15.07090 15.09277 15.11321 15.09305 15.07583 15.33773 15.36555 15.42998 15.89981 15.98003 16.00244 15.85436 15.37391 15.43149 15.51496 15.67635 16.04349 16.31450 16.48901 16.44463 16.37480 15.37886 15.54554 15.76106 16.12877 16.37810 16.53418 16.56175 15.16489 15.19655 15.43174 15.64008 15.87143 16.16014 16.30955 16.50365 
15.05291 15.05504 15.05592 15.05516 15.07123 15.09300 15.11329 15.09280 15.07592 15.33886 15.36657 15.43150 15.90061 15.98043 16.00333 15.85548 15.37602 15.43285 15.51564 15.67689 16.04486 16.31446 16.48904 16.44597 16.37669 15.38074 15.54604 15.76103 16.12964 16.37805 16.53432 16.56299 15.16696 15.19828 15.43255 15.64012 15.87181 16.16022 16.30901 16.50433 
15.05303 15.05514 15.05605 15.05538 15.07155 15.09322 15.11338 15.09256 15.07601 15.33999 15.36757 15.43302 15.90138 15.98082 16.00419 15.85657 15.37811 15.43422 15.51635 15.67744 16.04623 16.31442 16.48908 16.44731 16.37856 15.38260 15.54656 15.76102 16.13051 16.37799 16.53445 16.56424 15.16901 15.20000 15.43337 15.64018 15.87219 16.16030 16.30849 16.50502 
15.05314 15.05524 15.05616 15.05560 15.07186 15.09344 15.11347 15.09232 15.07610 15.34110 15.36857 15.43452 15.90213 15.98121 16.00503 15.85763 15.38017 15.43559 15.51707 15.67801 16.04758 16.31439 16.48911 16.44865 16.38042 15.38445 15.54710 15.76102 16.13136 16.37793 16.53459 16.56550 15.17102 15.20172 15.43419 15.64025 15.87258 16.16038 16.30798 16.50573 
15.05327 15.05535 15.05628 15.05583 15.07218 15.09367 15.11357 15.09211 15.07619 15.34224 15.36957 15.43602 15.90287 15.98160 16.00585 15.85869 15.38222 15.43698 15.51783 15.67861 16.04895 16.31439 16.48916 16.45000 16.38228 15.38631 15.54767 15.76104 16.13221 16.37788 16.53474 16.56677 15.17302 15.20343 15.43503 15.64033 15.87298 16.16047 16.30749 16.50648 
15.05338 15.05545 15.05640 15.05605 15.07249 15.09390 15.11368 15.09191 15.07629 15.34337 15.37057 15.43750 15.90359 15.98199 16.00665 15.85971 15.38425 15.43838 15.51862 15.67921 16.05030 16.31440 16.48922 16.45134 16.38413 15.38816 15.54826 15.76107 16.13305 16.37783 16.53488 16.56805 15.17499 15.20512 15.43587 15.64042 15.87338 16.16056 16.30702 16.50725 
15.05350 15.05555 15.05651 15.05626 15.07279 15.09412 15.11378 15.09171 15.07639 15.34449 15.37155 15.43896 15.90429 15.98237 16.00742 15.86072 15.38626 15.43978 15.51942 15.67983 16.05165 16.31441 16.48928 16.45267 16.38595 15.38999 15.54887 15.76112 16.13387 16.37778 16.53503 16.56933 15.17693 15.20680 15.43670 15.64052 15.87378 16.16065 16.30654 16.50804 
15.05361 15.05564 15.05662 15.05647 15.07308 15.09434 15.11389 15.09151 15.07649 15.34560 15.37253 15.44042 15.90497 15.98275 16.00817 15.86170 15.38824 15.44118 15.52024 15.68046 16.05299 16.31443 16.48934 16.45400 16.38777 15.39182 15.54949 15.76118 16.13469 16.37772 16.53517 16.57062 15.17885 15.20847 15.43754 15.64061 15.87417 16.16074 16.30607 16.50884 
15.05373 15.05575 15.05673 15.05668 15.07339 15.09456 15.11402 15.09134 15.07660 15.34674 15.37352 15.44186 15.90564 15.98313 16.00891 15.86267 15.39022 15.44260 15.52110 15.68111 16.05433 16.31447 16.48941 16.45534 16.38958 15.39365 15.55015 15.76126 16.13550 16.37768 16.53533 16.57193 15.18077 15.21013 15.43839 15.64071 15.87458 16.16084 16.30563 16.50968 
15.05384 15.05585 15.05684 15.05689 15.07368 15.09478 15.11414 15.09117 15.07671 15.34786 15.37450 15.44330 15.90629 15.98352 16.00962 15.86362 15.39218 15.44402 15.52197 15.68178 16.05567 16.31451 16.48949 16.45667 16.39138 15.39548 15.55082 15.76135 16.13630 16.37763 16.53548 16.57324 15.18266 15.21178 15.43923 15.64082 15.87499 16.16094 16.30519 16.51053 
15.05395 15.05594 15.05694 15.05710 15.07396 15.09500 15.11427 15.09101 15.07682 15.34899 15.37547 15.44472 15.90692 15.98390 16.01031 15.86455 15.39412 15.44544 15.52285 15.68245 16.05699 16.31456 16.48957 16.45800 16.39317 15.39729 15.55150 15.76146 16.13709 16.37758 16.53564 16.57455 15.18453 15.21343 15.44007 15.64093 15.87539 16.16104 16.30476 16.51140 
15.05406 15.05604 15.05703 15.05730 15.07424 15.09521 15.11439 15.09086 15.07693 15.35010 15.37644 15.44613 15.90754 15.98427 16.01098 15.86546 15.39604 15.44686 15.52376 15.68314 16.05831 16.31462 16.48965 16.45932 16.39493 15.39909 15.55220 15.76158 16.13786 16.37754 16.53580 16.57587 15.18639 15.21506 15.44091 15.64104 15.87578 16.16115 16.30433 16.51228 
15.05418 15.05614 15.05714 15.05750 15.07453 15.09543 15.11454 15.09073 15.07705 15.35123 15.37741 15.44753 15.90815 15.98466 16.01164 15.86636 15.39795 15.44830 15.52469 15.68385 16.05963 16.31470 16.48974 16.46066 16.39670 15.40091 15.55293 15.76172 16.13864 16.37750 16.53597 16.57721 15.18824 15.21669 15.44175 15.64116 15.87619 16.16126 16.30392 16.51320 
15.05429 15.05624 15.05723 15.05770 15.07480 15.09565 15.11468 15.09060 15.07717 15.35236 15.37838 15.44892 15.90875 15.98505 16.01227 15.86724 15.39984 15.44973 15.52563 15.68457 16.06095 16.31478 16.48984 16.46198 16.39846 15.40271 15.55367 15.76187 16.13940 16.37746 16.53615 16.57854 15.19007 15.21831 15.44259 15.64128 15.87660 16.16137 16.30352 16.51413 
15.05440 15.05633 15.05733 15.05790 15.07507 15.09586 15.11482 15.09048 15.07730 15.35348 15.37934 15.45029 15.90932 15.98543 16.01289 15.86810 15.40172 15.45117 15.52659 15.68530 16.06225 16.31486 16.48994 16.46331 16.40019 15.40450 15.55442 15.76203 16.14015 16.37743 16.53632 16.57989 15.19187 15.21991 15.44342 15.64140 15.87700 16.16147 16.30312 16.51507 
15.05450 15.05642 15.05741 15.05809 15.07533 15.09607 15.11496 15.09036 15.07742 15.35459 15.38029 15.45166 15.90988 15.98582 16.01348 15.86895 15.40358 15.45260 15.52756 15.68603 16.06355 16.31495 16.49003 16.46462 16.40192 15.40628 15.55519 15.76221 16.14089 16.37739 16.53650 16.58124 15.19364 15.22149 15.44424 15.64152 15.87739 16.16155 16.30273 16.51602 
15.05462 15.05652 15.05751 15.05829 15.07560 15.09629 15.11512 15.09027 15.07755 15.35572 15.38126 15.45301 15.91044 15.98622 16.01406 15.86978 15.40544 15.45405 15.52856 15.68679 16.06485 16.31506 16.49015 16.46595 16.40364 15.40806 15.55598 15.76241 16.14163 16.37737 16.53669 16.58260 15.19540 15.22307 15.44507 15.64164 15.87779 16.16164 16.30235 16.51700 
15.05473 15.05662 15.05760 15.05848 15.07585 15.09650 15.11528 15.09018 15.07768 15.35685 15.38221 15.45436 15.91099 15.98662 16.01462 15.87060 15.40727 15.45550 15.52956 15.68756 16.06614 16.31518 16.49026 16.46727 16.40535 15.40984 15.55678 15.76262 16.14235 16.37734 16.53689 16.58396 15.19714 15.22462 15.44588 15.64176 15.87818 16.16172 16.30197 16.51799 
15.05483 15.05671 15.05768 15.05867 15.07610 15.09671 15.11544 15.09010 15.07782 15.35796 15.38316 15.45569 15.91151 15.98701 16.01516 15.87140 15.40910 15.45695 15.53058 15.68834 16.06742 16.31529 16.49037 16.46859 16.40704 15.41161 15.55759 15.76284 16.14307 16.37732 16.53708 16.58533 15.19884 15.22615 15.44669 15.64187 15.87856 16.16178 16.30158 16.51899 
15.05494 15.05680 15.05776 15.05886 15.07635 15.09691 15.11559 15.09002 15.07795 15.35908 15.38410 15.45701 15.91203 15.98741 16.01568 15.87219 15.41091 15.45839 15.53161 15.68912 16.06869 16.31541 16.49049 16.46990 16.40871 15.41336 15.55841 15.76307 16.14377 16.37730 16.53729 16.58671 15.20052 15.22767 15.44748 15.64198 15.87892 16.16182 16.30119 16.52000 
15.05505 15.05691 15.05784 15.05905 15.07660 15.09712 15.11577 15.08997 15.07809 15.36020 15.38506 15.45833 15.91254 15.98783 16.01619 15.87297 15.41271 15.45985 15.53265 15.68993 16.06997 16.31555 16.49062 16.47122 16.41039 15.41512 15.55926 15.76332 16.14448 16.37729 16.53750 16.58809 15.20218 15.22917 15.44827 15.64208 15.87929 16.16187 16.30082 16.52103 
15.05515 15.05700 15.05792 15.05923 15.07684 15.09733 15.11594 15.08992 15.07823 15.36132 15.38600 15.45963 15.91304 15.98824 16.01669 15.87374 15.41450 15.46130 15.53371 15.69074 16.07124 16.31569 16.49074 16.47253 16.41205 15.41687 15.56011 15.76358 16.14517 16.37728 16.53772 16.58948 15.20381 15.23065 15.44904 15.64218 15.87965 16.16190 16.30044 16.52207 
15.05526 15.05710 15.05800 15.05941 15.07708 15.09753 15.11611 15.08987 15.07838 15.36244 15.38694 15.46092 15.91353 15.98866 16.01716 15.87449 15.41627 15.46276 15.53478 15.69156 16.07250 16.31583 16.49087 16.47384 16.41370 15.41861 15.56097 15.76386 16.14585 16.37727 16.53794 16.59087 15.20541 15.23210 15.44980 15.64227 15.88000 16.16191 16.30006 16.52311 
15.05536 15.05719 15.05807 15.05959 15.07731 15.09773 15.11629 15.08983 15.07852 15.36354 15.38787 15.46220 15.91400 15.98907 16.01761 15.87522 15.41804 15.46420 15.53585 15.69239 16.07375 16.31598 16.49100 16.47515 16.41533 15.42034 15.56184 15.76414 16.14653 16.37726 16.53817 16.59227 15.20699 15.23354 15.45055 15.64235 15.88034 16.16191 16.29967 16.52415 
15.05547 15.05729 15.05815 15.05977 15.07754 15.09794 15.11647 15.08981 15.07867 15.36467 15.38881 15.46348 15.91447 15.98951 16.01806 15.87596 15.41979 15.46566 15.53694 15.69324 16.07501 16.31615 16.49114 16.47646 16.41696 15.42208 15.56273 15.76445 16.14720 16.37726 16.53840 16.59367 15.20856 15.23496 15.45129 15.64244 15.88067 16.16190 16.29929 16.52522 
15.05557 15.05738 15.05822 15.05995 15.07777 15.09814 15.11666 15.08980 15.07882 15.36578 15.38974 15.46474 15.91493 15.98994 16.01848 15.87667 15.42154 15.46712 15.53804 15.69409 16.07625 16.31631 16.49128 16.47777 16.41857 15.42380 15.56363 15.76476 16.14786 16.37727 16.53865 16.59508 15.21010 15.23636 15.45201 15.64251 15.88100 16.16188 16.29891 16.52629 
15.05567 15.05748 15.05829 15.06013 15.07799 15.09833 15.11685 15.08979 15.07897 15.36689 15.39066 15.46600 15.91538 15.99038 16.01889 15.87738 15.42327 15.46857 15.53915 15.69495 16.07749 16.31648 16.49142 16.47907 16.42017 15.42551 15.56454 15.76509 16.14851 16.37727 16.53890 16.59649 15.21162 15.23775 15.45271 15.64257 15.88131 16.16185 16.29852 16.52735 
15.05577 15.05757 15.05835 15.06030 15.07821 15.09853 15.11704 15.08978 15.07912 15.36799 15.39158 15.46724 15.91582 15.99082 16.01929 15.87807 15.42499 15.47002 15.54026 15.69581 16.07872 16.31666 16.49156 16.48037 16.42175 15.42721 15.56545 15.76542 16.14915 16.37728 16.53915 16.59789 15.21311 15.23911 15.45340 15.64262 15.88161 16.16180 16.29813 16.52842 
15.05587 15.05767 15.05842 15.06048 15.07843 15.09873 15.11724 15.08980 15.07928 15.36911 15.39251 15.46847 15.91626 15.99127 16.01967 15.87876 15.42670 15.47147 15.54139 15.69670 16.07995 16.31685 16.49171 16.48167 16.42334 15.42892 15.56638 15.76577 16.14978 16.37730 16.53941 16.59931 15.21459 15.24046 15.45408 15.64267 15.88192 16.16176 16.29775 16.52950 
15.05597 15.05776 15.05849 15.06065 15.07864 15.09892 15.11744 15.08982 15.07944 15.37021 15.39342 15.46970 15.91668 15.99173 16.02004 15.87943 15.42840 15.47293 15.54252 15.69759 16.08117 16.31704 16.49186 16.48297 16.42491 15.43061 15.56731 15.76613 16.15041 16.37732 16.53968 16.60073 15.21605 15.24179 15.45475 15.64271 15.88221 16.16170 16.29736 16.53058 
15.05607 15.05785 15.05854 15.06082 15.07885 15.09912 15.11764 15.08984 15.07960 15.37131 15.39433 15.47092 15.91710 15.99219 16.02039 15.88010 15.43010 15.47437 15.54366 15.69848 16.08238 16.31724 16.49202 16.48427 16.42646 15.43229 15.56825 15.76650 16.15103 16.37734 16.53996 16.60216 15.21749 15.24311 15.45539 15.64274 15.88249 16.16162 16.29698 16.53165 
15.05617 15.05794 15.05860 15.06099 15.07905 15.09930 15.11784 15.08987 15.07976 15.37241 15.39524 15.47212 15.91750 15.99266 16.02073 15.88075 15.43178 15.47582 15.54480 15.69938 16.08358 16.31744 16.49216 16.48556 16.42800 15.43396 15.56920 15.76688 16.15164 16.37736 16.54024 16.60358 15.21891 15.24441 15.45601 15.64275 15.88277 16.16154 16.29659 16.53271 
15.05627 15.05804 15.05866 15.06116 15.07927 15.09950 15.11806 15.08992 15.07992 15.37351 15.39615 15.47332 15.91791 15.99314 16.02106 15.88140 15.43345 15.47727 15.54595 15.70030 16.08479 16.31765 16.49232 16.48685 16.42954 15.43563 15.57016 15.76727 16.15225 16.37739 16.54053 16.60501 15.22033 15.24569 15.45663 15.64277 15.88304 16.16146 16.29621 16.53379 
15.05637 15.05814 15.05871 15.06133 15.07947 15.09969 15.11827 15.08997 15.08008 15.37460 15.39705 15.47451 15.91830 15.99362 16.02137 15.88204 15.43512 15.47871 15.54711 15.70122 16.08599 16.31787 16.49248 16.48814 16.43106 15.43729 15.57112 15.76767 16.15285 16.37742 16.54083 16.60644 15.22172 15.24697 15.45722 15.64278 15.88331 16.16136 16.29583 16.53486 
15.05646 15.05823 15.05876 15.06149 15.07967 15.09987 15.11849 15.09002 15.08025 15.37569 15.39794 15.47569 15.91869 15.99411 16.02167 15.88266 15.43677 15.48015 15.54827 15.70215 16.08717 16.31809 16.49264 16.48942 16.43257 15.43893 15.57209 15.76808 16.15344 16.37745 16.54114 16.60786 15.22310 15.24822 15.45780 15.64277 15.88357 16.16126 16.29545 16.53592 
15.05655 15.05832 15.05880 15.06166 15.07986 15.10005 15.11870 15.09008 15.08041 15.37677 15.39882 15.47686 15.91906 15.99461 16.02195 15.88328 15.43841 15.48159 15.54943 15.70308 16.08835 16.31831 16.49279 16.49070 16.43406 15.44056 15.57306 15.76850 16.15402 16.37748 16.54145 16.60929 15.22446 15.24946 15.45835 15.64275 15.88383 16.16115 16.29507 16.53697 
15.05664 15.05841 15.05885 15.06182 15.08006 15.10024 15.11893 15.09014 15.08058 15.37785 15.39971 15.47803 15.91944 15.99511 16.02222 15.88389 15.44005 15.48303 15.55060 15.70403 16.08953 16.31855 16.49295 16.49198 16.43555 15.44220 15.57403 15.76893 16.15460 16.37752 16.54178 16.61073 15.22581 15.25070 15.45888 15.64273 15.88409 16.16104 16.29471 16.53801 
15.05673 15.05850 15.05890 15.06199 15.08025 15.10043 15.11916 15.09019 15.08074 15.37893 15.40059 15.47918 15.91980 15.99562 16.02248 15.88449 15.44168 15.48446 15.55177 15.70499 16.09069 16.31879 16.49311 16.49325 16.43703 15.44382 15.57501 15.76937 16.15516 16.37756 16.54211 16.61216 15.22715 15.25192 15.45939 15.64270 15.88434 16.16093 16.29436 16.53903 
15.05682 15.05859 15.05894 15.06215 15.08044 15.10060 15.11939 15.09026 15.08091 15.37999 15.40146 15.48033 15.92016 15.99613 16.02273 15.88509 15.44329 15.48589 15.55295 15.70595 16.09185 16.31903 16.49327 16.49451 16.43849 15.44543 15.57599 15.76982 16.15572 16.37760 16.54245 16.61359 15.22848 15.25312 15.45987 15.64266 15.88459 16.16082 16.29401 16.54004 
15.05690 15.05868 15.05897 15.06231 15.08062 15.10078 15.11962 15.09032 15.08107 15.38104 15.40233 15.48146 15.92051 15.99665 16.02297 15.88567 15.44490 15.48731 15.55412 15.70692 16.09299 16.31928 16.49342 16.49576 16.43993 15.44702 15.57696 15.77027 16.15627 16.37764 16.54280 16.61502 15.22979 15.25431 15.46031 15.64260 15.88483 16.16069 16.29366 16.54102 
15.05698 15.05877 15.05901 15.06248 15.08081 15.10096 15.11986 15.09039 15.08124 15.38210 15.40319 15.48260 15.92086 15.99718 16.02318 15.88624 15.44650 15.48873 15.55530 15.70790 16.09414 16.31954 16.49357 16.49702 16.44138 15.44862 15.57795 15.77073 16.15682 16.37769 16.54316 16.61646 15.23109 15.25549 15.46074 15.64253 15.88508 16.16056 16.29334 16.54200 
